year,vtd_id,office,district,candidate,party,votes
2018,19069069023,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.700785
2018,19069069023,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,20.976344
2018,19069069023,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19069069023,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,20.409415
2018,19069069023,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.700785
2018,19069069023,SECRETARY OF STATE,,PAUL D PATE,REP,55.558963
2018,19069069023,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19069069023,TREASURER OF STATE,,JEREMY N DAVIS,REP,44.787328
2018,19069069023,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,30.614123
2018,19069069023,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.700785
2018,19069069023,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071001,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,52.276111
2018,19071071001,ATTORNEY GENERAL,,TOM MILLER,DEM,102.403897
2018,19071071001,ATTORNEY GENERAL,,WRITE IN,,1.193519
2018,19071071001,AUDITOR OF STATE,,FRED PERRYMAN,LIB,5.490185
2018,19071071001,AUDITOR OF STATE,,MARY MOSIMAN,REP,120.067969
2018,19071071001,AUDITOR OF STATE,,ROB SAND,DEM,60.869450
2018,19071071001,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19071071001,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,65.166116
2018,19071071001,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.477408
2018,19071071001,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.103148
2018,19071071001,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,123.648525
2018,19071071001,GOVERNOR,,WRITE IN,,0.000000
2018,19071071001,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,125.080746
2018,19071071001,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.774075
2018,19071071001,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,58.721116
2018,19071071001,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19071071001,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,53.947042
2018,19071071001,SECRETARY OF STATE,,JULES OFENBAKH,LIB,6.206296
2018,19071071001,SECRETARY OF STATE,,PAUL D PATE,REP,127.945192
2018,19071071001,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071001,TREASURER OF STATE,,JEREMY N DAVIS,REP,113.145561
2018,19071071001,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,69.462784
2018,19071071001,TREASURER OF STATE,,TIMOTHY HIRD,LIB,5.012778
2018,19071071001,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071002,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,30.400795
2018,19071071002,ATTORNEY GENERAL,,TOM MILLER,DEM,59.552247
2018,19071071002,ATTORNEY GENERAL,,WRITE IN,,0.694082
2018,19071071002,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.192778
2018,19071071002,AUDITOR OF STATE,,MARY MOSIMAN,REP,69.824660
2018,19071071002,AUDITOR OF STATE,,ROB SAND,DEM,35.398189
2018,19071071002,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19071071002,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,37.896884
2018,19071071002,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.277633
2018,19071071002,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.804613
2018,19071071002,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,71.906907
2018,19071071002,GOVERNOR,,WRITE IN,,0.000000
2018,19071071002,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,72.739804
2018,19071071002,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,2.776329
2018,19071071002,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,34.148841
2018,19071071002,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19071071002,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,31.372512
2018,19071071002,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.609227
2018,19071071002,SECRETARY OF STATE,,PAUL D PATE,REP,74.405602
2018,19071071002,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071002,TREASURER OF STATE,,JEREMY N DAVIS,REP,65.798984
2018,19071071002,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,40.395580
2018,19071071002,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.915145
2018,19071071002,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071003,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,102.655600
2018,19071071003,ATTORNEY GENERAL,,TOM MILLER,DEM,201.092477
2018,19071071003,ATTORNEY GENERAL,,WRITE IN,,2.343735
2018,19071071003,AUDITOR OF STATE,,FRED PERRYMAN,LIB,10.781182
2018,19071071003,AUDITOR OF STATE,,MARY MOSIMAN,REP,235.779758
2018,19071071003,AUDITOR OF STATE,,ROB SAND,DEM,119.530493
2018,19071071003,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19071071003,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,127.967940
2018,19071071003,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.937494
2018,19071071003,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,6.093711
2018,19071071003,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,242.810963
2018,19071071003,GOVERNOR,,WRITE IN,,0.000000
2018,19071071003,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,245.623446
2018,19071071003,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,9.374941
2018,19071071003,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,115.311770
2018,19071071003,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19071071003,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,105.936830
2018,19071071003,SECRETARY OF STATE,,JULES OFENBAKH,LIB,12.187423
2018,19071071003,SECRETARY OF STATE,,PAUL D PATE,REP,251.248410
2018,19071071003,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071003,TREASURER OF STATE,,JEREMY N DAVIS,REP,222.186094
2018,19071071003,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,136.405387
2018,19071071003,TREASURER OF STATE,,TIMOTHY HIRD,LIB,9.843688
2018,19071071003,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071004,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,33.667521
2018,19071071004,ATTORNEY GENERAL,,TOM MILLER,DEM,65.951446
2018,19071071004,ATTORNEY GENERAL,,WRITE IN,,0.768665
2018,19071071004,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.535858
2018,19071071004,AUDITOR OF STATE,,MARY MOSIMAN,REP,77.327686
2018,19071071004,AUDITOR OF STATE,,ROB SAND,DEM,39.201908
2018,19071071004,AUDITOR OF STATE,,WRITE IN,,0.000000
2018,19071071004,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,41.969102
2018,19071071004,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.307466
2018,19071071004,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.998529
2018,19071071004,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,79.633681
2018,19071071004,GOVERNOR,,WRITE IN,,0.000000
2018,19071071004,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,80.556079
2018,19071071004,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.074659
2018,19071071004,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,37.818312
2018,19071071004,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2018,19071071004,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,34.743652
2018,19071071004,SECRETARY OF STATE,,JULES OFENBAKH,LIB,3.997057
2018,19071071004,SECRETARY OF STATE,,PAUL D PATE,REP,82.400874
2018,19071071004,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071004,TREASURER OF STATE,,JEREMY N DAVIS,REP,72.869430
2018,19071071004,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,44.736296
2018,19071071004,TREASURER OF STATE,,TIMOTHY HIRD,LIB,3.228392
2018,19071071004,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071005,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,27.047999
2018,19071071005,ATTORNEY GENERAL,,TOM MILLER,DEM,59.247998
2018,19071071005,ATTORNEY GENERAL,,WRITE IN,,1.104000
2018,19071071005,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.312000
2018,19071071005,AUDITOR OF STATE,,MARY MOSIMAN,REP,65.871997
2018,19071071005,AUDITOR OF STATE,,ROB SAND,DEM,34.591999
2018,19071071005,AUDITOR OF STATE,,WRITE IN,,0.184000
2018,19071071005,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,35.695999
2018,19071071005,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.736000
2018,19071071005,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.840000
2018,19071071005,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,67.895997
2018,19071071005,GOVERNOR,,WRITE IN,,0.000000
2018,19071071005,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,66.975997
2018,19071071005,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.784000
2018,19071071005,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,31.463999
2018,19071071005,SECRETARY OF AGRICULTURE,,WRITE IN,,0.184000
2018,19071071005,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,30.911999
2018,19071071005,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.760000
2018,19071071005,SECRETARY OF STATE,,PAUL D PATE,REP,70.103997
2018,19071071005,SECRETARY OF STATE,,WRITE IN,,0.184000
2018,19071071005,TREASURER OF STATE,,JEREMY N DAVIS,REP,61.087998
2018,19071071005,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,39.743998
2018,19071071005,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.392000
2018,19071071005,TREASURER OF STATE,,WRITE IN,,0.184000
2018,19071071006,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,17.051695
2018,19071071006,ATTORNEY GENERAL,,TOM MILLER,DEM,37.351332
2018,19071071006,ATTORNEY GENERAL,,WRITE IN,,0.695988
2018,19071071006,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.087963
2018,19071071006,AUDITOR OF STATE,,MARY MOSIMAN,REP,41.527258
2018,19071071006,AUDITOR OF STATE,,ROB SAND,DEM,21.807610
2018,19071071006,AUDITOR OF STATE,,WRITE IN,,0.115998
2018,19071071006,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,22.503598
2018,19071071006,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.463992
2018,19071071006,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.159979
2018,19071071006,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,42.803235
2018,19071071006,GOVERNOR,,WRITE IN,,0.000000
2018,19071071006,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,42.223245
2018,19071071006,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,3.015946
2018,19071071006,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,19.835646
2018,19071071006,SECRETARY OF AGRICULTURE,,WRITE IN,,0.115998
2018,19071071006,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,19.487652
2018,19071071006,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.739969
2018,19071071006,SECRETARY OF STATE,,PAUL D PATE,REP,44.195210
2018,19071071006,SECRETARY OF STATE,,WRITE IN,,0.115998
2018,19071071006,TREASURER OF STATE,,JEREMY N DAVIS,REP,38.511312
2018,19071071006,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,25.055552
2018,19071071006,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.507973
2018,19071071006,TREASURER OF STATE,,WRITE IN,,0.115998
2018,19071071007,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,28.077143
2018,19071071007,ATTORNEY GENERAL,,TOM MILLER,DEM,61.502325
2018,19071071007,ATTORNEY GENERAL,,WRITE IN,,1.146005
2018,19071071007,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.438019
2018,19071071007,AUDITOR OF STATE,,MARY MOSIMAN,REP,68.378363
2018,19071071007,AUDITOR OF STATE,,ROB SAND,DEM,35.908179
2018,19071071007,AUDITOR OF STATE,,WRITE IN,,0.191001
2018,19071071007,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,37.054186
2018,19071071007,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.764004
2018,19071071007,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,1.910011
2018,19071071007,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,70.479378
2018,19071071007,GOVERNOR,,WRITE IN,,0.000000
2018,19071071007,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,69.524366
2018,19071071007,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.966027
2018,19071071007,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,32.661167
2018,19071071007,SECRETARY OF AGRICULTURE,,WRITE IN,,0.191001
2018,19071071007,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,32.088161
2018,19071071007,SECRETARY OF STATE,,JULES OFENBAKH,LIB,2.865015
2018,19071071007,SECRETARY OF STATE,,PAUL D PATE,REP,72.771385
2018,19071071007,SECRETARY OF STATE,,WRITE IN,,0.191001
2018,19071071007,TREASURER OF STATE,,JEREMY N DAVIS,REP,63.412334
2018,19071071007,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,41.256212
2018,19071071007,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.483014
2018,19071071007,TREASURER OF STATE,,WRITE IN,,0.191001
2018,19071071008,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,55.493754
2018,19071071008,ATTORNEY GENERAL,,TOM MILLER,DEM,121.558048
2018,19071071008,ATTORNEY GENERAL,,WRITE IN,,2.265016
2018,19071071008,AUDITOR OF STATE,,FRED PERRYMAN,LIB,6.795186
2018,19071071008,AUDITOR OF STATE,,MARY MOSIMAN,REP,135.148454
2018,19071071008,AUDITOR OF STATE,,ROB SAND,DEM,70.971468
2018,19071071008,AUDITOR OF STATE,,WRITE IN,,0.377503
2018,19071071008,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,73.236553
2018,19071071008,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.510045
2018,19071071008,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.775113
2018,19071071008,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,139.301156
2018,19071071008,GOVERNOR,,WRITE IN,,0.000000
2018,19071071008,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,137.413419
2018,19071071008,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,9.815276
2018,19071071008,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,64.553974
2018,19071071008,SECRETARY OF AGRICULTURE,,WRITE IN,,0.377503
2018,19071071008,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,63.421363
2018,19071071008,SECRETARY OF STATE,,JULES OFENBAKH,LIB,5.662643
2018,19071071008,SECRETARY OF STATE,,PAUL D PATE,REP,143.831136
2018,19071071008,SECRETARY OF STATE,,WRITE IN,,0.377503
2018,19071071008,TREASURER OF STATE,,JEREMY N DAVIS,REP,125.333127
2018,19071071008,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,81.541870
2018,19071071008,TREASURER OF STATE,,TIMOTHY HIRD,LIB,4.907638
2018,19071071008,TREASURER OF STATE,,WRITE IN,,0.377503
2018,19071071009,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,36.164745
2018,19071071009,ATTORNEY GENERAL,,TOM MILLER,DEM,91.843219
2018,19071071009,ATTORNEY GENERAL,,WRITE IN,,0.001779
2018,19071071009,AUDITOR OF STATE,,FRED PERRYMAN,LIB,5.784723
2018,19071071009,AUDITOR OF STATE,,MARY MOSIMAN,REP,104.857510
2018,19071071009,AUDITOR OF STATE,,ROB SAND,DEM,40.511441
2018,19071071009,AUDITOR OF STATE,,WRITE IN,,0.000297
2018,19071071009,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,43.402913
2018,19071071009,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.446032
2018,19071071009,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,3.615081
2018,19071071009,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,112.085003
2018,19071071009,GOVERNOR,,WRITE IN,,0.000000
2018,19071071009,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,102.692019
2018,19071071009,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,8.676787
2018,19071071009,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,42.673670
2018,19071071009,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000297
2018,19071071009,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,38.338242
2018,19071071009,SECRETARY OF STATE,,JULES OFENBAKH,LIB,4.338987
2018,19071071009,SECRETARY OF STATE,,PAUL D PATE,REP,109.921292
2018,19071071009,SECRETARY OF STATE,,WRITE IN,,0.000297
2018,19071071009,TREASURER OF STATE,,JEREMY N DAVIS,REP,94.013453
2018,19071071009,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,54.245784
2018,19071071009,TREASURER OF STATE,,TIMOTHY HIRD,LIB,4.338394
2018,19071071009,TREASURER OF STATE,,WRITE IN,,0.000297
2018,19071071010,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,10.464759
2018,19071071010,ATTORNEY GENERAL,,TOM MILLER,DEM,26.107301
2018,19071071010,ATTORNEY GENERAL,,WRITE IN,,0.327027
2018,19071071010,AUDITOR OF STATE,,FRED PERRYMAN,LIB,1.144587
2018,19071071010,AUDITOR OF STATE,,MARY MOSIMAN,REP,27.687944
2018,19071071010,AUDITOR OF STATE,,ROB SAND,DEM,15.969583
2018,19071071010,AUDITOR OF STATE,,WRITE IN,,0.054504
2018,19071071010,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,16.460117
2018,19071071010,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.327022
2018,19071071010,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.381537
2018,19071071010,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,29.105029
2018,19071071010,GOVERNOR,,WRITE IN,,0.054502
2018,19071071010,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,28.178478
2018,19071071010,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,1.253608
2018,19071071010,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,15.152013
2018,19071071010,SECRETARY OF AGRICULTURE,,WRITE IN,,0.054504
2018,19071071010,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,13.952954
2018,19071071010,SECRETARY OF STATE,,JULES OFENBAKH,LIB,0.872069
2018,19071071010,SECRETARY OF STATE,,PAUL D PATE,REP,29.922589
2018,19071071010,SECRETARY OF STATE,,WRITE IN,,0.054504
2018,19071071010,TREASURER OF STATE,,JEREMY N DAVIS,REP,25.998317
2018,19071071010,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,17.877224
2018,19071071010,TREASURER OF STATE,,TIMOTHY HIRD,LIB,1.035572
2018,19071071010,TREASURER OF STATE,,WRITE IN,,0.054504
2018,19071071011,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,158.422731
2018,19071071011,ATTORNEY GENERAL,,TOM MILLER,DEM,395.231706
2018,19071071011,ATTORNEY GENERAL,,WRITE IN,,4.950710
2018,19071071011,AUDITOR OF STATE,,FRED PERRYMAN,LIB,17.327486
2018,19071071011,AUDITOR OF STATE,,MARY MOSIMAN,REP,419.160142
2018,19071071011,AUDITOR OF STATE,,ROB SAND,DEM,241.759685
2018,19071071011,AUDITOR OF STATE,,WRITE IN,,0.825118
2018,19071071011,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,249.185749
2018,19071071011,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.950710
2018,19071071011,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,5.775829
2018,19071071011,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,440.613221
2018,19071071011,GOVERNOR,,WRITE IN,,0.825118
2018,19071071011,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,426.586205
2018,19071071011,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,18.977723
2018,19071071011,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,229.382912
2018,19071071011,SECRETARY OF AGRICULTURE,,WRITE IN,,0.825118
2018,19071071011,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,211.230306
2018,19071071011,SECRETARY OF STATE,,JULES OFENBAKH,LIB,13.201895
2018,19071071011,SECRETARY OF STATE,,PAUL D PATE,REP,452.989995
2018,19071071011,SECRETARY OF STATE,,WRITE IN,,0.825118
2018,19071071011,TREASURER OF STATE,,JEREMY N DAVIS,REP,393.581472
2018,19071071011,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,270.638829
2018,19071071011,TREASURER OF STATE,,TIMOTHY HIRD,LIB,15.677249
2018,19071071011,TREASURER OF STATE,,WRITE IN,,0.825118
2018,19071071012,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,23.112802
2018,19071071012,ATTORNEY GENERAL,,TOM MILLER,DEM,57.661626
2018,19071071012,ATTORNEY GENERAL,,WRITE IN,,0.722275
2018,19071071012,AUDITOR OF STATE,,FRED PERRYMAN,LIB,2.527963
2018,19071071012,AUDITOR OF STATE,,MARY MOSIMAN,REP,61.152623
2018,19071071012,AUDITOR OF STATE,,ROB SAND,DEM,35.271099
2018,19071071012,AUDITOR OF STATE,,WRITE IN,,0.120379
2018,19071071012,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,36.354512
2018,19071071012,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,0.722275
2018,19071071012,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,0.842654
2018,19071071012,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,64.282481
2018,19071071012,GOVERNOR,,WRITE IN,,0.120379
2018,19071071012,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,62.236035
2018,19071071012,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,2.768721
2018,19071071012,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,33.465412
2018,19071071012,SECRETARY OF AGRICULTURE,,WRITE IN,,0.120379
2018,19071071012,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,30.817070
2018,19071071012,SECRETARY OF STATE,,JULES OFENBAKH,LIB,1.926067
2018,19071071012,SECRETARY OF STATE,,PAUL D PATE,REP,66.088169
2018,19071071012,SECRETARY OF STATE,,WRITE IN,,0.120379
2018,19071071012,TREASURER OF STATE,,JEREMY N DAVIS,REP,57.420868
2018,19071071012,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,39.484370
2018,19071071012,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.287204
2018,19071071012,TREASURER OF STATE,,WRITE IN,,0.120379
2018,19071071013,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,38.044887
2018,19071071013,ATTORNEY GENERAL,,TOM MILLER,DEM,82.883520
2018,19071071013,ATTORNEY GENERAL,,WRITE IN,,0.271749
2018,19071071013,AUDITOR OF STATE,,FRED PERRYMAN,LIB,3.804491
2018,19071071013,AUDITOR OF STATE,,MARY MOSIMAN,REP,95.927482
2018,19071071013,AUDITOR OF STATE,,ROB SAND,DEM,47.012605
2018,19071071013,AUDITOR OF STATE,,WRITE IN,,0.271749
2018,19071071013,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,44.295120
2018,19071071013,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,1.630495
2018,19071071013,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,2.173995
2018,19071071013,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,103.264710
2018,19071071013,GOVERNOR,,WRITE IN,,0.000000
2018,19071071013,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,91.579497
2018,19071071013,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,4.619741
2018,19071071013,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,51.904088
2018,19071071013,SECRETARY OF AGRICULTURE,,WRITE IN,,0.271749
2018,19071071013,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,44.566863
2018,19071071013,SECRETARY OF STATE,,JULES OFENBAKH,LIB,4.347987
2018,19071071013,SECRETARY OF STATE,,PAUL D PATE,REP,100.275470
2018,19071071013,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071013,TREASURER OF STATE,,JEREMY N DAVIS,REP,92.122984
2018,19071071013,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,52.447600
2018,19071071013,TREASURER OF STATE,,TIMOTHY HIRD,LIB,2.989243
2018,19071071013,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071014,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,101.954836
2018,19071071014,ATTORNEY GENERAL,,TOM MILLER,DEM,222.115893
2018,19071071014,ATTORNEY GENERAL,,WRITE IN,,0.728249
2018,19071071014,AUDITOR OF STATE,,FRED PERRYMAN,LIB,10.195484
2018,19071071014,AUDITOR OF STATE,,MARY MOSIMAN,REP,257.071837
2018,19071071014,AUDITOR OF STATE,,ROB SAND,DEM,125.987048
2018,19071071014,AUDITOR OF STATE,,WRITE IN,,0.728249
2018,19071071014,GOVERNOR,,FRED HUBBELL RITA R HART,DEM,118.704559
2018,19071071014,GOVERNOR,,GARY SIEGWARTH NATALIA BLASKOVICH,CWP,4.369493
2018,19071071014,GOVERNOR,,JAKE PORTER LYNNE GENTRY,LIB,5.825991
2018,19071071014,GOVERNOR,,KIM REYNOLDS ADAM GREGG,REP,276.734556
2018,19071071014,GOVERNOR,,WRITE IN,,0.000000
2018,19071071014,SECRETARY OF AGRICULTURE,,MIKE NAIG,REP,245.419856
2018,19071071014,SECRETARY OF AGRICULTURE,,RICK STEWART,LIB,12.380230
2018,19071071014,SECRETARY OF AGRICULTURE,,TIM GANNON,DEM,139.095527
2018,19071071014,SECRETARY OF AGRICULTURE,,WRITE IN,,0.728249
2018,19071071014,SECRETARY OF STATE,,DEIDRE DEJEAR,DEM,119.432808
2018,19071071014,SECRETARY OF STATE,,JULES OFENBAKH,LIB,11.651981
2018,19071071014,SECRETARY OF STATE,,PAUL D PATE,REP,268.723819
2018,19071071014,SECRETARY OF STATE,,WRITE IN,,0.000000
2018,19071071014,TREASURER OF STATE,,JEREMY N DAVIS,REP,246.876354
2018,19071071014,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEM,140.552024
2018,19071071014,TREASURER OF STATE,,TIMOTHY HIRD,LIB,8.010737
2018,19071071014,TREASURER OF STATE,,WRITE IN,,0.000000
2018,19071071015,ATTORNEY GENERAL,,MARCO BATTAGLIA,LIB,13.878218
