year,vtd_id,office,district,candidate,party,votes
2020,19013013019,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.687288
2020,19013013019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,436.084031
2020,19013013019,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.343644
2020,19013013019,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,7.216520
2020,19013013019,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,260.482036
2020,19013013019,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.030931
2020,19013013019,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013019,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.687288
2020,19013013019,PRESIDENT,,WRITE IN,,1.374575
2020,19013013019,U S SENATE,,JONI ERNST,REP,430.929373
2020,19013013019,U S SENATE,,RICK STEWART,LIB,15.807616
2020,19013013019,U S SENATE,,SUZANNE HERZOG,,3.092795
2020,19013013019,U S SENATE,,THERESA GREENFIELD,DEM,251.890941
2020,19013013019,U S SENATE,,WRITE IN,,0.687288
2020,19013013020,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013020,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.249233
2020,19013013020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,158.138530
2020,19013013020,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.124617
2020,19013013020,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.616949
2020,19013013020,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,94.459436
2020,19013013020,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.373850
2020,19013013020,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013020,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.249233
2020,19013013020,PRESIDENT,,WRITE IN,,0.498467
2020,19013013020,U S SENATE,,JONI ERNST,REP,156.269280
2020,19013013020,U S SENATE,,RICK STEWART,LIB,5.732366
2020,19013013020,U S SENATE,,SUZANNE HERZOG,,1.121551
2020,19013013020,U S SENATE,,THERESA GREENFIELD,DEM,91.344021
2020,19013013020,U S SENATE,,WRITE IN,,0.249233
2020,19013013021,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000001
2020,19013013021,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.849831
2020,19013013021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,791.728346
2020,19013013021,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000001
2020,19013013021,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,16.266463
2020,19013013021,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,910.974469
2020,19013013021,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.416419
2020,19013013021,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.849831
2020,19013013021,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.699663
2020,19013013021,PRESIDENT,,WRITE IN,,5.107538
2020,19013013021,U S SENATE,,JONI ERNST,REP,813.051063
2020,19013013021,U S SENATE,,RICK STEWART,LIB,26.421703
2020,19013013021,U S SENATE,,SUZANNE HERZOG,,6.832843
2020,19013013021,U S SENATE,,THERESA GREENFIELD,DEM,869.213056
2020,19013013021,U S SENATE,,WRITE IN,,1.699663
2020,19013013022,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.997198
2020,19013013022,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000015
2020,19013013022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,549.470435
2020,19013013022,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.991549
2020,19013013022,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,7.977805
2020,19013013022,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,517.550613
2020,19013013022,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.994455
2020,19013013022,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.997229
2020,19013013022,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000030
2020,19013013022,PRESIDENT,,WRITE IN,,0.997287
2020,19013013022,U S SENATE,,JONI ERNST,REP,510.579577
2020,19013013022,U S SENATE,,RICK STEWART,LIB,24.930246
2020,19013013022,U S SENATE,,SUZANNE HERZOG,,5.983617
2020,19013013022,U S SENATE,,THERESA GREENFIELD,DEM,533.505108
2020,19013013022,U S SENATE,,WRITE IN,,0.000000
2020,19013013023,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000000
2020,19013013023,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000009
2020,19013013023,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,643.003249
2020,19013013023,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.000009
2020,19013013023,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,15.000090
2020,19013013023,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1061.003243
2020,19013013023,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.000036
2020,19013013023,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000004
2020,19013013023,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000018
2020,19013013023,PRESIDENT,,WRITE IN,,3.000018
2020,19013013023,U S SENATE,,JONI ERNST,REP,652.003478
2020,19013013023,U S SENATE,,RICK STEWART,LIB,22.000099
2020,19013013023,U S SENATE,,SUZANNE HERZOG,,12.000045
2020,19013013023,U S SENATE,,THERESA GREENFIELD,DEM,1034.003045
2020,19013013023,U S SENATE,,WRITE IN,,0.000005
2020,19013013024,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.000000
2020,19013013024,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.000000
2020,19013013024,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,500.000184
2020,19013013024,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,5.000001
2020,19013013024,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,23.000007
2020,19013013024,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1106.000245
2020,19013013024,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,4.000001
2020,19013013024,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013024,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000001
2020,19013013024,PRESIDENT,,WRITE IN,,5.000002
2020,19013013024,U S SENATE,,JONI ERNST,REP,522.000186
2020,19013013024,U S SENATE,,RICK STEWART,LIB,39.000007
2020,19013013024,U S SENATE,,SUZANNE HERZOG,,11.000002
2020,19013013024,U S SENATE,,THERESA GREENFIELD,DEM,1063.000241
2020,19013013024,U S SENATE,,WRITE IN,,1.000000
2020,19013013025,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013025,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000035
2020,19013013025,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,160.647305
2020,19013013025,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000004
2020,19013013025,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,13.880944
2020,19013013025,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,290.532097
2020,19013013025,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.983036
2020,19013013025,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000035
2020,19013013025,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000070
2020,19013013025,PRESIDENT,,WRITE IN,,0.991663
2020,19013013025,U S SENATE,,JONI ERNST,REP,169.571224
2020,19013013025,U S SENATE,,RICK STEWART,LIB,8.924130
2020,19013013025,U S SENATE,,SUZANNE HERZOG,,3.966073
2020,19013013025,U S SENATE,,THERESA GREENFIELD,DEM,276.650089
2020,19013013025,U S SENATE,,WRITE IN,,0.000071
2020,19013013026,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000004
2020,19013013026,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.144581
2020,19013013026,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,134.438583
2020,19013013026,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000044
2020,19013013026,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.746393
2020,19013013026,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,154.503188
2020,19013013026,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.578125
2020,19013013026,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.144499
2020,19013013026,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.289082
2020,19013013026,PRESIDENT,,WRITE IN,,0.867176
2020,19013013026,U S SENATE,,JONI ERNST,REP,138.050527
2020,19013013026,U S SENATE,,RICK STEWART,LIB,4.481429
2020,19013013026,U S SENATE,,SUZANNE HERZOG,,1.156377
2020,19013013026,U S SENATE,,THERESA GREENFIELD,DEM,147.421578
2020,19013013026,U S SENATE,,WRITE IN,,0.289082
2020,19013013027,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,2.997648
2020,19013013027,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000444
2020,19013013027,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1456.137697
2020,19013013027,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.998659
2020,19013013027,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,29.981116
2020,19013013027,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1570.935595
2020,19013013027,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.998311
2020,19013013027,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000002
2020,19013013027,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.999663
2020,19013013027,PRESIDENT,,WRITE IN,,10.992266
2020,19013013027,U S SENATE,,JONI ERNST,REP,1509.092931
2020,19013013027,U S SENATE,,RICK STEWART,LIB,41.977202
2020,19013013027,U S SENATE,,SUZANNE HERZOG,,8.994938
2020,19013013027,U S SENATE,,THERESA GREENFIELD,DEM,1490.992752
2020,19013013027,U S SENATE,,WRITE IN,,0.999657
2020,19013013028,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000015
2020,19013013028,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.003230
2020,19013013028,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,726.659428
2020,19013013028,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.999896
2020,19013013028,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,20.052028
2020,19013013028,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,725.850479
2020,19013013028,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,8.009586
2020,19013013028,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.002444
2020,19013013028,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,4.004785
2020,19013013028,PRESIDENT,,WRITE IN,,4.016600
2020,19013013028,U S SENATE,,JONI ERNST,REP,777.720631
2020,19013013028,U S SENATE,,RICK STEWART,LIB,22.083651
2020,19013013028,U S SENATE,,SUZANNE HERZOG,,10.021517
2020,19013013028,U S SENATE,,THERESA GREENFIELD,DEM,681.725381
2020,19013013028,U S SENATE,,WRITE IN,,1.004964
2020,19013013029,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.999982
2020,19013013029,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.003121
2020,19013013029,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1088.884385
2020,19013013029,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.999983
2020,19013013029,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,27.058850
2020,19013013029,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1104.318172
2020,19013013029,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.012470
2020,19013013029,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.003121
2020,19013013029,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.006227
2020,19013013029,PRESIDENT,,WRITE IN,,6.018624
2020,19013013029,U S SENATE,,JONI ERNST,REP,1114.961996
2020,19013013029,U S SENATE,,RICK STEWART,LIB,21.096414
2020,19013013029,U S SENATE,,SUZANNE HERZOG,,11.024786
2020,19013013029,U S SENATE,,THERESA GREENFIELD,DEM,1058.165972
2020,19013013029,U S SENATE,,WRITE IN,,1.006227
2020,19013013030,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000002
2020,19013013030,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19013013030,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,317.002252
2020,19013013030,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000002
2020,19013013030,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,11.000112
2020,19013013030,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,441.002905
2020,19013013030,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.000012
2020,19013013030,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013030,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.000000
2020,19013013030,PRESIDENT,,WRITE IN,,0.000015
2020,19013013030,U S SENATE,,JONI ERNST,REP,338.002319
2020,19013013030,U S SENATE,,RICK STEWART,LIB,12.000071
2020,19013013030,U S SENATE,,SUZANNE HERZOG,,5.000035
2020,19013013030,U S SENATE,,THERESA GREENFIELD,DEM,401.002802
2020,19013013030,U S SENATE,,WRITE IN,,1.000000
2020,19013013031,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.001150
2020,19013013031,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,1.002635
2020,19013013031,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,702.166842
2020,19013013031,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.002493
2020,19013013031,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,25.998387
2020,19013013031,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,958.293086
2020,19013013031,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.002157
2020,19013013031,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013031,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.001822
2020,19013013031,PRESIDENT,,WRITE IN,,6.003165
2020,19013013031,U S SENATE,,JONI ERNST,REP,712.152957
2020,19013013031,U S SENATE,,RICK STEWART,LIB,27.017118
2020,19013013031,U S SENATE,,SUZANNE HERZOG,,10.009108
2020,19013013031,U S SENATE,,THERESA GREENFIELD,DEM,940.278991
2020,19013013031,U S SENATE,,WRITE IN,,1.003785
2020,19013013032,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013032,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19013013032,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,275.999986
2020,19013013032,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.000000
2020,19013013032,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,22.999999
2020,19013013032,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,677.999964
2020,19013013032,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.000000
2020,19013013032,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013032,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19013013032,PRESIDENT,,WRITE IN,,4.000000
2020,19013013032,U S SENATE,,JONI ERNST,REP,288.999985
2020,19013013032,U S SENATE,,RICK STEWART,LIB,25.999999
2020,19013013032,U S SENATE,,SUZANNE HERZOG,,3.000000
2020,19013013032,U S SENATE,,THERESA GREENFIELD,DEM,653.999965
2020,19013013032,U S SENATE,,WRITE IN,,2.000000
2020,19013013033,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013033,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19013013033,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,187.999950
2020,19013013033,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,2.999996
2020,19013013033,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,10.999990
2020,19013013033,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,437.999676
2020,19013013033,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.000000
2020,19013013033,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013033,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19013013033,PRESIDENT,,WRITE IN,,3.999996
2020,19013013033,U S SENATE,,JONI ERNST,REP,200.999939
2020,19013013033,U S SENATE,,RICK STEWART,LIB,13.999989
2020,19013013033,U S SENATE,,SUZANNE HERZOG,,1.999999
2020,19013013033,U S SENATE,,THERESA GREENFIELD,DEM,415.999693
2020,19013013033,U S SENATE,,WRITE IN,,0.999999
2020,19013013034,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013034,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.976531
2020,19013013034,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,671.704223
2020,19013013034,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.984356
2020,19013013034,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,14.882671
2020,19013013034,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,882.045894
2020,19013013034,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,2.976533
2020,19013013034,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013034,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,1.984355
2020,19013013034,PRESIDENT,,WRITE IN,,5.953065
2020,19013013034,U S SENATE,,JONI ERNST,REP,676.665114
2020,19013013034,U S SENATE,,RICK STEWART,LIB,26.788794
2020,19013013034,U S SENATE,,SUZANNE HERZOG,,9.921776
2020,19013013034,U S SENATE,,THERESA GREENFIELD,DEM,861.210167
2020,19013013034,U S SENATE,,WRITE IN,,0.992178
2020,19013013035,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.998850
2020,19013013035,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.996572
2020,19013013035,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,641.267704
2020,19013013035,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,4.994280
2020,19013013035,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,16.980555
2020,19013013035,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,931.933053
2020,19013013035,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,3.995415
2020,19013013035,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000007
2020,19013013035,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,2.996579
2020,19013013035,PRESIDENT,,WRITE IN,,6.991995
2020,19013013035,U S SENATE,,JONI ERNST,REP,636.273692
2020,19013013035,U S SENATE,,RICK STEWART,LIB,33.961050
2020,19013013035,U S SENATE,,SUZANNE HERZOG,,14.982825
2020,19013013035,U S SENATE,,THERESA GREENFIELD,DEM,906.961546
2020,19013013035,U S SENATE,,WRITE IN,,3.995408
2020,19013013036,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000001
2020,19013013036,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,2.999973
2020,19013013036,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,813.992829
2020,19013013036,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,3.999964
2020,19013013036,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,13.999878
2020,19013013036,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,806.992958
2020,19013013036,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.999983
2020,19013013036,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.999991
2020,19013013036,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.999964
2020,19013013036,PRESIDENT,,WRITE IN,,5.999948
2020,19013013036,U S SENATE,,JONI ERNST,REP,846.992532
2020,19013013036,U S SENATE,,RICK STEWART,LIB,19.999828
2020,19013013036,U S SENATE,,SUZANNE HERZOG,,9.999912
2020,19013013036,U S SENATE,,THERESA GREENFIELD,DEM,771.993265
2020,19013013036,U S SENATE,,WRITE IN,,0.999992
2020,19013013037,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013037,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.415155
2020,19013013037,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,254.233141
2020,19013013037,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.393646
2020,19013013037,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,5.223482
2020,19013013037,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,191.329999
2020,19013013037,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,1.598174
2020,19013013037,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.011070
2020,19013013037,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.015671
2020,19013013037,PRESIDENT,,WRITE IN,,0.821227
2020,19013013037,U S SENATE,,JONI ERNST,REP,235.805251
2020,19013013037,U S SENATE,,RICK STEWART,LIB,11.184874
2020,19013013037,U S SENATE,,SUZANNE HERZOG,,3.198773
2020,19013013037,U S SENATE,,THERESA GREENFIELD,DEM,200.617344
2020,19013013037,U S SENATE,,WRITE IN,,0.000000
2020,19013013038,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013038,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.919094
2020,19013013038,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,1169.029293
2020,19013013038,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.000614
2020,19013013038,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,36.463186
2020,19013013038,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1015.835526
2020,19013013038,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,7.891102
2020,19013013038,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.963212
2020,19013013038,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.925436
2020,19013013038,PRESIDENT,,WRITE IN,,3.875947
2020,19013013038,U S SENATE,,JONI ERNST,REP,1067.578669
2020,19013013038,U S SENATE,,RICK STEWART,LIB,61.162325
2020,19013013038,U S SENATE,,SUZANNE HERZOG,,19.749460
2020,19013013038,U S SENATE,,THERESA GREENFIELD,DEM,1066.795750
2020,19013013038,U S SENATE,,WRITE IN,,1.000000
2020,19013013039,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19013013039,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.002085
2020,19013013039,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.470477
2020,19013013039,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.001390
2020,19013013039,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.010424
2020,19013013039,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.617806
2020,19013013039,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.002085
2020,19013013039,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19013013039,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.001390
2020,19013013039,PRESIDENT,,WRITE IN,,0.004170
2020,19013013039,U S SENATE,,JONI ERNST,REP,0.473952
2020,19013013039,U S SENATE,,RICK STEWART,LIB,0.018764
2020,19013013039,U S SENATE,,SUZANNE HERZOG,,0.006949
2020,19013013039,U S SENATE,,THERESA GREENFIELD,DEM,0.603212
2020,19013013039,U S SENATE,,WRITE IN,,0.000695
2020,19013013040,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000216
2020,19013013040,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.002443
2020,19013013040,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.656209
2020,19013013040,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.001773
2020,19013013040,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.014375
2020,19013013040,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,0.837123
2020,19013013040,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.002659
