year,vtd_id,office,district,candidate,party,votes
2000,19131131015,PRESIDENT,,,GREEN,0.002404
2000,19131131015,PRESIDENT,,,REP,0.053105
2000,19131131015,PRESIDENT,,,SC,0.000964
2000,19131131016,PRESIDENT,,,DEM,369.659801
2000,19131131016,PRESIDENT,,,GREEN,11.254280
2000,19131131016,PRESIDENT,,,REP,332.434107
2000,19131131016,PRESIDENT,,,SC,7.791424
2000,19131131017,PRESIDENT,,,DEM,0.017099
2000,19131131017,PRESIDENT,,,GREEN,0.000677
2000,19131131017,PRESIDENT,,,REP,0.015491
2000,19131131017,PRESIDENT,,,SC,0.000339
2000,19131131018,PRESIDENT,,,DEM,0.000000
2000,19131131018,PRESIDENT,,,GREEN,0.000000
2000,19131131018,PRESIDENT,,,REP,0.000000
2000,19131131018,PRESIDENT,,,SC,0.000000
2000,19131131019,PRESIDENT,,,DEM,57.340156
2000,19131131019,PRESIDENT,,,GREEN,1.745719
2000,19131131019,PRESIDENT,,,REP,51.565855
2000,19131131019,PRESIDENT,,,SC,1.208575
2000,19133133001,PRESIDENT,,,DEM,0.000014
2000,19133133001,PRESIDENT,,,GREEN,0.000000
2000,19133133001,PRESIDENT,,,REP,0.000009
2000,19133133001,PRESIDENT,,,SC,0.000000
2000,19133133002,PRESIDENT,,,DEM,0.000005
2000,19133133002,PRESIDENT,,,GREEN,0.000000
2000,19133133002,PRESIDENT,,,REP,0.000003
2000,19133133002,PRESIDENT,,,SC,0.000000
2000,19133133003,PRESIDENT,,,DEM,0.000000
2000,19133133003,PRESIDENT,,,GREEN,0.000000
2000,19133133003,PRESIDENT,,,REP,0.000000
2000,19133133003,PRESIDENT,,,SC,0.000000
2000,19133133004,PRESIDENT,,,DEM,0.000028
2000,19133133004,PRESIDENT,,,GREEN,0.000001
2000,19133133004,PRESIDENT,,,REP,0.000030
2000,19133133004,PRESIDENT,,,SC,0.000003
2000,19133133005,PRESIDENT,,,DEM,10.356076
2000,19133133005,PRESIDENT,,,GREEN,0.481678
2000,19133133005,PRESIDENT,,,REP,10.958173
2000,19133133005,PRESIDENT,,,SC,0.963356
2000,19133133006,PRESIDENT,,,DEM,13.484566
2000,19133133006,PRESIDENT,,,GREEN,0.627189
2000,19133133006,PRESIDENT,,,REP,14.268550
2000,19133133006,PRESIDENT,,,SC,1.254378
2000,19133133007,PRESIDENT,,,DEM,62.159336
2000,19133133007,PRESIDENT,,,GREEN,2.891132
2000,19133133007,PRESIDENT,,,REP,65.773250
2000,19133133007,PRESIDENT,,,SC,5.782264
2000,19133133008,PRESIDENT,,,DEM,142.999923
2000,19133133008,PRESIDENT,,,GREEN,4.000000
2000,19133133008,PRESIDENT,,,REP,103.999968
2000,19133133008,PRESIDENT,,,SC,4.999998
2000,19133133009,PRESIDENT,,,DEM,0.000004
2000,19133133009,PRESIDENT,,,GREEN,0.000000
2000,19133133009,PRESIDENT,,,REP,0.000003
2000,19133133009,PRESIDENT,,,SC,0.000000
2000,19133133010,PRESIDENT,,,DEM,0.000000
2000,19133133010,PRESIDENT,,,GREEN,0.000000
2000,19133133010,PRESIDENT,,,REP,0.000000
2000,19133133010,PRESIDENT,,,SC,0.000000
2000,19133133011,PRESIDENT,,,DEM,0.000000
2000,19133133011,PRESIDENT,,,GREEN,0.000000
2000,19133133011,PRESIDENT,,,REP,0.000000
2000,19133133011,PRESIDENT,,,SC,0.000000
2000,19133133012,PRESIDENT,,,DEM,0.000000
2000,19133133012,PRESIDENT,,,GREEN,0.000000
2000,19133133012,PRESIDENT,,,REP,0.000000
2000,19133133012,PRESIDENT,,,SC,0.000000
2000,19133133013,PRESIDENT,,,DEM,0.007539
2000,19133133013,PRESIDENT,,,GREEN,0.000138
2000,19133133013,PRESIDENT,,,REP,0.004703
2000,19133133013,PRESIDENT,,,SC,0.000138
2000,19133133014,PRESIDENT,,,DEM,0.000000
2000,19133133014,PRESIDENT,,,GREEN,0.000000
2000,19133133014,PRESIDENT,,,REP,0.000000
2000,19133133014,PRESIDENT,,,SC,0.000000
2000,19133133015,PRESIDENT,,,DEM,22.680439
2000,19133133015,PRESIDENT,,,GREEN,0.416155
2000,19133133015,PRESIDENT,,,REP,14.149265
2000,19133133015,PRESIDENT,,,SC,0.416155
2000,19133133016,PRESIDENT,,,DEM,0.233170
2000,19133133016,PRESIDENT,,,GREEN,0.004278
2000,19133133016,PRESIDENT,,,REP,0.145464
2000,19133133016,PRESIDENT,,,SC,0.004278
2000,19133133017,PRESIDENT,,,DEM,0.007755
2000,19133133017,PRESIDENT,,,GREEN,0.000142
2000,19133133017,PRESIDENT,,,REP,0.004838
2000,19133133017,PRESIDENT,,,SC,0.000142
2000,19133133018,PRESIDENT,,,DEM,0.000205
2000,19133133018,PRESIDENT,,,GREEN,0.000004
2000,19133133018,PRESIDENT,,,REP,0.000128
2000,19133133018,PRESIDENT,,,SC,0.000004
2000,19133133019,PRESIDENT,,,DEM,0.000102
2000,19133133019,PRESIDENT,,,GREEN,0.000003
2000,19133133019,PRESIDENT,,,REP,0.000074
2000,19133133019,PRESIDENT,,,SC,0.000004
2000,19133133020,PRESIDENT,,,DEM,0.000000
2000,19133133020,PRESIDENT,,,GREEN,0.000000
2000,19133133020,PRESIDENT,,,REP,0.000000
2000,19133133020,PRESIDENT,,,SC,0.000000
2000,19133133021,PRESIDENT,,,DEM,0.014805
2000,19133133021,PRESIDENT,,,GREEN,0.000272
2000,19133133021,PRESIDENT,,,REP,0.009236
2000,19133133021,PRESIDENT,,,SC,0.000272
2000,19133133022,PRESIDENT,,,DEM,17.835339
2000,19133133022,PRESIDENT,,,GREEN,0.327255
2000,19133133022,PRESIDENT,,,REP,11.126636
2000,19133133022,PRESIDENT,,,SC,0.327254
2000,19133133023,PRESIDENT,,,DEM,68.219716
2000,19133133023,PRESIDENT,,,GREEN,1.251745
2000,19133133023,PRESIDENT,,,REP,42.559110
2000,19133133023,PRESIDENT,,,SC,1.251736
2000,19135135001,PRESIDENT,,,DEM,0.000007
2000,19135135001,PRESIDENT,,,GREEN,0.000000
2000,19135135001,PRESIDENT,,,REP,0.000006
2000,19135135001,PRESIDENT,,,SC,0.000000
2000,19135135002,PRESIDENT,,,DEM,0.011480
2000,19135135002,PRESIDENT,,,GREEN,0.000619
2000,19135135002,PRESIDENT,,,REP,0.009761
2000,19135135002,PRESIDENT,,,SC,0.000550
2000,19135135003,PRESIDENT,,,DEM,0.000000
2000,19135135003,PRESIDENT,,,GREEN,0.000000
2000,19135135003,PRESIDENT,,,REP,0.000000
2000,19135135003,PRESIDENT,,,SC,0.000000
2000,19135135004,PRESIDENT,,,DEM,0.000003
2000,19135135004,PRESIDENT,,,GREEN,0.000000
2000,19135135004,PRESIDENT,,,REP,0.000004
2000,19135135004,PRESIDENT,,,SC,0.000000
2000,19135135005,PRESIDENT,,,DEM,0.000944
2000,19135135005,PRESIDENT,,,GREEN,0.000018
2000,19135135005,PRESIDENT,,,REP,0.001455
2000,19135135005,PRESIDENT,,,SC,0.000006
2000,19135135006,PRESIDENT,,,DEM,0.000026
2000,19135135006,PRESIDENT,,,GREEN,0.000001
2000,19135135006,PRESIDENT,,,REP,0.000017
2000,19135135006,PRESIDENT,,,SC,0.000000
2000,19135135007,PRESIDENT,,,DEM,0.000000
2000,19135135007,PRESIDENT,,,GREEN,0.000000
2000,19135135007,PRESIDENT,,,REP,0.000000
2000,19135135007,PRESIDENT,,,SC,0.000000
2000,19135135008,PRESIDENT,,,DEM,0.000000
2000,19135135008,PRESIDENT,,,GREEN,0.000000
2000,19135135008,PRESIDENT,,,REP,0.000000
2000,19135135008,PRESIDENT,,,SC,0.000000
2000,19135135009,PRESIDENT,,,DEM,0.000000
2000,19135135009,PRESIDENT,,,GREEN,0.000000
2000,19135135009,PRESIDENT,,,REP,0.000000
2000,19135135009,PRESIDENT,,,SC,0.000000
2000,19135135010,PRESIDENT,,,DEM,0.004788
2000,19135135010,PRESIDENT,,,GREEN,0.000073
2000,19135135010,PRESIDENT,,,REP,0.008923
2000,19135135010,PRESIDENT,,,SC,0.000000
2000,19135135011,PRESIDENT,,,DEM,0.000000
2000,19135135011,PRESIDENT,,,GREEN,0.000000
2000,19135135011,PRESIDENT,,,REP,0.000001
2000,19135135011,PRESIDENT,,,SC,0.000000
2000,19135135012,PRESIDENT,,,DEM,0.000000
2000,19135135012,PRESIDENT,,,GREEN,0.000000
2000,19135135012,PRESIDENT,,,REP,0.000000
2000,19135135012,PRESIDENT,,,SC,0.000000
2000,19135135013,PRESIDENT,,,DEM,0.000158
2000,19135135013,PRESIDENT,,,GREEN,0.000009
2000,19135135013,PRESIDENT,,,REP,0.000233
2000,19135135013,PRESIDENT,,,SC,0.000002
2000,19135135014,PRESIDENT,,,DEM,0.004858
2000,19135135014,PRESIDENT,,,GREEN,0.000110
2000,19135135014,PRESIDENT,,,REP,0.003244
2000,19135135014,PRESIDENT,,,SC,0.000027
2000,19135135015,PRESIDENT,,,DEM,0.000021
2000,19135135015,PRESIDENT,,,GREEN,0.000001
2000,19135135015,PRESIDENT,,,REP,0.000031
2000,19135135015,PRESIDENT,,,SC,0.000000
2000,19137137001,PRESIDENT,,,DEM,0.000000
2000,19137137001,PRESIDENT,,,GREEN,0.000000
2000,19137137001,PRESIDENT,,,REP,0.000000
2000,19137137001,PRESIDENT,,,SC,0.000000
2000,19137137005,PRESIDENT,,,DEM,0.000000
2000,19137137005,PRESIDENT,,,GREEN,0.000000
2000,19137137005,PRESIDENT,,,REP,0.000000
2000,19137137005,PRESIDENT,,,SC,0.000000
2000,19137137009,PRESIDENT,,,DEM,0.000000
2000,19137137009,PRESIDENT,,,GREEN,0.000000
2000,19137137009,PRESIDENT,,,REP,0.000000
2000,19137137009,PRESIDENT,,,SC,0.000000
2000,19137137010,PRESIDENT,,,DEM,0.000000
2000,19137137010,PRESIDENT,,,GREEN,0.000000
2000,19137137010,PRESIDENT,,,REP,0.000000
2000,19137137010,PRESIDENT,,,SC,0.000000
2000,19139139001,PRESIDENT,,,DEM,459.000034
2000,19139139001,PRESIDENT,,,GREEN,21.000002
2000,19139139001,PRESIDENT,,,REP,304.000025
2000,19139139001,PRESIDENT,,,SC,9.000001
2000,19139139002,PRESIDENT,,,DEM,109.880210
2000,19139139002,PRESIDENT,,,GREEN,7.991287
2000,19139139002,PRESIDENT,,,REP,120.868225
2000,19139139002,PRESIDENT,,,SC,4.994554
2000,19139139003,PRESIDENT,,,DEM,3.944395
2000,19139139003,PRESIDENT,,,GREEN,0.214271
2000,19139139003,PRESIDENT,,,REP,3.728926
2000,19139139003,PRESIDENT,,,SC,0.100397
2000,19139139004,PRESIDENT,,,DEM,7.688868
2000,19139139004,PRESIDENT,,,GREEN,0.414812
2000,19139139004,PRESIDENT,,,REP,7.244434
2000,19139139004,PRESIDENT,,,SC,0.192591
2000,19139139005,PRESIDENT,,,DEM,507.444962
2000,19139139005,PRESIDENT,,,GREEN,27.376613
2000,19139139005,PRESIDENT,,,REP,478.112931
2000,19139139005,PRESIDENT,,,SC,12.710574
2000,19139139006,PRESIDENT,,,DEM,51.838409
2000,19139139006,PRESIDENT,,,GREEN,2.253844
2000,19139139006,PRESIDENT,,,REP,71.672227
2000,19139139006,PRESIDENT,,,SC,0.901538
2000,19139139007,PRESIDENT,,,DEM,0.030570
2000,19139139007,PRESIDENT,,,GREEN,0.001329
2000,19139139007,PRESIDENT,,,REP,0.042266
2000,19139139007,PRESIDENT,,,SC,0.000532
2000,19139139008,PRESIDENT,,,DEM,0.438744
2000,19139139008,PRESIDENT,,,GREEN,0.019076
2000,19139139008,PRESIDENT,,,REP,0.606611
2000,19139139008,PRESIDENT,,,SC,0.007630
2000,19139139010,PRESIDENT,,,DEM,62.637316
2000,19139139010,PRESIDENT,,,GREEN,2.723382
2000,19139139010,PRESIDENT,,,REP,86.600626
2000,19139139010,PRESIDENT,,,SC,1.089344
2000,19139139011,PRESIDENT,,,DEM,586.072977
2000,19139139011,PRESIDENT,,,GREEN,25.790918
2000,19139139011,PRESIDENT,,,REP,594.658225
2000,19139139011,PRESIDENT,,,SC,11.510879
2000,19139139012,PRESIDENT,,,DEM,282.400235
2000,19139139012,PRESIDENT,,,GREEN,16.535535
2000,19139139012,PRESIDENT,,,REP,424.166449
2000,19139139012,PRESIDENT,,,SC,7.237727
2000,19139139013,PRESIDENT,,,DEM,0.240367
2000,19139139013,PRESIDENT,,,GREEN,0.013430
2000,19139139013,PRESIDENT,,,REP,0.249819
2000,19139139013,PRESIDENT,,,SC,0.006923
2000,19139139014,PRESIDENT,,,DEM,159.851466
2000,19139139014,PRESIDENT,,,GREEN,7.992575
2000,19139139014,PRESIDENT,,,REP,136.872832
2000,19139139014,PRESIDENT,,,SC,3.996289
2000,19139139015,PRESIDENT,,,DEM,80.026043
2000,19139139015,PRESIDENT,,,GREEN,3.952551
2000,19139139015,PRESIDENT,,,REP,58.308484
2000,19139139015,PRESIDENT,,,SC,1.976790
2000,19139139016,PRESIDENT,,,DEM,28.957991
2000,19139139016,PRESIDENT,,,GREEN,2.268398
2000,19139139016,PRESIDENT,,,REP,44.222125
2000,19139139016,PRESIDENT,,,SC,1.799968
2000,19139139017,PRESIDENT,,,DEM,23.169366
2000,19139139017,PRESIDENT,,,GREEN,1.772320
2000,19139139017,PRESIDENT,,,REP,34.374931
2000,19139139017,PRESIDENT,,,SC,1.408376
2000,19139139018,PRESIDENT,,,DEM,11.622324
2000,19139139018,PRESIDENT,,,GREEN,0.796806
2000,19139139018,PRESIDENT,,,REP,14.932751
2000,19139139018,PRESIDENT,,,SC,0.619545
2000,19139139019,PRESIDENT,,,DEM,6.581128
2000,19139139019,PRESIDENT,,,GREEN,0.449592
2000,19139139019,PRESIDENT,,,REP,8.099307
2000,19139139019,PRESIDENT,,,SC,0.314240
2000,19139139020,PRESIDENT,,,DEM,36.403349
2000,19139139020,PRESIDENT,,,GREEN,2.163390
2000,19139139020,PRESIDENT,,,REP,29.887661
2000,19139139020,PRESIDENT,,,SC,0.773090
2000,19139139021,PRESIDENT,,,DEM,369.977186
2000,19139139021,PRESIDENT,,,GREEN,19.039180
2000,19139139021,PRESIDENT,,,REP,323.807915
2000,19139139021,PRESIDENT,,,SC,8.644871
2000,19139139022,PRESIDENT,,,DEM,304.346312
2000,19139139022,PRESIDENT,,,GREEN,17.567654
2000,19139139022,PRESIDENT,,,REP,219.163984
2000,19139139022,PRESIDENT,,,SC,5.799848
2000,19139139023,PRESIDENT,,,DEM,220.585002
2000,19139139023,PRESIDENT,,,GREEN,12.066340
2000,19139139023,PRESIDENT,,,REP,174.876580
2000,19139139023,PRESIDENT,,,SC,3.830085
2000,19139139024,PRESIDENT,,,DEM,274.442457
2000,19139139024,PRESIDENT,,,GREEN,12.580287
2000,19139139024,PRESIDENT,,,REP,192.451269
2000,19139139024,PRESIDENT,,,SC,4.708948
2000,19139139025,PRESIDENT,,,DEM,407.468445
2000,19139139025,PRESIDENT,,,GREEN,16.193035
2000,19139139025,PRESIDENT,,,REP,424.864586
2000,19139139025,PRESIDENT,,,SC,3.196499
2000,19139139026,PRESIDENT,,,DEM,337.702470
2000,19139139026,PRESIDENT,,,GREEN,18.509381
2000,19139139026,PRESIDENT,,,REP,235.923455
2000,19139139026,PRESIDENT,,,SC,5.198404
2000,19139139027,PRESIDENT,,,DEM,371.492433
2000,19139139027,PRESIDENT,,,GREEN,13.197316
2000,19139139027,PRESIDENT,,,REP,167.270971
2000,19139139027,PRESIDENT,,,SC,7.826806
2000,19139139028,PRESIDENT,,,DEM,308.261557
2000,19139139028,PRESIDENT,,,GREEN,14.974074
2000,19139139028,PRESIDENT,,,REP,187.069947
2000,19139139028,PRESIDENT,,,SC,4.343420
2000,19139139029,PRESIDENT,,,DEM,598.494954
2000,19139139029,PRESIDENT,,,GREEN,25.142576
2000,19139139029,PRESIDENT,,,REP,536.922026
2000,19139139029,PRESIDENT,,,SC,12.810120
2000,19141141001,PRESIDENT,,,DEM,26.855040
2000,19141141001,PRESIDENT,,,GREEN,2.459785
2000,19141141001,PRESIDENT,,,REP,78.367976
2000,19141141001,PRESIDENT,,,SC,1.624385
2000,19141141002,PRESIDENT,,,DEM,4.431494
2000,19141141002,PRESIDENT,,,GREEN,0.170442
2000,19141141002,PRESIDENT,,,REP,15.851112
2000,19141141002,PRESIDENT,,,SC,0.170442
2000,19141141003,PRESIDENT,,,DEM,21.568501
2000,19141141003,PRESIDENT,,,GREEN,0.829558
2000,19141141003,PRESIDENT,,,REP,77.148870
2000,19141141003,PRESIDENT,,,SC,0.829558
2000,19141141004,PRESIDENT,,,DEM,0.000000
2000,19141141004,PRESIDENT,,,GREEN,0.000000
2000,19141141004,PRESIDENT,,,REP,0.000000
2000,19141141004,PRESIDENT,,,SC,0.000000
2000,19141141005,PRESIDENT,,,DEM,0.000000
2000,19141141005,PRESIDENT,,,GREEN,0.000000
2000,19141141005,PRESIDENT,,,REP,0.000001
2000,19141141005,PRESIDENT,,,SC,0.000000
2000,19141141006,PRESIDENT,,,DEM,0.000000
2000,19141141006,PRESIDENT,,,GREEN,0.000000
2000,19141141006,PRESIDENT,,,REP,0.000000
2000,19141141006,PRESIDENT,,,SC,0.000000
2000,19141141007,PRESIDENT,,,DEM,0.000011
2000,19141141007,PRESIDENT,,,GREEN,0.000001
2000,19141141007,PRESIDENT,,,REP,0.000019
2000,19141141007,PRESIDENT,,,SC,0.000000
2000,19141141008,PRESIDENT,,,DEM,20.263662
2000,19141141008,PRESIDENT,,,GREEN,0.668033
2000,19141141008,PRESIDENT,,,REP,27.723362
2000,19141141008,PRESIDENT,,,SC,1.113388
2000,19141141009,PRESIDENT,,,DEM,24.834031
2000,19141141009,PRESIDENT,,,GREEN,0.930827
2000,19141141009,PRESIDENT,,,REP,36.316404
2000,19141141009,PRESIDENT,,,SC,1.376404
2000,19141141010,PRESIDENT,,,DEM,20.651945
2000,19141141010,PRESIDENT,,,GREEN,2.008797
2000,19141141010,PRESIDENT,,,REP,59.271745
2000,19141141010,PRESIDENT,,,SC,1.263068
2000,19141141011,PRESIDENT,,,DEM,468.969774
2000,19141141011,PRESIDENT,,,GREEN,14.852827
2000,19141141011,PRESIDENT,,,REP,1416.740229
2000,19141141011,PRESIDENT,,,SC,22.705069
2000,19141141012,PRESIDENT,,,DEM,4.935731
2000,19141141012,PRESIDENT,,,GREEN,0.514139
2000,19141141012,PRESIDENT,,,REP,14.087399
2000,19141141012,PRESIDENT,,,SC,0.308483
2000,19141141013,PRESIDENT,,,DEM,31.255940
2000,19141141013,PRESIDENT,,,GREEN,1.898725
2000,19141141013,PRESIDENT,,,REP,45.715464
2000,19141141013,PRESIDENT,,,SC,0.438167
2000,19141141014,PRESIDENT,,,DEM,25.397698
2000,19141141014,PRESIDENT,,,GREEN,0.837287
2000,19141141014,PRESIDENT,,,REP,34.747400
2000,19141141014,PRESIDENT,,,SC,1.395478
2000,19141141015,PRESIDENT,,,DEM,29.168000
2000,19141141015,PRESIDENT,,,GREEN,0.961582
2000,19141141015,PRESIDENT,,,REP,39.905670
2000,19141141015,PRESIDENT,,,SC,1.602637
2000,19141141016,PRESIDENT,,,DEM,83.911384
2000,19141141016,PRESIDENT,,,GREEN,2.766309
2000,19141141016,PRESIDENT,,,REP,114.801838
2000,19141141016,PRESIDENT,,,SC,4.610516
2000,19141141017,PRESIDENT,,,DEM,15.552826
2000,19141141017,PRESIDENT,,,GREEN,1.379686
2000,19141141017,PRESIDENT,,,REP,27.468298
2000,19141141017,PRESIDENT,,,SC,0.627130
2000,19141141018,PRESIDENT,,,DEM,17.516193
2000,19141141018,PRESIDENT,,,GREEN,1.553855
2000,19141141018,PRESIDENT,,,REP,30.935858
2000,19141141018,PRESIDENT,,,SC,0.706298
2000,19141141019,PRESIDENT,,,DEM,34.610965
2000,19141141019,PRESIDENT,,,GREEN,3.070328
2000,19141141019,PRESIDENT,,,REP,61.127430
2000,19141141019,PRESIDENT,,,SC,1.395603
2000,19141141020,PRESIDENT,,,DEM,56.319935
2000,19141141020,PRESIDENT,,,GREEN,4.996123
2000,19141141020,PRESIDENT,,,REP,99.468272
2000,19141141020,PRESIDENT,,,SC,2.270965
2000,19141141021,PRESIDENT,,,DEM,148.547583
2000,19141141021,PRESIDENT,,,GREEN,9.023919
2000,19141141021,PRESIDENT,,,REP,217.268193
2000,19141141021,PRESIDENT,,,SC,2.082443
2000,19141141022,PRESIDENT,,,DEM,34.196437
2000,19141141022,PRESIDENT,,,GREEN,2.077354
2000,19141141022,PRESIDENT,,,REP,50.016284
2000,19141141022,PRESIDENT,,,SC,0.479389
2000,19143143001,PRESIDENT,,,DEM,0.000001
2000,19143143001,PRESIDENT,,,GREEN,0.000000
2000,19143143001,PRESIDENT,,,REP,0.000004
2000,19143143001,PRESIDENT,,,SC,0.000000
2000,19143143002,PRESIDENT,,,DEM,0.000000
2000,19143143002,PRESIDENT,,,GREEN,0.000000
2000,19143143002,PRESIDENT,,,REP,0.000000
2000,19143143002,PRESIDENT,,,SC,0.000000
2000,19143143003,PRESIDENT,,,DEM,10.512607
2000,19143143003,PRESIDENT,,,GREEN,1.061880
2000,19143143003,PRESIDENT,,,REP,30.475942
2000,19143143003,PRESIDENT,,,SC,1.061880
2000,19143143004,PRESIDENT,,,DEM,27.352018
2000,19143143004,PRESIDENT,,,GREEN,2.486547
2000,19143143004,PRESIDENT,,,REP,77.911810
2000,19143143004,PRESIDENT,,,SC,0.828849
2000,19143143005,PRESIDENT,,,DEM,23.432455
2000,19143143005,PRESIDENT,,,GREEN,2.046597
2000,19143143005,PRESIDENT,,,REP,52.576966
2000,19143143005,PRESIDENT,,,SC,0.477779
2000,19143143006,PRESIDENT,,,DEM,12.392955
2000,19143143006,PRESIDENT,,,GREEN,1.251814
2000,19143143006,PRESIDENT,,,REP,35.927053
2000,19143143006,PRESIDENT,,,SC,1.251814
2000,19143143007,PRESIDENT,,,DEM,76.094437
2000,19143143007,PRESIDENT,,,GREEN,7.686307
2000,19143143007,PRESIDENT,,,REP,220.597005
2000,19143143007,PRESIDENT,,,SC,7.686307
2000,19143143008,PRESIDENT,,,DEM,0.000000
2000,19143143008,PRESIDENT,,,GREEN,0.000000
2000,19143143008,PRESIDENT,,,REP,0.000000
2000,19143143008,PRESIDENT,,,SC,0.000000
2000,19143143009,PRESIDENT,,,DEM,0.000009
2000,19143143009,PRESIDENT,,,GREEN,0.000000
2000,19143143009,PRESIDENT,,,REP,0.000020
2000,19143143009,PRESIDENT,,,SC,0.000000
2000,19143143010,PRESIDENT,,,DEM,0.000000
2000,19143143010,PRESIDENT,,,GREEN,0.000000
2000,19143143010,PRESIDENT,,,REP,0.000000
2000,19143143010,PRESIDENT,,,SC,0.000000
2000,19143143011,PRESIDENT,,,DEM,107.622091
2000,19143143011,PRESIDENT,,,GREEN,2.562431
2000,19143143011,PRESIDENT,,,REP,222.077330
2000,19143143011,PRESIDENT,,,SC,3.416574
2000,19143143012,PRESIDENT,,,DEM,36.743114
2000,19143143012,PRESIDENT,,,GREEN,0.896699
2000,19143143012,PRESIDENT,,,REP,61.567863
2000,19143143012,PRESIDENT,,,SC,0.583425
2000,19143143013,PRESIDENT,,,DEM,61.634784
2000,19143143013,PRESIDENT,,,GREEN,1.540870
2000,19143143013,PRESIDENT,,,REP,79.354784
2000,19143143013,PRESIDENT,,,SC,0.000000
2000,19143143014,PRESIDENT,,,DEM,40.215453
2000,19143143014,PRESIDENT,,,GREEN,3.466849
2000,19143143014,PRESIDENT,,,REP,82.511016
2000,19143143014,PRESIDENT,,,SC,0.693370
2000,19145145001,PRESIDENT,,,DEM,0.000096
2000,19145145001,PRESIDENT,,,GREEN,0.000006
2000,19145145001,PRESIDENT,,,REP,0.000142
2000,19145145001,PRESIDENT,,,SC,0.000002
2000,19145145006,PRESIDENT,,,DEM,7.491239
2000,19145145006,PRESIDENT,,,GREEN,0.429825
2000,19145145006,PRESIDENT,,,REP,12.690076
2000,19145145006,PRESIDENT,,,SC,0.163743
2000,19145145007,PRESIDENT,,,DEM,0.000000
2000,19145145007,PRESIDENT,,,GREEN,0.000000
2000,19145145007,PRESIDENT,,,REP,0.000000
2000,19145145007,PRESIDENT,,,SC,0.000000
2000,19145145008,PRESIDENT,,,DEM,0.000000
2000,19145145008,PRESIDENT,,,GREEN,0.000000
2000,19145145008,PRESIDENT,,,REP,0.000000
2000,19145145008,PRESIDENT,,,SC,0.000000
2000,19145145009,PRESIDENT,,,DEM,0.000000
2000,19145145009,PRESIDENT,,,GREEN,0.000000
2000,19145145009,PRESIDENT,,,REP,0.000000
2000,19145145009,PRESIDENT,,,SC,0.000000
2000,19145145010,PRESIDENT,,,DEM,0.000002
2000,19145145010,PRESIDENT,,,GREEN,0.000000
2000,19145145010,PRESIDENT,,,REP,0.000002
2000,19145145010,PRESIDENT,,,SC,0.000000
2000,19145145011,PRESIDENT,,,DEM,0.000000
2000,19145145011,PRESIDENT,,,GREEN,0.000000
2000,19145145011,PRESIDENT,,,REP,0.000000
2000,19145145011,PRESIDENT,,,SC,0.000000
2000,19145145013,PRESIDENT,,,DEM,0.212120
2000,19145145013,PRESIDENT,,,GREEN,0.012171
2000,19145145013,PRESIDENT,,,REP,0.359329
2000,19145145013,PRESIDENT,,,SC,0.004636
2000,19145145015,PRESIDENT,,,DEM,0.004755
2000,19145145015,PRESIDENT,,,GREEN,0.000273
2000,19145145015,PRESIDENT,,,REP,0.008056
2000,19145145015,PRESIDENT,,,SC,0.000104
2000,19145145016,PRESIDENT,,,DEM,358.291886
2000,19145145016,PRESIDENT,,,GREEN,20.557732
2000,19145145016,PRESIDENT,,,REP,606.942540
2000,19145145016,PRESIDENT,,,SC,7.831517
2000,19145145022,PRESIDENT,,,DEM,0.000000
2000,19145145022,PRESIDENT,,,GREEN,0.000000
2000,19145145022,PRESIDENT,,,REP,0.000000
2000,19145145022,PRESIDENT,,,SC,0.000000
2000,19147147001,PRESIDENT,,,DEM,0.000000
2000,19147147001,PRESIDENT,,,GREEN,0.000000
2000,19147147001,PRESIDENT,,,REP,0.000000
2000,19147147001,PRESIDENT,,,SC,0.000000
2000,19147147009,PRESIDENT,,,DEM,0.000000
2000,19147147009,PRESIDENT,,,GREEN,0.000000
2000,19147147009,PRESIDENT,,,REP,0.000000
2000,19147147009,PRESIDENT,,,SC,0.000000
2000,19147147010,PRESIDENT,,,DEM,0.000000
2000,19147147010,PRESIDENT,,,GREEN,0.000000
2000,19147147010,PRESIDENT,,,REP,0.000000
2000,19147147010,PRESIDENT,,,SC,0.000000
2000,19147147017,PRESIDENT,,,DEM,0.000000
2000,19147147017,PRESIDENT,,,GREEN,0.000000
2000,19147147017,PRESIDENT,,,REP,0.000000
2000,19147147017,PRESIDENT,,,SC,0.000000
2000,19147147019,PRESIDENT,,,DEM,0.000000
2000,19147147019,PRESIDENT,,,GREEN,0.000000
2000,19147147019,PRESIDENT,,,REP,0.000000
2000,19147147019,PRESIDENT,,,SC,0.000000
2000,19149149002,PRESIDENT,,,DEM,0.000000
2000,19149149002,PRESIDENT,,,GREEN,0.000000
