block_id,population,vintage,source
191379602002014,49,2020,data/census/ia2020.pl.zip
191379602002015,0,2020,data/census/ia2020.pl.zip
191379602002016,0,2020,data/census/ia2020.pl.zip
191379602002017,83,2020,data/census/ia2020.pl.zip
191379602002018,45,2020,data/census/ia2020.pl.zip
191379602002019,69,2020,data/census/ia2020.pl.zip
191379602002020,44,2020,data/census/ia2020.pl.zip
191379602002021,26,2020,data/census/ia2020.pl.zip
191379602002022,0,2020,data/census/ia2020.pl.zip
191379602002023,11,2020,data/census/ia2020.pl.zip
191379602002024,53,2020,data/census/ia2020.pl.zip
191379602002025,17,2020,data/census/ia2020.pl.zip
191379602002026,3,2020,data/census/ia2020.pl.zip
191379602002027,6,2020,data/census/ia2020.pl.zip
191379602002028,18,2020,data/census/ia2020.pl.zip
191379602002029,30,2020,data/census/ia2020.pl.zip
191379602002030,6,2020,data/census/ia2020.pl.zip
191379602003000,4,2020,data/census/ia2020.pl.zip
191379602003001,16,2020,data/census/ia2020.pl.zip
191379602003002,30,2020,data/census/ia2020.pl.zip
191379602003003,27,2020,data/census/ia2020.pl.zip
191379602003004,73,2020,data/census/ia2020.pl.zip
191379602003005,50,2020,data/census/ia2020.pl.zip
191379602003006,53,2020,data/census/ia2020.pl.zip
191379602003007,23,2020,data/census/ia2020.pl.zip
191379602003008,12,2020,data/census/ia2020.pl.zip
191379602003009,18,2020,data/census/ia2020.pl.zip
191379602003010,16,2020,data/census/ia2020.pl.zip
191379602003011,9,2020,data/census/ia2020.pl.zip
191379602003012,22,2020,data/census/ia2020.pl.zip
191379602003013,17,2020,data/census/ia2020.pl.zip
191379602003014,26,2020,data/census/ia2020.pl.zip
191379602003015,79,2020,data/census/ia2020.pl.zip
191379602003016,9,2020,data/census/ia2020.pl.zip
191379602003017,5,2020,data/census/ia2020.pl.zip
191379602003018,23,2020,data/census/ia2020.pl.zip
191379602003019,35,2020,data/census/ia2020.pl.zip
191379602003020,14,2020,data/census/ia2020.pl.zip
191379602003021,5,2020,data/census/ia2020.pl.zip
191379602003022,0,2020,data/census/ia2020.pl.zip
191379602003023,6,2020,data/census/ia2020.pl.zip
191379602003024,0,2020,data/census/ia2020.pl.zip
191379603001000,0,2020,data/census/ia2020.pl.zip
191379603001001,8,2020,data/census/ia2020.pl.zip
191379603001002,12,2020,data/census/ia2020.pl.zip
191379603001003,9,2020,data/census/ia2020.pl.zip
191379603001004,25,2020,data/census/ia2020.pl.zip
191379603001005,14,2020,data/census/ia2020.pl.zip
191379603001006,9,2020,data/census/ia2020.pl.zip
191379603001007,9,2020,data/census/ia2020.pl.zip
191379603001008,4,2020,data/census/ia2020.pl.zip
191379603001009,0,2020,data/census/ia2020.pl.zip
191379603001010,1,2020,data/census/ia2020.pl.zip
191379603001011,3,2020,data/census/ia2020.pl.zip
191379603001012,10,2020,data/census/ia2020.pl.zip
191379603001013,7,2020,data/census/ia2020.pl.zip
191379603001014,8,2020,data/census/ia2020.pl.zip
191379603001015,8,2020,data/census/ia2020.pl.zip
191379603001016,2,2020,data/census/ia2020.pl.zip
191379603001017,7,2020,data/census/ia2020.pl.zip
191379603001018,21,2020,data/census/ia2020.pl.zip
191379603001019,11,2020,data/census/ia2020.pl.zip
191379603001020,8,2020,data/census/ia2020.pl.zip
191379603001021,8,2020,data/census/ia2020.pl.zip
191379603001022,17,2020,data/census/ia2020.pl.zip
191379603001023,0,2020,data/census/ia2020.pl.zip
191379603001024,22,2020,data/census/ia2020.pl.zip
191379603001025,7,2020,data/census/ia2020.pl.zip
191379603001026,14,2020,data/census/ia2020.pl.zip
191379603001027,9,2020,data/census/ia2020.pl.zip
191379603001028,6,2020,data/census/ia2020.pl.zip
191379603001029,14,2020,data/census/ia2020.pl.zip
191379603001030,0,2020,data/census/ia2020.pl.zip
191379603001031,20,2020,data/census/ia2020.pl.zip
191379603001032,6,2020,data/census/ia2020.pl.zip
191379603001033,1,2020,data/census/ia2020.pl.zip
191379603001034,8,2020,data/census/ia2020.pl.zip
191379603001035,3,2020,data/census/ia2020.pl.zip
191379603001036,2,2020,data/census/ia2020.pl.zip
191379603001037,8,2020,data/census/ia2020.pl.zip
191379603001038,5,2020,data/census/ia2020.pl.zip
191379603001039,10,2020,data/census/ia2020.pl.zip
191379603001040,0,2020,data/census/ia2020.pl.zip
191379603001041,0,2020,data/census/ia2020.pl.zip
191379603001042,19,2020,data/census/ia2020.pl.zip
191379603001043,16,2020,data/census/ia2020.pl.zip
191379603001044,4,2020,data/census/ia2020.pl.zip
191379603001045,3,2020,data/census/ia2020.pl.zip
191379603001046,16,2020,data/census/ia2020.pl.zip
191379603001047,8,2020,data/census/ia2020.pl.zip
191379603001048,13,2020,data/census/ia2020.pl.zip
191379603001049,25,2020,data/census/ia2020.pl.zip
191379603001050,12,2020,data/census/ia2020.pl.zip
191379603001051,0,2020,data/census/ia2020.pl.zip
191379603001052,0,2020,data/census/ia2020.pl.zip
191379603001053,8,2020,data/census/ia2020.pl.zip
191379603001054,10,2020,data/census/ia2020.pl.zip
191379603001055,11,2020,data/census/ia2020.pl.zip
191379603001056,5,2020,data/census/ia2020.pl.zip
191379603001057,3,2020,data/census/ia2020.pl.zip
191379603001058,13,2020,data/census/ia2020.pl.zip
191379603001059,7,2020,data/census/ia2020.pl.zip
191379603001060,11,2020,data/census/ia2020.pl.zip
191379603001061,29,2020,data/census/ia2020.pl.zip
191379603001062,7,2020,data/census/ia2020.pl.zip
191379603001063,12,2020,data/census/ia2020.pl.zip
191379603001064,2,2020,data/census/ia2020.pl.zip
191379603001065,14,2020,data/census/ia2020.pl.zip
191379603001066,5,2020,data/census/ia2020.pl.zip
191379603001067,18,2020,data/census/ia2020.pl.zip
191379603001068,1,2020,data/census/ia2020.pl.zip
191379603001069,12,2020,data/census/ia2020.pl.zip
191379603001070,7,2020,data/census/ia2020.pl.zip
191379603001071,8,2020,data/census/ia2020.pl.zip
191379603001072,6,2020,data/census/ia2020.pl.zip
191379603001073,0,2020,data/census/ia2020.pl.zip
191379603001074,7,2020,data/census/ia2020.pl.zip
191379603001075,7,2020,data/census/ia2020.pl.zip
191379603001076,19,2020,data/census/ia2020.pl.zip
191379603001077,5,2020,data/census/ia2020.pl.zip
191379603001078,0,2020,data/census/ia2020.pl.zip
191379603001079,4,2020,data/census/ia2020.pl.zip
191379603001080,7,2020,data/census/ia2020.pl.zip
191379603001081,10,2020,data/census/ia2020.pl.zip
191379603001082,12,2020,data/census/ia2020.pl.zip
191379603001083,7,2020,data/census/ia2020.pl.zip
191379603001084,13,2020,data/census/ia2020.pl.zip
191379603001085,6,2020,data/census/ia2020.pl.zip
191379603001086,15,2020,data/census/ia2020.pl.zip
191379603001087,17,2020,data/census/ia2020.pl.zip
191379603001088,1,2020,data/census/ia2020.pl.zip
191379603001089,2,2020,data/census/ia2020.pl.zip
191379603001090,0,2020,data/census/ia2020.pl.zip
191379603001091,6,2020,data/census/ia2020.pl.zip
191379603001092,1,2020,data/census/ia2020.pl.zip
191379603001093,6,2020,data/census/ia2020.pl.zip
191379603001094,6,2020,data/census/ia2020.pl.zip
191379603001095,0,2020,data/census/ia2020.pl.zip
191379603001096,0,2020,data/census/ia2020.pl.zip
191379603001097,0,2020,data/census/ia2020.pl.zip
191379603001098,7,2020,data/census/ia2020.pl.zip
191379603001099,14,2020,data/census/ia2020.pl.zip
191379603001100,0,2020,data/census/ia2020.pl.zip
191379603001101,8,2020,data/census/ia2020.pl.zip
191379603001102,8,2020,data/census/ia2020.pl.zip
191379603001103,13,2020,data/census/ia2020.pl.zip
191379603001104,8,2020,data/census/ia2020.pl.zip
191379603001105,0,2020,data/census/ia2020.pl.zip
191379603001106,0,2020,data/census/ia2020.pl.zip
191379603001107,12,2020,data/census/ia2020.pl.zip
191379603001108,4,2020,data/census/ia2020.pl.zip
191379603001109,13,2020,data/census/ia2020.pl.zip
191379603001110,18,2020,data/census/ia2020.pl.zip
191379603001111,10,2020,data/census/ia2020.pl.zip
191379603001112,28,2020,data/census/ia2020.pl.zip
191379603001113,7,2020,data/census/ia2020.pl.zip
191379603001114,7,2020,data/census/ia2020.pl.zip
191379603001115,24,2020,data/census/ia2020.pl.zip
191379603001116,14,2020,data/census/ia2020.pl.zip
191379603001117,8,2020,data/census/ia2020.pl.zip
191379603001118,12,2020,data/census/ia2020.pl.zip
191379603001119,8,2020,data/census/ia2020.pl.zip
191379603001120,8,2020,data/census/ia2020.pl.zip
191379603001121,0,2020,data/census/ia2020.pl.zip
191379603001122,8,2020,data/census/ia2020.pl.zip
191379603001123,38,2020,data/census/ia2020.pl.zip
191379603001124,14,2020,data/census/ia2020.pl.zip
191379603001125,0,2020,data/census/ia2020.pl.zip
191379603001126,40,2020,data/census/ia2020.pl.zip
191379603001127,21,2020,data/census/ia2020.pl.zip
191379603001128,12,2020,data/census/ia2020.pl.zip
191379603001129,11,2020,data/census/ia2020.pl.zip
191379603001130,0,2020,data/census/ia2020.pl.zip
191379603001131,48,2020,data/census/ia2020.pl.zip
191379603001132,54,2020,data/census/ia2020.pl.zip
191379603001133,29,2020,data/census/ia2020.pl.zip
191379603001134,36,2020,data/census/ia2020.pl.zip
191379603001135,0,2020,data/census/ia2020.pl.zip
191379603001136,3,2020,data/census/ia2020.pl.zip
191379603001137,0,2020,data/census/ia2020.pl.zip
191379603001138,0,2020,data/census/ia2020.pl.zip
191379603001139,5,2020,data/census/ia2020.pl.zip
191379603001140,7,2020,data/census/ia2020.pl.zip
191379603001141,0,2020,data/census/ia2020.pl.zip
191379603001142,10,2020,data/census/ia2020.pl.zip
191379603001143,24,2020,data/census/ia2020.pl.zip
191379603001144,0,2020,data/census/ia2020.pl.zip
191379603001145,3,2020,data/census/ia2020.pl.zip
191379603001146,0,2020,data/census/ia2020.pl.zip
191379603001147,0,2020,data/census/ia2020.pl.zip
191379603001148,0,2020,data/census/ia2020.pl.zip
191379603001149,0,2020,data/census/ia2020.pl.zip
191379603001150,11,2020,data/census/ia2020.pl.zip
191379603001151,5,2020,data/census/ia2020.pl.zip
191379603001152,4,2020,data/census/ia2020.pl.zip
191379603002000,0,2020,data/census/ia2020.pl.zip
191379603002001,3,2020,data/census/ia2020.pl.zip
191379603002002,9,2020,data/census/ia2020.pl.zip
191379603002003,29,2020,data/census/ia2020.pl.zip
191379603002004,0,2020,data/census/ia2020.pl.zip
191379603002005,0,2020,data/census/ia2020.pl.zip
191379603002006,0,2020,data/census/ia2020.pl.zip
191379603002007,0,2020,data/census/ia2020.pl.zip
191379603002008,0,2020,data/census/ia2020.pl.zip
191379603002009,0,2020,data/census/ia2020.pl.zip
191379603002010,0,2020,data/census/ia2020.pl.zip
191379603002011,0,2020,data/census/ia2020.pl.zip
191379603002012,0,2020,data/census/ia2020.pl.zip
191379603002013,0,2020,data/census/ia2020.pl.zip
191379603002014,51,2020,data/census/ia2020.pl.zip
191379603002015,12,2020,data/census/ia2020.pl.zip
191379603002016,68,2020,data/census/ia2020.pl.zip
191379603002017,17,2020,data/census/ia2020.pl.zip
191379603002018,102,2020,data/census/ia2020.pl.zip
191379603002019,25,2020,data/census/ia2020.pl.zip
191379603002020,32,2020,data/census/ia2020.pl.zip
191379603002021,31,2020,data/census/ia2020.pl.zip
191379603002022,7,2020,data/census/ia2020.pl.zip
191379603002023,11,2020,data/census/ia2020.pl.zip
191379603002024,13,2020,data/census/ia2020.pl.zip
191379603002025,7,2020,data/census/ia2020.pl.zip
191379603002026,1,2020,data/census/ia2020.pl.zip
191379603002027,15,2020,data/census/ia2020.pl.zip
191379603002028,8,2020,data/census/ia2020.pl.zip
191379603002029,7,2020,data/census/ia2020.pl.zip
191379603002030,10,2020,data/census/ia2020.pl.zip
191379603002031,7,2020,data/census/ia2020.pl.zip
191379603002032,5,2020,data/census/ia2020.pl.zip
191379603002033,3,2020,data/census/ia2020.pl.zip
191379603002034,13,2020,data/census/ia2020.pl.zip
191379603002035,11,2020,data/census/ia2020.pl.zip
191379603002036,18,2020,data/census/ia2020.pl.zip
191379603002037,17,2020,data/census/ia2020.pl.zip
191379603002038,9,2020,data/census/ia2020.pl.zip
191379603002039,4,2020,data/census/ia2020.pl.zip
191379603002040,2,2020,data/census/ia2020.pl.zip
191379603002041,7,2020,data/census/ia2020.pl.zip
191379603002042,15,2020,data/census/ia2020.pl.zip
191379603002043,2,2020,data/census/ia2020.pl.zip
191379603002044,5,2020,data/census/ia2020.pl.zip
191379603002045,0,2020,data/census/ia2020.pl.zip
191379603002046,11,2020,data/census/ia2020.pl.zip
191379603002047,3,2020,data/census/ia2020.pl.zip
191379603002048,10,2020,data/census/ia2020.pl.zip
191379603002049,10,2020,data/census/ia2020.pl.zip
191379603002050,19,2020,data/census/ia2020.pl.zip
191379603002051,12,2020,data/census/ia2020.pl.zip
191379603002052,5,2020,data/census/ia2020.pl.zip
191379603002053,0,2020,data/census/ia2020.pl.zip
191379603002054,5,2020,data/census/ia2020.pl.zip
191379603002055,0,2020,data/census/ia2020.pl.zip
191379603002056,0,2020,data/census/ia2020.pl.zip
191379603002057,0,2020,data/census/ia2020.pl.zip
191379603002058,1,2020,data/census/ia2020.pl.zip
191379603002059,7,2020,data/census/ia2020.pl.zip
191379603002060,18,2020,data/census/ia2020.pl.zip
191379603002061,9,2020,data/census/ia2020.pl.zip
191379603002062,2,2020,data/census/ia2020.pl.zip
191379603002063,15,2020,data/census/ia2020.pl.zip
191379603002064,6,2020,data/census/ia2020.pl.zip
191379603002065,12,2020,data/census/ia2020.pl.zip
191379603002066,12,2020,data/census/ia2020.pl.zip
191379603002067,6,2020,data/census/ia2020.pl.zip
191379603002068,8,2020,data/census/ia2020.pl.zip
191379603002069,11,2020,data/census/ia2020.pl.zip
191379603002070,14,2020,data/census/ia2020.pl.zip
191379603002071,13,2020,data/census/ia2020.pl.zip
191379603002072,6,2020,data/census/ia2020.pl.zip
191379603002073,15,2020,data/census/ia2020.pl.zip
191379603002074,8,2020,data/census/ia2020.pl.zip
191379603002075,8,2020,data/census/ia2020.pl.zip
191379603002076,21,2020,data/census/ia2020.pl.zip
191379603002077,19,2020,data/census/ia2020.pl.zip
191379603002078,11,2020,data/census/ia2020.pl.zip
191379603002079,12,2020,data/census/ia2020.pl.zip
191379603002080,8,2020,data/census/ia2020.pl.zip
191379603002081,7,2020,data/census/ia2020.pl.zip
191379603002082,13,2020,data/census/ia2020.pl.zip
191379603002083,16,2020,data/census/ia2020.pl.zip
191379603002084,19,2020,data/census/ia2020.pl.zip
191379603002085,13,2020,data/census/ia2020.pl.zip
191379603002086,21,2020,data/census/ia2020.pl.zip
191379603002087,13,2020,data/census/ia2020.pl.zip
191379603002088,14,2020,data/census/ia2020.pl.zip
191379603002089,22,2020,data/census/ia2020.pl.zip
191379603002090,11,2020,data/census/ia2020.pl.zip
191379603002091,14,2020,data/census/ia2020.pl.zip
191379603002092,3,2020,data/census/ia2020.pl.zip
191379603002093,13,2020,data/census/ia2020.pl.zip
191379603002094,16,2020,data/census/ia2020.pl.zip
191379603002095,36,2020,data/census/ia2020.pl.zip
191379603002096,22,2020,data/census/ia2020.pl.zip
191379603002097,8,2020,data/census/ia2020.pl.zip
191379603002098,18,2020,data/census/ia2020.pl.zip
191379603002099,12,2020,data/census/ia2020.pl.zip
191379603002100,13,2020,data/census/ia2020.pl.zip
191379603002101,0,2020,data/census/ia2020.pl.zip
191379603002102,4,2020,data/census/ia2020.pl.zip
191379603002103,4,2020,data/census/ia2020.pl.zip
191379603002104,5,2020,data/census/ia2020.pl.zip
191379603002105,0,2020,data/census/ia2020.pl.zip
191379603002106,0,2020,data/census/ia2020.pl.zip
191379603002107,17,2020,data/census/ia2020.pl.zip
191379603002108,10,2020,data/census/ia2020.pl.zip
191379603002109,12,2020,data/census/ia2020.pl.zip
191379603002110,12,2020,data/census/ia2020.pl.zip
191379603002111,7,2020,data/census/ia2020.pl.zip
191379603002112,9,2020,data/census/ia2020.pl.zip
191379603002113,9,2020,data/census/ia2020.pl.zip
191379603002114,9,2020,data/census/ia2020.pl.zip
191379603002115,25,2020,data/census/ia2020.pl.zip
191379603002116,18,2020,data/census/ia2020.pl.zip
191379603002117,5,2020,data/census/ia2020.pl.zip
191379603002118,14,2020,data/census/ia2020.pl.zip
191379603002119,22,2020,data/census/ia2020.pl.zip
191379603002120,14,2020,data/census/ia2020.pl.zip
191379603002121,2,2020,data/census/ia2020.pl.zip
191379603002122,31,2020,data/census/ia2020.pl.zip
191379603002123,9,2020,data/census/ia2020.pl.zip
191379603002124,5,2020,data/census/ia2020.pl.zip
191379603002125,8,2020,data/census/ia2020.pl.zip
191379603002126,13,2020,data/census/ia2020.pl.zip
191379603002127,6,2020,data/census/ia2020.pl.zip
191379603002128,18,2020,data/census/ia2020.pl.zip
191379603002129,14,2020,data/census/ia2020.pl.zip
191379603002130,13,2020,data/census/ia2020.pl.zip
191379603002131,21,2020,data/census/ia2020.pl.zip
191379603002132,20,2020,data/census/ia2020.pl.zip
191379603002133,0,2020,data/census/ia2020.pl.zip
191379603002134,4,2020,data/census/ia2020.pl.zip
191379603002135,14,2020,data/census/ia2020.pl.zip
191379603002136,9,2020,data/census/ia2020.pl.zip
191379603002137,11,2020,data/census/ia2020.pl.zip
191379603002138,10,2020,data/census/ia2020.pl.zip
191379603002139,0,2020,data/census/ia2020.pl.zip
191379603002140,9,2020,data/census/ia2020.pl.zip
191379603002141,18,2020,data/census/ia2020.pl.zip
191379603002142,9,2020,data/census/ia2020.pl.zip
191379603002143,7,2020,data/census/ia2020.pl.zip
191379603002144,4,2020,data/census/ia2020.pl.zip
191379603002145,22,2020,data/census/ia2020.pl.zip
191379603002146,16,2020,data/census/ia2020.pl.zip
191379603002147,11,2020,data/census/ia2020.pl.zip
191379603002148,5,2020,data/census/ia2020.pl.zip
191379603002149,8,2020,data/census/ia2020.pl.zip
191379603002150,6,2020,data/census/ia2020.pl.zip
191379603002151,17,2020,data/census/ia2020.pl.zip
191379603002152,23,2020,data/census/ia2020.pl.zip
191379603002153,12,2020,data/census/ia2020.pl.zip
191379603002154,2,2020,data/census/ia2020.pl.zip
191379603002155,14,2020,data/census/ia2020.pl.zip
191379603002156,5,2020,data/census/ia2020.pl.zip
191379603002157,0,2020,data/census/ia2020.pl.zip
191379603002158,3,2020,data/census/ia2020.pl.zip
191379603002159,0,2020,data/census/ia2020.pl.zip
191379603002160,0,2020,data/census/ia2020.pl.zip
191379603002161,18,2020,data/census/ia2020.pl.zip
