block_id,population,vintage,source
191530104042014,35,2010,data\census\ia2010.sf1.zip
191530104043000,58,2010,data\census\ia2010.sf1.zip
191530104043001,769,2010,data\census\ia2010.sf1.zip
191530104043002,132,2010,data\census\ia2010.sf1.zip
191530104043003,56,2010,data\census\ia2010.sf1.zip
191530104043004,0,2010,data\census\ia2010.sf1.zip
191530104043005,73,2010,data\census\ia2010.sf1.zip
191530104043006,75,2010,data\census\ia2010.sf1.zip
191530104043007,76,2010,data\census\ia2010.sf1.zip
191530104051000,35,2010,data\census\ia2010.sf1.zip
191530104051001,50,2010,data\census\ia2010.sf1.zip
191530104051002,38,2010,data\census\ia2010.sf1.zip
191530104051003,38,2010,data\census\ia2010.sf1.zip
191530104051004,35,2010,data\census\ia2010.sf1.zip
191530104051005,74,2010,data\census\ia2010.sf1.zip
191530104051006,54,2010,data\census\ia2010.sf1.zip
191530104051007,41,2010,data\census\ia2010.sf1.zip
191530104051008,46,2010,data\census\ia2010.sf1.zip
191530104051009,9,2010,data\census\ia2010.sf1.zip
191530104051010,53,2010,data\census\ia2010.sf1.zip
191530104051011,86,2010,data\census\ia2010.sf1.zip
191530104051012,78,2010,data\census\ia2010.sf1.zip
191530104051013,74,2010,data\census\ia2010.sf1.zip
191530104051014,57,2010,data\census\ia2010.sf1.zip
191530104051015,23,2010,data\census\ia2010.sf1.zip
191530104051016,28,2010,data\census\ia2010.sf1.zip
191530104051017,33,2010,data\census\ia2010.sf1.zip
191530104051018,84,2010,data\census\ia2010.sf1.zip
191530104051019,59,2010,data\census\ia2010.sf1.zip
191530104051020,16,2010,data\census\ia2010.sf1.zip
191530104051021,75,2010,data\census\ia2010.sf1.zip
191530104051022,24,2010,data\census\ia2010.sf1.zip
191530104051023,31,2010,data\census\ia2010.sf1.zip
191530104051024,29,2010,data\census\ia2010.sf1.zip
191530104052000,86,2010,data\census\ia2010.sf1.zip
191530104052001,0,2010,data\census\ia2010.sf1.zip
191530104052002,26,2010,data\census\ia2010.sf1.zip
191530104052003,140,2010,data\census\ia2010.sf1.zip
191530104052004,40,2010,data\census\ia2010.sf1.zip
191530104052005,95,2010,data\census\ia2010.sf1.zip
191530104052006,17,2010,data\census\ia2010.sf1.zip
191530104052007,80,2010,data\census\ia2010.sf1.zip
191530104052008,92,2010,data\census\ia2010.sf1.zip
191530104052009,43,2010,data\census\ia2010.sf1.zip
191530104052010,40,2010,data\census\ia2010.sf1.zip
191530104052011,51,2010,data\census\ia2010.sf1.zip
191530104052012,65,2010,data\census\ia2010.sf1.zip
191530104052013,73,2010,data\census\ia2010.sf1.zip
191530104052014,36,2010,data\census\ia2010.sf1.zip
191530104052015,43,2010,data\census\ia2010.sf1.zip
191530104052016,88,2010,data\census\ia2010.sf1.zip
191530104052017,92,2010,data\census\ia2010.sf1.zip
191530104052018,46,2010,data\census\ia2010.sf1.zip
191530104052019,31,2010,data\census\ia2010.sf1.zip
191530104052020,20,2010,data\census\ia2010.sf1.zip
191530104052021,62,2010,data\census\ia2010.sf1.zip
191530104052022,29,2010,data\census\ia2010.sf1.zip
191530104052023,0,2010,data\census\ia2010.sf1.zip
191530104052024,0,2010,data\census\ia2010.sf1.zip
191530104053000,83,2010,data\census\ia2010.sf1.zip
191530104053001,0,2010,data\census\ia2010.sf1.zip
191530104053002,95,2010,data\census\ia2010.sf1.zip
191530104053003,149,2010,data\census\ia2010.sf1.zip
191530104053004,0,2010,data\census\ia2010.sf1.zip
191530104053005,0,2010,data\census\ia2010.sf1.zip
191530104053006,0,2010,data\census\ia2010.sf1.zip
191530104053007,0,2010,data\census\ia2010.sf1.zip
191530104053008,51,2010,data\census\ia2010.sf1.zip
191530104053009,162,2010,data\census\ia2010.sf1.zip
191530104053010,0,2010,data\census\ia2010.sf1.zip
191530104053011,365,2010,data\census\ia2010.sf1.zip
191530104053012,74,2010,data\census\ia2010.sf1.zip
191530104053013,0,2010,data\census\ia2010.sf1.zip
191530104053014,35,2010,data\census\ia2010.sf1.zip
191530104053015,0,2010,data\census\ia2010.sf1.zip
191530104053016,65,2010,data\census\ia2010.sf1.zip
191530104053017,64,2010,data\census\ia2010.sf1.zip
191530104053018,0,2010,data\census\ia2010.sf1.zip
191530104053019,59,2010,data\census\ia2010.sf1.zip
191530104053020,47,2010,data\census\ia2010.sf1.zip
191530104053021,42,2010,data\census\ia2010.sf1.zip
191530104053022,50,2010,data\census\ia2010.sf1.zip
191530104053023,38,2010,data\census\ia2010.sf1.zip
191530104053024,27,2010,data\census\ia2010.sf1.zip
191530104053025,6,2010,data\census\ia2010.sf1.zip
191530104053026,493,2010,data\census\ia2010.sf1.zip
191530104053027,0,2010,data\census\ia2010.sf1.zip
191530104053028,16,2010,data\census\ia2010.sf1.zip
191530104053029,209,2010,data\census\ia2010.sf1.zip
191530104053030,63,2010,data\census\ia2010.sf1.zip
191530104053031,40,2010,data\census\ia2010.sf1.zip
191530104053032,25,2010,data\census\ia2010.sf1.zip
191530104053033,19,2010,data\census\ia2010.sf1.zip
191530104053034,52,2010,data\census\ia2010.sf1.zip
191530104053035,35,2010,data\census\ia2010.sf1.zip
191530104053036,64,2010,data\census\ia2010.sf1.zip
191530104053037,42,2010,data\census\ia2010.sf1.zip
191530104053038,47,2010,data\census\ia2010.sf1.zip
191530104053039,7,2010,data\census\ia2010.sf1.zip
191530104061000,0,2010,data\census\ia2010.sf1.zip
191530104061001,0,2010,data\census\ia2010.sf1.zip
191530104061002,0,2010,data\census\ia2010.sf1.zip
191530104061003,0,2010,data\census\ia2010.sf1.zip
191530104061004,258,2010,data\census\ia2010.sf1.zip
191530104061005,33,2010,data\census\ia2010.sf1.zip
191530104061006,0,2010,data\census\ia2010.sf1.zip
191530104061007,13,2010,data\census\ia2010.sf1.zip
191530104061008,42,2010,data\census\ia2010.sf1.zip
191530104061009,127,2010,data\census\ia2010.sf1.zip
191530104061010,35,2010,data\census\ia2010.sf1.zip
191530104061011,36,2010,data\census\ia2010.sf1.zip
191530104061012,269,2010,data\census\ia2010.sf1.zip
191530104061013,101,2010,data\census\ia2010.sf1.zip
191530104061014,23,2010,data\census\ia2010.sf1.zip
191530104061015,184,2010,data\census\ia2010.sf1.zip
191530104061016,0,2010,data\census\ia2010.sf1.zip
191530104061017,0,2010,data\census\ia2010.sf1.zip
191530104061018,0,2010,data\census\ia2010.sf1.zip
191530104061019,0,2010,data\census\ia2010.sf1.zip
191530104061020,0,2010,data\census\ia2010.sf1.zip
191530104061021,0,2010,data\census\ia2010.sf1.zip
191530104061022,0,2010,data\census\ia2010.sf1.zip
191530104061023,0,2010,data\census\ia2010.sf1.zip
191530104061024,0,2010,data\census\ia2010.sf1.zip
191530104061025,0,2010,data\census\ia2010.sf1.zip
191530104061026,0,2010,data\census\ia2010.sf1.zip
191530104061027,0,2010,data\census\ia2010.sf1.zip
191530104061028,1,2010,data\census\ia2010.sf1.zip
191530104061029,0,2010,data\census\ia2010.sf1.zip
191530104061030,0,2010,data\census\ia2010.sf1.zip
191530104061031,0,2010,data\census\ia2010.sf1.zip
191530104061032,5,2010,data\census\ia2010.sf1.zip
191530104061033,220,2010,data\census\ia2010.sf1.zip
191530104061034,0,2010,data\census\ia2010.sf1.zip
191530104061035,0,2010,data\census\ia2010.sf1.zip
191530104061036,0,2010,data\census\ia2010.sf1.zip
191530104061037,0,2010,data\census\ia2010.sf1.zip
191530104061038,0,2010,data\census\ia2010.sf1.zip
191530104061039,10,2010,data\census\ia2010.sf1.zip
191530104062000,0,2010,data\census\ia2010.sf1.zip
191530104062001,0,2010,data\census\ia2010.sf1.zip
191530104062002,0,2010,data\census\ia2010.sf1.zip
191530104062003,0,2010,data\census\ia2010.sf1.zip
191530104062004,0,2010,data\census\ia2010.sf1.zip
191530104062005,0,2010,data\census\ia2010.sf1.zip
191530104062006,0,2010,data\census\ia2010.sf1.zip
191530104062007,0,2010,data\census\ia2010.sf1.zip
191530104062008,0,2010,data\census\ia2010.sf1.zip
191530104062009,0,2010,data\census\ia2010.sf1.zip
191530104062010,0,2010,data\census\ia2010.sf1.zip
191530104062011,0,2010,data\census\ia2010.sf1.zip
191530104062012,7,2010,data\census\ia2010.sf1.zip
191530104062013,0,2010,data\census\ia2010.sf1.zip
191530104062014,0,2010,data\census\ia2010.sf1.zip
191530104062016,6,2010,data\census\ia2010.sf1.zip
191530104062017,0,2010,data\census\ia2010.sf1.zip
191530104062018,0,2010,data\census\ia2010.sf1.zip
191530104062019,0,2010,data\census\ia2010.sf1.zip
191530104062020,0,2010,data\census\ia2010.sf1.zip
191530104062021,0,2010,data\census\ia2010.sf1.zip
191530104062022,0,2010,data\census\ia2010.sf1.zip
191530104062023,0,2010,data\census\ia2010.sf1.zip
191530104062024,0,2010,data\census\ia2010.sf1.zip
191530104062025,0,2010,data\census\ia2010.sf1.zip
191530104062026,299,2010,data\census\ia2010.sf1.zip
191530104062027,81,2010,data\census\ia2010.sf1.zip
191530104062028,49,2010,data\census\ia2010.sf1.zip
191530104062029,61,2010,data\census\ia2010.sf1.zip
191530104062030,47,2010,data\census\ia2010.sf1.zip
191530104062040,38,2010,data\census\ia2010.sf1.zip
191530104062041,84,2010,data\census\ia2010.sf1.zip
191530104062042,34,2010,data\census\ia2010.sf1.zip
191530104062043,107,2010,data\census\ia2010.sf1.zip
191530104062044,47,2010,data\census\ia2010.sf1.zip
191530104062045,0,2010,data\census\ia2010.sf1.zip
191530104062046,0,2010,data\census\ia2010.sf1.zip
191530104062048,0,2010,data\census\ia2010.sf1.zip
191530104062053,42,2010,data\census\ia2010.sf1.zip
191530104062054,69,2010,data\census\ia2010.sf1.zip
191530104062055,36,2010,data\census\ia2010.sf1.zip
191530104062056,37,2010,data\census\ia2010.sf1.zip
191530104062057,130,2010,data\census\ia2010.sf1.zip
191530104062058,0,2010,data\census\ia2010.sf1.zip
191530104071000,384,2010,data\census\ia2010.sf1.zip
191530104071001,63,2010,data\census\ia2010.sf1.zip
191530104071002,306,2010,data\census\ia2010.sf1.zip
191530104071003,121,2010,data\census\ia2010.sf1.zip
191530104071004,65,2010,data\census\ia2010.sf1.zip
191530104071005,57,2010,data\census\ia2010.sf1.zip
191530104071006,43,2010,data\census\ia2010.sf1.zip
191530104071007,15,2010,data\census\ia2010.sf1.zip
191530104071008,60,2010,data\census\ia2010.sf1.zip
191530104071009,40,2010,data\census\ia2010.sf1.zip
191530104071010,29,2010,data\census\ia2010.sf1.zip
191530104071011,46,2010,data\census\ia2010.sf1.zip
191530104071012,31,2010,data\census\ia2010.sf1.zip
191530104072000,172,2010,data\census\ia2010.sf1.zip
191530104072001,23,2010,data\census\ia2010.sf1.zip
191530104072002,32,2010,data\census\ia2010.sf1.zip
191530104072003,43,2010,data\census\ia2010.sf1.zip
191530104072004,50,2010,data\census\ia2010.sf1.zip
191530104072005,228,2010,data\census\ia2010.sf1.zip
191530104072006,95,2010,data\census\ia2010.sf1.zip
191530104072007,82,2010,data\census\ia2010.sf1.zip
191530104072008,109,2010,data\census\ia2010.sf1.zip
191530104072009,185,2010,data\census\ia2010.sf1.zip
191530104072010,171,2010,data\census\ia2010.sf1.zip
191530104072011,81,2010,data\census\ia2010.sf1.zip
191530104073000,0,2010,data\census\ia2010.sf1.zip
191530104073001,359,2010,data\census\ia2010.sf1.zip
191530104073002,42,2010,data\census\ia2010.sf1.zip
191530104073003,73,2010,data\census\ia2010.sf1.zip
191530104073004,113,2010,data\census\ia2010.sf1.zip
191530104073005,46,2010,data\census\ia2010.sf1.zip
191530104073006,223,2010,data\census\ia2010.sf1.zip
191530104073007,49,2010,data\census\ia2010.sf1.zip
191530104074000,204,2010,data\census\ia2010.sf1.zip
191530104074001,54,2010,data\census\ia2010.sf1.zip
191530104074002,120,2010,data\census\ia2010.sf1.zip
191530104074003,93,2010,data\census\ia2010.sf1.zip
191530104074004,125,2010,data\census\ia2010.sf1.zip
191530104074005,89,2010,data\census\ia2010.sf1.zip
191530104074006,121,2010,data\census\ia2010.sf1.zip
191530104074007,50,2010,data\census\ia2010.sf1.zip
191530104074008,137,2010,data\census\ia2010.sf1.zip
191530104074009,51,2010,data\census\ia2010.sf1.zip
191530104074010,53,2010,data\census\ia2010.sf1.zip
191530104074011,19,2010,data\census\ia2010.sf1.zip
191530104074012,0,2010,data\census\ia2010.sf1.zip
191530104081000,77,2010,data\census\ia2010.sf1.zip
191530104081001,42,2010,data\census\ia2010.sf1.zip
191530104081002,52,2010,data\census\ia2010.sf1.zip
191530104081003,48,2010,data\census\ia2010.sf1.zip
191530104081004,48,2010,data\census\ia2010.sf1.zip
191530104081005,48,2010,data\census\ia2010.sf1.zip
191530104081006,46,2010,data\census\ia2010.sf1.zip
191530104081007,49,2010,data\census\ia2010.sf1.zip
191530104081008,0,2010,data\census\ia2010.sf1.zip
191530104081009,60,2010,data\census\ia2010.sf1.zip
191530104081010,45,2010,data\census\ia2010.sf1.zip
191530104081011,35,2010,data\census\ia2010.sf1.zip
191530104081012,40,2010,data\census\ia2010.sf1.zip
191530104081013,51,2010,data\census\ia2010.sf1.zip
191530104081014,39,2010,data\census\ia2010.sf1.zip
191530104081015,43,2010,data\census\ia2010.sf1.zip
191530104081016,52,2010,data\census\ia2010.sf1.zip
191530104081017,43,2010,data\census\ia2010.sf1.zip
191530104081018,51,2010,data\census\ia2010.sf1.zip
191530104081019,37,2010,data\census\ia2010.sf1.zip
191530104081020,34,2010,data\census\ia2010.sf1.zip
191530104081021,39,2010,data\census\ia2010.sf1.zip
191530104081022,43,2010,data\census\ia2010.sf1.zip
191530104081023,38,2010,data\census\ia2010.sf1.zip
191530104081024,39,2010,data\census\ia2010.sf1.zip
191530104081025,39,2010,data\census\ia2010.sf1.zip
191530104081026,35,2010,data\census\ia2010.sf1.zip
191530104081027,31,2010,data\census\ia2010.sf1.zip
191530104081028,33,2010,data\census\ia2010.sf1.zip
191530104081029,142,2010,data\census\ia2010.sf1.zip
191530104081030,58,2010,data\census\ia2010.sf1.zip
191530104081031,0,2010,data\census\ia2010.sf1.zip
191530104081032,0,2010,data\census\ia2010.sf1.zip
191530104081033,36,2010,data\census\ia2010.sf1.zip
191530104081034,37,2010,data\census\ia2010.sf1.zip
191530104081035,51,2010,data\census\ia2010.sf1.zip
191530104081036,0,2010,data\census\ia2010.sf1.zip
191530104081037,13,2010,data\census\ia2010.sf1.zip
191530104081038,0,2010,data\census\ia2010.sf1.zip
191530104082000,164,2010,data\census\ia2010.sf1.zip
191530104082001,37,2010,data\census\ia2010.sf1.zip
191530104082002,39,2010,data\census\ia2010.sf1.zip
191530104083000,85,2010,data\census\ia2010.sf1.zip
191530104083001,66,2010,data\census\ia2010.sf1.zip
191530104083002,28,2010,data\census\ia2010.sf1.zip
191530104083003,20,2010,data\census\ia2010.sf1.zip
191530104083004,20,2010,data\census\ia2010.sf1.zip
191530104083005,36,2010,data\census\ia2010.sf1.zip
191530104083006,75,2010,data\census\ia2010.sf1.zip
191530104083007,15,2010,data\census\ia2010.sf1.zip
191530104083008,38,2010,data\census\ia2010.sf1.zip
191530104083009,169,2010,data\census\ia2010.sf1.zip
191530104083010,16,2010,data\census\ia2010.sf1.zip
191530104083011,62,2010,data\census\ia2010.sf1.zip
191530104083012,38,2010,data\census\ia2010.sf1.zip
191530104083013,66,2010,data\census\ia2010.sf1.zip
191530104083014,71,2010,data\census\ia2010.sf1.zip
191530104083015,34,2010,data\census\ia2010.sf1.zip
191530104083016,82,2010,data\census\ia2010.sf1.zip
191530104083017,56,2010,data\census\ia2010.sf1.zip
191530104091000,0,2010,data\census\ia2010.sf1.zip
191530104091001,0,2010,data\census\ia2010.sf1.zip
191530104091002,0,2010,data\census\ia2010.sf1.zip
191530104091003,290,2010,data\census\ia2010.sf1.zip
191530104091004,28,2010,data\census\ia2010.sf1.zip
191530104091005,32,2010,data\census\ia2010.sf1.zip
191530104091006,142,2010,data\census\ia2010.sf1.zip
191530104091007,119,2010,data\census\ia2010.sf1.zip
191530104091008,0,2010,data\census\ia2010.sf1.zip
191530104091009,145,2010,data\census\ia2010.sf1.zip
191530104091010,0,2010,data\census\ia2010.sf1.zip
191530104091011,58,2010,data\census\ia2010.sf1.zip
191530104091012,20,2010,data\census\ia2010.sf1.zip
191530104091013,55,2010,data\census\ia2010.sf1.zip
191530104091014,15,2010,data\census\ia2010.sf1.zip
191530104091015,45,2010,data\census\ia2010.sf1.zip
191530104091016,18,2010,data\census\ia2010.sf1.zip
191530104091017,0,2010,data\census\ia2010.sf1.zip
191530104091018,0,2010,data\census\ia2010.sf1.zip
191530104091019,0,2010,data\census\ia2010.sf1.zip
191530104091020,0,2010,data\census\ia2010.sf1.zip
191530104091021,338,2010,data\census\ia2010.sf1.zip
191530104091022,56,2010,data\census\ia2010.sf1.zip
191530104091023,141,2010,data\census\ia2010.sf1.zip
191530104091024,73,2010,data\census\ia2010.sf1.zip
191530104091025,24,2010,data\census\ia2010.sf1.zip
191530104091026,20,2010,data\census\ia2010.sf1.zip
191530104091027,5,2010,data\census\ia2010.sf1.zip
191530104091028,0,2010,data\census\ia2010.sf1.zip
191530104091029,0,2010,data\census\ia2010.sf1.zip
191530104091030,0,2010,data\census\ia2010.sf1.zip
191530104091031,0,2010,data\census\ia2010.sf1.zip
191530104091032,92,2010,data\census\ia2010.sf1.zip
191530104091033,144,2010,data\census\ia2010.sf1.zip
191530104091034,44,2010,data\census\ia2010.sf1.zip
191530104092000,158,2010,data\census\ia2010.sf1.zip
191530104092001,0,2010,data\census\ia2010.sf1.zip
191530104092002,178,2010,data\census\ia2010.sf1.zip
191530104092003,157,2010,data\census\ia2010.sf1.zip
191530104092004,55,2010,data\census\ia2010.sf1.zip
191530104092005,94,2010,data\census\ia2010.sf1.zip
191530104092006,44,2010,data\census\ia2010.sf1.zip
191530104092007,23,2010,data\census\ia2010.sf1.zip
191530104092008,87,2010,data\census\ia2010.sf1.zip
191530104092009,43,2010,data\census\ia2010.sf1.zip
191530104092010,108,2010,data\census\ia2010.sf1.zip
191530104092011,62,2010,data\census\ia2010.sf1.zip
191530104092012,45,2010,data\census\ia2010.sf1.zip
191530104092013,76,2010,data\census\ia2010.sf1.zip
191530104092014,80,2010,data\census\ia2010.sf1.zip
191530104092015,50,2010,data\census\ia2010.sf1.zip
191530104092016,55,2010,data\census\ia2010.sf1.zip
191530104092017,116,2010,data\census\ia2010.sf1.zip
191530104093000,0,2010,data\census\ia2010.sf1.zip
191530104093001,0,2010,data\census\ia2010.sf1.zip
191530104093002,0,2010,data\census\ia2010.sf1.zip
191530104093003,0,2010,data\census\ia2010.sf1.zip
191530104093004,0,2010,data\census\ia2010.sf1.zip
191530104093005,0,2010,data\census\ia2010.sf1.zip
191530104093006,81,2010,data\census\ia2010.sf1.zip
191530104093007,0,2010,data\census\ia2010.sf1.zip
191530104093008,0,2010,data\census\ia2010.sf1.zip
191530104093009,49,2010,data\census\ia2010.sf1.zip
