source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19005005004,19005005015,005,005,FRENCH CREEK TWP Voting District,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.000000001437,00,20,matrix_chain_00_10_20
19005005006,19005005003,005,005,IOWA TWP Voting District,IOWA TWP Voting District,0.999999412054,00,20,matrix_chain_00_10_20
19005005006,19005005004,005,005,IOWA TWP Voting District,LANSING TWP Voting District,0.000000587946,00,20,matrix_chain_00_10_20
19005005006,19005005005,005,005,IOWA TWP Voting District,FRENCH CREEK TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19005005017,19005005002,005,005,UNION CITY TWP Voting District,UNION CITY TWP Voting District,1.000000000000,00,20,matrix_chain_00_10_20
19005005022,19005005007,005,005,WAUKON WARD 3,UNION PRAIRIE TWP W/O WAUKON Voting District,0.004199405265,00,20,matrix_chain_00_10_20
19005005022,19005005008,005,005,WAUKON WARD 3,MAKEE TWP PART W/O WAUKON Voting District,0.031766588476,00,20,matrix_chain_00_10_20
19005005022,19005005013,005,005,WAUKON WARD 3,JEFFERSON TWP W/O WAUKON Voting District,0.015114632244,00,20,matrix_chain_00_10_20
19005005022,19005005014,005,005,WAUKON WARD 3,LUDLOW TWP PART W/O WAUKON Voting District,0.004382445645,00,20,matrix_chain_00_10_20
19005005022,19005005015,005,005,WAUKON WARD 3,WAUKON W/LUDLOW TWP & MAKEE TWP PARTS Voting District,0.944536928370,00,20,matrix_chain_00_10_20
19005005005,19005005006,005,005,HANOVER TWP Voting District,HANOVER TWP Voting District,1.000000000000,00,20,matrix_chain_00_10_20
19005005019,19005005001,005,005,WATERLOO TWP Voting District,WATERLOO TWP Voting District,0.999999110809,00,20,matrix_chain_00_10_20
19005005019,19005005002,005,005,WATERLOO TWP Voting District,UNION CITY TWP Voting District,0.000000208920,00,20,matrix_chain_00_10_20
19005005019,19191191003,005,191,WATERLOO TWP Voting District,HESPER TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19005005019,19191191004,005,191,WATERLOO TWP Voting District,HIGHLAND TWP Voting District,0.000000680271,00,20,matrix_chain_00_10_20
19007007012,19007007003,007,007,MORAVIA Voting District,TAYLOR TWP W/O MORAVIA Voting District,0.162321152882,00,20,matrix_chain_00_10_20
19007007012,19007007004,007,007,MORAVIA Voting District,MORAVIA IN APPANOOSE COUNTY Voting District,0.837677128477,00,20,matrix_chain_00_10_20
19007007012,19007007007,007,007,MORAVIA Voting District,DOUGLAS TWP Voting District,0.000000006155,00,20,matrix_chain_00_10_20
19007007012,19135135012,007,135,MORAVIA Voting District,FRANKLIN TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007012,19135135013,007,135,MORAVIA Voting District,MONROE TWP W/O MORAVIA Voting District,0.000001512657,00,20,matrix_chain_00_10_20
19007007012,19135135015,007,135,MORAVIA Voting District,MORAVIA IN MONROE COUNTY Voting District,0.000000199829,00,20,matrix_chain_00_10_20
19007007014,19007007011,007,007,MYSTIC W/WALNUT TWP (PT.) Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000178634,00,20,matrix_chain_00_10_20
19007007014,19007007013,007,007,MYSTIC W/WALNUT TWP (PT.) Voting District,MYSTIC W/WALNUT TWP PART Voting District,0.999999821366,00,20,matrix_chain_00_10_20
19007007025,19007007015,007,007,WELLS TWP W/O MOULTON Voting District,SHARON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007025,19007007016,007,007,WELLS TWP W/O MOULTON Voting District,WASHINGTON TWP W/O MOULTON Voting District,0.000000522889,00,20,matrix_chain_00_10_20
19007007025,19007007017,007,007,WELLS TWP W/O MOULTON Voting District,WELLS TWP W/O MOULTON Voting District,0.999884296555,00,20,matrix_chain_00_10_20
19007007025,19007007018,007,007,WELLS TWP W/O MOULTON Voting District,MOULTON Voting District,0.000111908931,00,20,matrix_chain_00_10_20
19007007025,19007007019,007,007,WELLS TWP W/O MOULTON Voting District,CALDWELL TWP Voting District,0.000000096854,00,20,matrix_chain_00_10_20
19007007025,19051051010,007,051,WELLS TWP W/O MOULTON Voting District,FOX RIVER TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007025,19051051011,007,051,WELLS TWP W/O MOULTON Voting District,WEST GROVE TWP Voting District,0.000000134096,00,20,matrix_chain_00_10_20
19007007025,19051051012,007,051,WELLS TWP W/O MOULTON Voting District,FABIUS TWP Voting District,0.000003040674,00,20,matrix_chain_00_10_20
19007007016,19007007010,007,007,PLEASANT TWP Voting District,LINCOLN TWP W/O NUMA Voting District,0.000000032629,00,20,matrix_chain_00_10_20
19007007016,19007007015,007,007,PLEASANT TWP Voting District,SHARON TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007016,19007007019,007,007,PLEASANT TWP Voting District,CALDWELL TWP Voting District,0.000000608571,00,20,matrix_chain_00_10_20
19007007016,19007007020,007,007,PLEASANT TWP Voting District,PLEASANT TWP Voting District,0.999999323908,00,20,matrix_chain_00_10_20
19007007016,19007007021,007,007,PLEASANT TWP Voting District,FRANKLIN TWP Voting District,0.000000034893,00,20,matrix_chain_00_10_20
19007007008,19007007009,007,007,FRANKLIN TWP Voting District,JOHNS TWP Voting District,0.000000000003,00,20,matrix_chain_00_10_20
19007007008,19007007010,007,007,FRANKLIN TWP Voting District,LINCOLN TWP W/O NUMA Voting District,0.000069931295,00,20,matrix_chain_00_10_20
19007007008,19007007012,007,007,FRANKLIN TWP Voting District,NUMA Voting District,0.000000039723,00,20,matrix_chain_00_10_20
19007007008,19007007020,007,007,FRANKLIN TWP Voting District,PLEASANT TWP Voting District,0.000208707297,00,20,matrix_chain_00_10_20
19007007008,19007007021,007,007,FRANKLIN TWP Voting District,FRANKLIN TWP Voting District,0.999715314315,00,20,matrix_chain_00_10_20
19007007008,19185185013,007,185,FRANKLIN TWP Voting District,WALNUT TWP Voting District,0.000000122086,00,20,matrix_chain_00_10_20
19007007008,19185185014,007,185,FRANKLIN TWP Voting District,MONROE TWP Voting District,0.000005885280,00,20,matrix_chain_00_10_20
19007007020,19007007005,007,007,UNION TWP Voting District,UNION TWP Voting District,0.999993675788,00,20,matrix_chain_00_10_20
19007007020,19051051001,007,051,UNION TWP Voting District,MARION TWP Voting District,0.000003282523,00,20,matrix_chain_00_10_20
19007007020,19135135006,007,135,UNION TWP Voting District,MANTUA TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007020,19135135014,007,135,UNION TWP Voting District,URBANA TWP Voting District,0.000003041688,00,20,matrix_chain_00_10_20
19007007020,19179179011,007,179,UNION TWP Voting District,ADAMS TWP W/O BLAKESBURG Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19007007019,19007007003,007,007,UDELL TWP Voting District,TAYLOR TWP W/O MORAVIA Voting District,0.000000054454,00,20,matrix_chain_00_10_20
19007007019,19007007004,007,007,UDELL TWP Voting District,MORAVIA IN APPANOOSE COUNTY Voting District,0.000000000125,00,20,matrix_chain_00_10_20
19007007019,19007007005,007,007,UDELL TWP Voting District,UNION TWP Voting District,0.000000223898,00,20,matrix_chain_00_10_20
19007007019,19007007006,007,007,UDELL TWP Voting District,UDELL TWP Voting District,0.999993552207,00,20,matrix_chain_00_10_20
19007007019,19007007007,007,007,UDELL TWP Voting District,DOUGLAS TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007019,19051051010,007,051,UDELL TWP Voting District,FOX RIVER TWP Voting District,0.000006169315,00,20,matrix_chain_00_10_20
19007007006,19007007001,007,007,CHARITON TWP Voting District,INDEPENDENCE TWP Voting District,0.000000024027,00,20,matrix_chain_00_10_20
19007007006,19007007002,007,007,CHARITON TWP Voting District,CHARITON TWP Voting District,0.998639213027,00,20,matrix_chain_00_10_20
19007007006,19007007003,007,007,CHARITON TWP Voting District,TAYLOR TWP W/O MORAVIA Voting District,0.000000017555,00,20,matrix_chain_00_10_20
19007007006,19007007004,007,007,CHARITON TWP Voting District,MORAVIA IN APPANOOSE COUNTY Voting District,0.000000000040,00,20,matrix_chain_00_10_20
19007007006,19007007007,007,007,CHARITON TWP Voting District,DOUGLAS TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007006,19007007008,007,007,CHARITON TWP Voting District,WALNUT TWP PART W/O MYSTIC Voting District,0.001360745325,00,20,matrix_chain_00_10_20
19007007006,19007007011,007,007,CHARITON TWP Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000000026,00,20,matrix_chain_00_10_20
19007007006,19135135010,007,135,CHARITON TWP Voting District,JACKSON TWP W/O MELROSE Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007006,19185185004,007,185,CHARITON TWP Voting District,WRIGHT TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007001,19007007010,007,007,BELLAIR TWP W/O MYSTIC & NUMA Voting District,LINCOLN TWP W/O NUMA Voting District,0.000000270519,00,20,matrix_chain_00_10_20
19007007001,19007007011,007,007,BELLAIR TWP W/O MYSTIC & NUMA Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.999971791745,00,20,matrix_chain_00_10_20
19007007001,19007007012,007,007,BELLAIR TWP W/O MYSTIC & NUMA Voting District,NUMA Voting District,0.000000744284,00,20,matrix_chain_00_10_20
19007007001,19007007013,007,007,BELLAIR TWP W/O MYSTIC & NUMA Voting District,MYSTIC W/WALNUT TWP PART Voting District,0.000027193452,00,20,matrix_chain_00_10_20
19007007004,19007007008,007,007,CENTERVILLE WARD 2,WALNUT TWP PART W/O MYSTIC Voting District,0.000003716549,00,20,matrix_chain_00_10_20
19007007004,19007007014,007,007,CENTERVILLE WARD 2,VERMILLION TWP W/CENTERVILLE Voting District,0.999996271421,00,20,matrix_chain_00_10_20
19007007004,19007007020,007,007,CENTERVILLE WARD 2,PLEASANT TWP Voting District,0.000000012030,00,20,matrix_chain_00_10_20
19007007005,19007007008,007,007,CENTERVILLE WARD 3,WALNUT TWP PART W/O MYSTIC Voting District,0.000003716549,00,20,matrix_chain_00_10_20
19007007005,19007007014,007,007,CENTERVILLE WARD 3,VERMILLION TWP W/CENTERVILLE Voting District,0.999996271421,00,20,matrix_chain_00_10_20
19007007005,19007007020,007,007,CENTERVILLE WARD 3,PLEASANT TWP Voting District,0.000000012030,00,20,matrix_chain_00_10_20
19007007015,19007007010,007,007,NUMA Voting District,LINCOLN TWP W/O NUMA Voting District,0.000002662758,00,20,matrix_chain_00_10_20
19007007015,19007007011,007,007,NUMA Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.022629845040,00,20,matrix_chain_00_10_20
19007007015,19007007012,007,007,NUMA Voting District,NUMA Voting District,0.977367492203,00,20,matrix_chain_00_10_20
19007007011,19007007009,007,007,LINCOLN TWP W/O NUMA Voting District,JOHNS TWP Voting District,0.000000048784,00,20,matrix_chain_00_10_20
19007007011,19007007010,007,007,LINCOLN TWP W/O NUMA Voting District,LINCOLN TWP W/O NUMA Voting District,0.999431921532,00,20,matrix_chain_00_10_20
19007007011,19007007012,007,007,LINCOLN TWP W/O NUMA Voting District,NUMA Voting District,0.000567701248,00,20,matrix_chain_00_10_20
19007007011,19007007021,007,007,LINCOLN TWP W/O NUMA Voting District,FRANKLIN TWP Voting District,0.000000274211,00,20,matrix_chain_00_10_20
19007007011,19185185013,007,185,LINCOLN TWP W/O NUMA Voting District,WALNUT TWP Voting District,0.000000054224,00,20,matrix_chain_00_10_20
19007007002,19007007015,007,007,CALDWELL TWP Voting District,SHARON TWP Voting District,0.000000053691,00,20,matrix_chain_00_10_20
19007007002,19007007016,007,007,CALDWELL TWP Voting District,WASHINGTON TWP W/O MOULTON Voting District,0.000000054163,00,20,matrix_chain_00_10_20
19007007002,19007007017,007,007,CALDWELL TWP Voting District,WELLS TWP W/O MOULTON Voting District,0.000011416134,00,20,matrix_chain_00_10_20
19007007002,19007007018,007,007,CALDWELL TWP Voting District,MOULTON Voting District,0.000000001307,00,20,matrix_chain_00_10_20
19007007002,19007007019,007,007,CALDWELL TWP Voting District,CALDWELL TWP Voting District,0.999988474704,00,20,matrix_chain_00_10_20
19007007002,19051051012,007,051,CALDWELL TWP Voting District,FABIUS TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007017,19007007015,007,007,SHARON TWP Voting District,SHARON TWP Voting District,0.999881605255,00,20,matrix_chain_00_10_20
19007007017,19007007016,007,007,SHARON TWP Voting District,WASHINGTON TWP W/O MOULTON Voting District,0.000118330014,00,20,matrix_chain_00_10_20
19007007017,19007007018,007,007,SHARON TWP Voting District,MOULTON Voting District,0.000000064731,00,20,matrix_chain_00_10_20
19007007013,19007007016,007,007,MOULTON Voting District,WASHINGTON TWP W/O MOULTON Voting District,0.007276757708,00,20,matrix_chain_00_10_20
19007007013,19007007017,007,007,MOULTON Voting District,WELLS TWP W/O MOULTON Voting District,0.011471924427,00,20,matrix_chain_00_10_20
19007007013,19007007018,007,007,MOULTON Voting District,MOULTON Voting District,0.981251317865,00,20,matrix_chain_00_10_20
19007007013,19051051012,007,051,MOULTON Voting District,FABIUS TWP Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007018,19007007003,007,007,TAYLOR TWP W/O MORAVIA Voting District,TAYLOR TWP W/O MORAVIA Voting District,0.991206683545,00,20,matrix_chain_00_10_20
19007007018,19007007004,007,007,TAYLOR TWP W/O MORAVIA Voting District,MORAVIA IN APPANOOSE COUNTY Voting District,0.002279491710,00,20,matrix_chain_00_10_20
19007007018,19007007005,007,007,TAYLOR TWP W/O MORAVIA Voting District,UNION TWP Voting District,0.006308218969,00,20,matrix_chain_00_10_20
19007007018,19007007007,007,007,TAYLOR TWP W/O MORAVIA Voting District,DOUGLAS TWP Voting District,0.000205605770,00,20,matrix_chain_00_10_20
19007007018,19007007008,007,007,TAYLOR TWP W/O MORAVIA Voting District,WALNUT TWP PART W/O MYSTIC Voting District,0.000000000006,00,20,matrix_chain_00_10_20
19007007024,19007007016,007,007,WASHINGTON TWP W/O MOULTON Voting District,WASHINGTON TWP W/O MOULTON Voting District,0.999451174166,00,20,matrix_chain_00_10_20
19007007024,19007007018,007,007,WASHINGTON TWP W/O MOULTON Voting District,MOULTON Voting District,0.000546736958,00,20,matrix_chain_00_10_20
19007007024,19051051010,007,051,WASHINGTON TWP W/O MOULTON Voting District,FOX RIVER TWP Voting District,0.000000213505,00,20,matrix_chain_00_10_20
19007007024,19051051011,007,051,WASHINGTON TWP W/O MOULTON Voting District,WEST GROVE TWP Voting District,0.000001875370,00,20,matrix_chain_00_10_20
19007007024,19051051012,007,051,WASHINGTON TWP W/O MOULTON Voting District,FABIUS TWP Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19007007003,19007007008,007,007,CENTERVILLE WARD 1,WALNUT TWP PART W/O MYSTIC Voting District,0.000003716549,00,20,matrix_chain_00_10_20
19007007003,19007007014,007,007,CENTERVILLE WARD 1,VERMILLION TWP W/CENTERVILLE Voting District,0.999996271421,00,20,matrix_chain_00_10_20
19007007003,19007007020,007,007,CENTERVILLE WARD 1,PLEASANT TWP Voting District,0.000000012030,00,20,matrix_chain_00_10_20
19007007022,19007007008,007,007,WALNUT TWP (MYSTIC PCT) (PT.) W/O MYSTIC,WALNUT TWP PART W/O MYSTIC Voting District,0.999999980771,00,20,matrix_chain_00_10_20
19007007022,19007007011,007,007,WALNUT TWP (MYSTIC PCT) (PT.) W/O MYSTIC,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000019229,00,20,matrix_chain_00_10_20
19007007023,19007007008,007,007,WALNUT TWP (RATHBUN PCT),WALNUT TWP PART W/O MYSTIC Voting District,0.999999980771,00,20,matrix_chain_00_10_20
19007007023,19007007011,007,007,WALNUT TWP (RATHBUN PCT),BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000019229,00,20,matrix_chain_00_10_20
19007007007,19007007003,007,007,DOUGLAS TWP Voting District,TAYLOR TWP W/O MORAVIA Voting District,0.000000082840,00,20,matrix_chain_00_10_20
19007007007,19007007004,007,007,DOUGLAS TWP Voting District,MORAVIA IN APPANOOSE COUNTY Voting District,0.000000000080,00,20,matrix_chain_00_10_20
19007007007,19007007007,007,007,DOUGLAS TWP Voting District,DOUGLAS TWP Voting District,0.999911113711,00,20,matrix_chain_00_10_20
19007007007,19007007008,007,007,DOUGLAS TWP Voting District,WALNUT TWP PART W/O MYSTIC Voting District,0.000000031389,00,20,matrix_chain_00_10_20
19007007007,19007007014,007,007,DOUGLAS TWP Voting District,VERMILLION TWP W/CENTERVILLE Voting District,0.000088771979,00,20,matrix_chain_00_10_20
19007007007,19007007020,007,007,DOUGLAS TWP Voting District,PLEASANT TWP Voting District,0.000000000001,00,20,matrix_chain_00_10_20
19007007021,19007007008,007,007,VERMILLION TWP Voting District,WALNUT TWP PART W/O MYSTIC Voting District,0.000003716549,00,20,matrix_chain_00_10_20
19007007021,19007007010,007,007,VERMILLION TWP Voting District,LINCOLN TWP W/O NUMA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007021,19007007011,007,007,VERMILLION TWP Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000017145,00,20,matrix_chain_00_10_20
19007007021,19007007012,007,007,VERMILLION TWP Voting District,NUMA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007021,19007007013,007,007,VERMILLION TWP Voting District,MYSTIC W/WALNUT TWP PART Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007021,19007007014,007,007,VERMILLION TWP Voting District,VERMILLION TWP W/CENTERVILLE Voting District,0.999996254276,00,20,matrix_chain_00_10_20
19007007021,19007007020,007,007,VERMILLION TWP Voting District,PLEASANT TWP Voting District,0.000000012030,00,20,matrix_chain_00_10_20
19007007010,19007007001,007,007,JOHNS TWP Voting District,INDEPENDENCE TWP Voting District,0.000000053073,00,20,matrix_chain_00_10_20
19007007010,19007007008,007,007,JOHNS TWP Voting District,WALNUT TWP PART W/O MYSTIC Voting District,0.000000023406,00,20,matrix_chain_00_10_20
19007007010,19007007009,007,007,JOHNS TWP Voting District,JOHNS TWP Voting District,0.999995980611,00,20,matrix_chain_00_10_20
19007007010,19007007010,007,007,JOHNS TWP Voting District,LINCOLN TWP W/O NUMA Voting District,0.000000516806,00,20,matrix_chain_00_10_20
19007007010,19007007011,007,007,JOHNS TWP Voting District,BELLAIR TWP W/O MYSTIC & NUMA Voting District,0.000000000000,00,20,matrix_chain_00_10_20
19007007010,19007007012,007,007,JOHNS TWP Voting District,NUMA Voting District,0.000000000294,00,20,matrix_chain_00_10_20
19007007010,19185185005,007,185,JOHNS TWP Voting District,SOUTH FORK TWP Voting District,0.000003425810,00,20,matrix_chain_00_10_20
19007007009,19007007001,007,007,INDEPENDENCE TWP Voting District,INDEPENDENCE TWP Voting District,0.999823297068,00,20,matrix_chain_00_10_20
