source_block_id,target_vtd_id,share,chain
190279605001159,19009009004,0.000000000000,block10_to_block20_to_vtd20
190279605001159,19027027020,1.000000000000,block10_to_block20_to_vtd20
190279605001160,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605001161,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605001161,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605001162,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605001162,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605001163,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605001163,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002000,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605002001,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605002002,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605002002,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605002003,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605002003,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605002004,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605002004,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605002005,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605002005,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605002006,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605002006,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605002007,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002008,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002009,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002010,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002011,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002012,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605002012,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605002013,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002014,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002015,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002016,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002017,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002018,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002019,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002020,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002021,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002022,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002023,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002024,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002025,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002026,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002027,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002028,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002029,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002030,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002031,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002032,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002033,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605002034,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003000,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003001,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003001,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605003002,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003002,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003003,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003004,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003005,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003006,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003007,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003008,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003009,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003010,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003011,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003012,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003013,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003014,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003015,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003016,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003017,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003018,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003019,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003020,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003020,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003021,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003021,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003022,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003022,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003023,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003024,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003025,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003026,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003027,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003028,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003029,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003030,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003031,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003032,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003033,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003034,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003035,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003036,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003037,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003037,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003038,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003038,19077077002,0.000000000000,block10_to_block20_to_vtd20
190279605003039,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003039,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003040,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003041,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003042,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003043,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003044,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003045,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605003045,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605003046,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003047,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003047,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605003048,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003048,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605003049,19027027018,0.000000000001,block10_to_block20_to_vtd20
190279605003049,19027027019,0.999999999999,block10_to_block20_to_vtd20
190279605003050,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003050,19077077002,0.000000000000,block10_to_block20_to_vtd20
190279605003051,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003052,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003053,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003054,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003055,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003056,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003057,19027027018,1.000000000000,block10_to_block20_to_vtd20
190279605003057,19027027019,0.000000000000,block10_to_block20_to_vtd20
190279605003057,19073073017,0.000000000000,block10_to_block20_to_vtd20
190279605003058,19027027018,0.000000000000,block10_to_block20_to_vtd20
190279605003058,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279605003059,19027027019,1.000000000000,block10_to_block20_to_vtd20
190279606001000,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001001,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001002,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001003,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001004,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001005,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001006,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001007,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001008,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001009,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001010,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001011,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001012,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001013,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001014,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001015,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001016,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001017,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001018,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001019,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001020,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001021,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001022,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001023,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001024,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001025,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001026,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001027,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001028,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001029,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001030,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001031,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001032,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001033,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001034,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001035,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001036,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001037,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001038,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001039,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001040,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001041,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001042,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001043,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001044,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001045,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606001046,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606002000,19027027014,1.000000000000,block10_to_block20_to_vtd20
190279606002001,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002001,19027027020,0.000000000000,block10_to_block20_to_vtd20
190279606002001,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002002,19027027014,0.000000000001,block10_to_block20_to_vtd20
190279606002002,19027027021,0.999999999999,block10_to_block20_to_vtd20
190279606002003,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002003,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002004,19027027014,0.000000000001,block10_to_block20_to_vtd20
190279606002004,19027027021,0.999999999999,block10_to_block20_to_vtd20
190279606002005,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002005,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002006,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002006,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002007,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002007,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002008,19027027014,0.000000000000,block10_to_block20_to_vtd20
190279606002008,19027027021,1.000000000000,block10_to_block20_to_vtd20
190279606002008,19027027022,0.000000000000,block10_to_block20_to_vtd20
190279606002009,19027027013,0.000000000000,block10_to_block20_to_vtd20
190279606002009,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606002010,19027027013,0.000000000000,block10_to_block20_to_vtd20
190279606002010,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606002011,19027027013,0.000000000000,block10_to_block20_to_vtd20
190279606002011,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606002012,19027027013,0.000000000000,block10_to_block20_to_vtd20
190279606002012,19027027022,1.000000000000,block10_to_block20_to_vtd20
190279606002013,19027027013,0.000000000000,block10_to_block20_to_vtd20
190279606002013,19027027022,1.000000000000,block10_to_block20_to_vtd20
