source_precinct_id,source_county,source_precinct,target_vtd,share,method
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19045045012,0.000000000000,population_weighted_block_intersection
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19045045013,0.000000000244,population_weighted_block_intersection
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19097097023,0.000000000000,population_weighted_block_intersection
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19097097025,0.000000015772,population_weighted_block_intersection
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19105105017,0.000000000000,population_weighted_block_intersection
CLINTON - SHARON LOST NATION,Clinton,Sharon Lost Nation,19105105019,0.000000000151,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19031031005,0.000000000000,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19031031006,0.000000001992,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19031031007,0.000000000000,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19031031014,0.000000000000,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19045045012,0.000000000000,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19045045013,0.000000000182,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19045045014,0.999999997315,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19045045015,0.000000000248,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19163163001,0.000000000264,population_weighted_block_intersection
CLINTON - SPRING ROCK WHEATLAND,Clinton,Spring Rock Wheatland,19163163002,0.000000000000,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045002,0.000000000000,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045003,0.000000000445,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045005,0.000000000572,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045006,0.000000000000,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045009,0.000000000372,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045010,0.402200501653,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045011,0.597799493577,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045012,0.000000000434,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045016,0.000000000301,population_weighted_block_intersection
CLINTON - WELTON WASHINGTON WELTON,Clinton,Welton Washington Welton,19045045017,0.000000002646,population_weighted_block_intersection
CLINTON - CAMANCHE 1,Clinton,Camanche 1,19045045021,0.000027292597,population_weighted_block_intersection
CLINTON - CAMANCHE 1,Clinton,Camanche 1,19045045023,0.000000000000,population_weighted_block_intersection
CLINTON - CAMANCHE 1,Clinton,Camanche 1,19045045030,0.999972707403,population_weighted_block_intersection
CLINTON - CAMANCHE 2,Clinton,Camanche 2,19045045019,0.000000000000,population_weighted_block_intersection
CLINTON - CAMANCHE 2,Clinton,Camanche 2,19045045020,0.000000000000,population_weighted_block_intersection
CLINTON - CAMANCHE 2,Clinton,Camanche 2,19045045021,0.001686532919,population_weighted_block_intersection
CLINTON - CAMANCHE 2,Clinton,Camanche 2,19045045023,0.000027801049,population_weighted_block_intersection
CLINTON - CAMANCHE 2,Clinton,Camanche 2,19045045030,0.998285666032,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19189189004,0.000000002308,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19189189006,0.000000000232,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19189189007,0.000000000000,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19189189016,0.000000000000,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19195195001,0.297600035058,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19195195002,0.000000000052,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19195195009,0.000000000427,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19195195010,0.702399961474,population_weighted_block_intersection
WORTH - BRISTOL/SILVER LAKE/JOICE,Worth,Bristol/Silver Lake/Joice,19195195011,0.000000000448,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195001,0.000000000000,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195002,0.000000000290,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195003,0.000000249149,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195004,0.000000075442,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195006,0.000000000309,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195007,0.651362657160,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195009,0.348636839187,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195010,0.000000127624,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195011,0.000000000000,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195013,0.000000025949,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195015,0.000000024890,population_weighted_block_intersection
WORTH - BROOKFIELD/KENSETT,Worth,Brookfield/Kensett,19195195016,0.000000000000,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19033033001,0.000000000000,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19033033002,0.000000040834,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19033033003,0.000000000000,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195009,0.000000011401,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195010,0.000000000000,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195011,0.000000000187,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195013,0.556034433319,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195014,0.443965511778,population_weighted_block_intersection
WORTH - DANVILLE/HANLONTOWN,Worth,Danville/Hanlontown,19195195015,0.000000002480,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19033033001,0.000000011389,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19081081004,0.000000000000,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19189189006,0.000000000000,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19189189016,0.000000026981,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195009,0.000000000000,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195010,0.000000000407,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195011,0.524922066853,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195012,0.475077894029,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195013,0.000000000088,population_weighted_block_intersection
WORTH - FERTILE,Worth,Fertile,19195195014,0.000000000254,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195001,0.000000000110,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195002,0.097195564342,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195003,0.092585432581,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195004,0.796004771544,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195005,0.014214228019,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195007,0.000000003244,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195009,0.000000000161,population_weighted_block_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195010,0.000000000000,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089004,0.000000000115,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089005,0.000000000338,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089014,0.000000000076,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191001,0.096283806323,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191002,0.195101397091,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191003,0.000000000087,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191006,0.000000000235,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191007,0.179054096187,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191008,0.104729754373,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191009,0.264358160735,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191010,0.160472783928,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191011,0.000000000233,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191013,0.000000000000,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191016,0.000000000099,population_weighted_block_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191017,0.000000000180,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005001,0.624216870142,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005002,0.000000000251,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005005,0.000000000106,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005006,0.375782770854,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005007,0.000000001335,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005008,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191004,0.000000356854,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191005,0.000000000186,population_weighted_block_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191012,0.000000000273,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005012,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005013,0.000000013168,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005014,0.000000013772,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005016,0.362612958157,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005017,0.051704910238,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005018,0.585682086417,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005019,0.000000000134,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043001,0.000000007944,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043002,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043003,0.000000001608,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043004,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19065065004,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19191191023,0.000000008561,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19005005016,0.000157556349,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19005005017,0.999842442725,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19043043001,0.000000000004,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19043043002,0.000000000923,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19065065004,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19191191023,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005008,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005009,0.000000000906,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005010,0.000000000000,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005011,0.000000000079,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005012,0.667108721104,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005013,0.000000000356,population_weighted_block_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005018,0.000000047311,population_weighted_block_intersection
