source_vtd,target_plan2_district,share,chamber,chain
19143143001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19143143014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145009,4,0.000000000000,congressional,vtd20_to_block20_to_plan2
19145145010,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145011,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145012,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145013,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145014,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145015,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145016,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145017,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145018,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145019,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145020,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145021,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19145145022,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19147147019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149020,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149021,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149022,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149023,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149024,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149025,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149026,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149027,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149028,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19149149029,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151001,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151002,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151003,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151004,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151005,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151006,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151007,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151008,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151009,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151010,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151011,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151012,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151013,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151014,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151015,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151016,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151017,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151018,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19151151019,4,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153001,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153002,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153003,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153004,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153005,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153005,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153006,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153006,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153007,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153008,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153009,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153022,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153023,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153024,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153025,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153026,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153030,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153031,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153032,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153034,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153037,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153038,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153041,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153042,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153042,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153043,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153043,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153044,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153044,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153045,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153046,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153049,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153049,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153050,1,0.000000000001,congressional,vtd20_to_block20_to_plan2
19153153050,3,0.999999999999,congressional,vtd20_to_block20_to_plan2
19153153051,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153052,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153201,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153202,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153203,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153204,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153205,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153206,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153207,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153208,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153209,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153210,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153211,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153212,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153213,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153214,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153215,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153216,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153217,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153218,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153219,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153220,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153221,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153222,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153223,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153224,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153225,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153226,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153227,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153228,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153229,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153230,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153231,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153232,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153233,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153234,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153235,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153236,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153237,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153238,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153239,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153240,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153241,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153242,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153243,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153244,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153245,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153246,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153247,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153248,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153249,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153250,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153251,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153252,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153253,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153254,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153255,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153256,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153257,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153258,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153259,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153260,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153261,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153262,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153263,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153264,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153265,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153266,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153267,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153268,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153269,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153270,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153271,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153272,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153273,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153274,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153275,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153276,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153277,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153278,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153279,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153280,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153281,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153282,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153282,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153283,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153283,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153284,1,0.000000000000,congressional,vtd20_to_block20_to_plan2
19153153284,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153301,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153302,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153303,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
19153153304,3,1.000000000000,congressional,vtd20_to_block20_to_plan2
