source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19013013044,31,013,,WATERLOO WARD 1 PCT 2,31|0.78%,0.886824593417,00,plan2_senate,equal_area_intersection
19013013059,31,013,,WATERLOO WARD 3 PCT 5,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013043,38,013,,WATERLOO WARD 1 PCT 1,38|-0.66%,0.003796055752,00,plan2_senate,equal_area_intersection
19013013043,31,013,,WATERLOO WARD 1 PCT 1,31|0.78%,0.996203944248,00,plan2_senate,equal_area_intersection
19013013019,38,013,,CEDAR FALLS WARD 5 PCT 2,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013056,31,013,,WATERLOO WARD 3 PCT 2,31|0.78%,0.999164631662,00,plan2_senate,equal_area_intersection
19013013056,34,013,,WATERLOO WARD 3 PCT 2,34|-0.53%,0.000835368338,00,plan2_senate,equal_area_intersection
19013013016,38,013,,CEDAR FALLS WARD 4 PCT 2,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013015,38,013,,CEDAR FALLS WARD 4 PCT 1,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013058,31,013,,WATERLOO WARD 3 PCT 4,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013004,27,013,,BLACK HAWK TWP (PT.) W/O HUDSON & C.F. Voting District,27|-0.26%,0.991412730095,00,plan2_senate,equal_area_intersection
19013013004,38,013,,BLACK HAWK TWP (PT.) W/O HUDSON & C.F. Voting District,38|-0.66%,0.008587269905,00,plan2_senate,equal_area_intersection
19013013017,27,013,,CEDAR FALLS WARD 4 PCT 3,27|-0.26%,0.007564448329,00,plan2_senate,equal_area_intersection
19013013017,38,013,,CEDAR FALLS WARD 4 PCT 3,38|-0.66%,0.992435551671,00,plan2_senate,equal_area_intersection
19013013046,31,013,,WATERLOO WARD 1 PCT 4,31|0.78%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013013,38,013,,CEDAR FALLS WARD 3 PCT 2,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013014,38,013,,CEDAR FALLS WARD 3 PCT 3,38|-0.66%,1.000000000000,00,plan2_senate,equal_area_intersection
19013013007,38,013,,CEDAR FALLS WARD 1 PCT 2 W/C.F. TWP (PT.),38|-0.66%,0.865188127178,00,plan2_senate,equal_area_intersection
19013013007,31,013,,CEDAR FALLS WARD 1 PCT 2 W/C.F. TWP (PT.),31|0.78%,0.134811872822,00,plan2_senate,equal_area_intersection
