source_block_id,target_vtd_id,share,chain
190019601004063,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004064,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004065,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004066,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004067,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004068,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004069,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004070,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004071,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004072,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004073,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004074,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004075,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004076,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004077,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004078,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004079,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004080,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004081,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004082,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004083,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004084,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004085,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004086,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004087,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004088,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004089,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004090,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004091,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004092,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004093,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004094,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004095,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004096,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004097,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004098,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004099,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004100,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004101,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004102,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004103,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004104,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004105,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004106,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004107,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004108,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004109,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004110,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004111,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004112,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004113,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004114,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004115,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004116,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004117,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004118,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004119,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004120,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004121,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004122,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004123,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004124,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004125,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004126,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004127,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004128,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004129,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004130,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004131,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004132,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004133,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019601004134,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004135,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004136,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019601004137,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004138,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004139,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004140,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004141,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004142,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004143,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004144,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004145,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004997,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004998,19001001010,1.000000000000,block00_to_block10_to_vtd10
190019601004999,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001000,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001001,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001002,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001003,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001004,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001005,19001001008,1.000000000000,block00_to_block10_to_vtd10
190019602001006,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001007,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001008,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001009,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001010,19001001009,1.000000000000,block00_to_block10_to_vtd10
190019602001011,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001012,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001013,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001014,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001015,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001016,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001017,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001018,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001019,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001020,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001021,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001022,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001023,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001024,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001025,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001026,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001027,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001028,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001029,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001030,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001031,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001032,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001033,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001034,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001035,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001036,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001037,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001038,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001039,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001040,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001041,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001042,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001043,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001044,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001045,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001046,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001047,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001048,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001049,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001050,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001051,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001052,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001053,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001054,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001055,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001056,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001057,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001058,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001059,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001060,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001061,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001062,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001063,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001064,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001065,19001001016,1.000000000000,block00_to_block10_to_vtd10
190019602001066,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001067,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001068,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001069,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001070,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001071,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001072,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001073,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001074,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001075,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001076,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001077,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001078,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001079,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001080,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001081,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001082,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001083,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001084,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001085,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001086,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001087,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001088,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001089,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001090,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001091,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001092,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001093,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001094,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001095,19001001018,1.000000000000,block00_to_block10_to_vtd10
190019602001096,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001097,19001001020,1.000000000000,block00_to_block10_to_vtd10
190019602001098,19001001020,1.000000000000,block00_to_block10_to_vtd10
190019602001099,19001001015,1.000000000000,block00_to_block10_to_vtd10
190019602001100,19001001020,1.000000000000,block00_to_block10_to_vtd10
190019602001101,19001001020,1.000000000000,block00_to_block10_to_vtd10
190019602001102,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001103,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001104,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001105,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001106,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001107,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001108,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001109,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001110,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001111,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001112,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001113,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001114,19001001019,1.000000000000,block00_to_block10_to_vtd10
190019602001115,19001001020,1.000000000000,block00_to_block10_to_vtd10
