source_id,target_plan2_district,share,chamber,chain
190674803001121,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001122,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001123,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001124,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001125,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001126,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001127,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001128,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001129,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001130,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001131,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001132,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001133,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001134,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001135,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001136,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001137,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001138,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001139,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001140,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001141,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001142,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001143,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001144,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001145,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001146,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001147,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001148,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001149,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001150,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001151,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001152,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001153,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001154,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001155,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001156,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001157,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001158,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001159,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001160,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001161,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001162,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001163,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001164,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001165,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001166,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001167,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001168,58,1.000000000000,house,block10_to_block20_to_plan2
190674803001169,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002000,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002001,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002002,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002003,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002004,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002005,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002006,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002007,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002008,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002009,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002010,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002011,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002012,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002013,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002014,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002015,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002016,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002017,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002018,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002019,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002020,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002021,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002022,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002023,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002024,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002025,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002026,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002027,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002028,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002029,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002030,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002031,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002032,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002033,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002034,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002035,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002036,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002037,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002038,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002039,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002040,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002041,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002042,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002043,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002044,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002045,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002046,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002047,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002048,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002049,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002050,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002051,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002052,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002053,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002054,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002055,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002056,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002057,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002058,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002059,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002060,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002061,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002062,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002063,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002064,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002065,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002066,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002067,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002068,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002069,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002070,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002071,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002072,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002073,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002074,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002075,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002076,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002077,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002078,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002079,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002080,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002081,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002082,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002083,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002084,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002085,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002086,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002087,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002088,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002089,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002090,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002091,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002092,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002093,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002094,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002095,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002096,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002097,60,1.000000000000,house,block10_to_block20_to_plan2
190674803002098,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002099,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002100,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002101,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002102,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002103,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002104,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002105,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002106,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002107,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002108,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002109,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002110,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002111,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002112,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002113,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002114,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002115,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002116,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002117,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002118,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002119,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002120,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002121,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002122,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002123,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002124,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002125,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002126,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002127,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002128,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002129,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002130,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002131,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002132,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002133,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002134,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002135,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002136,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002137,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002138,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002139,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002140,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002141,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002142,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002143,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002144,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002145,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002146,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002147,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002148,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002149,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002150,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002151,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002152,58,1.000000000000,house,block10_to_block20_to_plan2
190674803002153,58,1.000000000000,house,block10_to_block20_to_plan2
