source_vtd,target_vtd,source_county_fips,target_county_fips,source_name,target_name,share,source_vintage,target_vintage,method
19061061006,19061061003,061,061,PERU TWP W/O SHERRILL Voting District,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,0.000005407795,10,20,equal_area_intersection
19061061004,19061061004,061,061,RICKARDSVILLE Voting District,RICKARDSVILLE Voting District,0.979873573689,10,20,equal_area_intersection
19061061004,19061061002,061,061,RICKARDSVILLE Voting District,CONCORD TWP W/O RICKARDSVILLE Voting District,0.000086546757,10,20,equal_area_intersection
19061061004,19061061003,061,061,RICKARDSVILLE Voting District,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,0.020039879555,10,20,equal_area_intersection
19061061003,19061061004,061,061,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,RICKARDSVILLE Voting District,0.000563755624,10,20,equal_area_intersection
19061061003,19061061005,061,061,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,SHERRILL W/JEFFERSON TWP & PERU TWP PARTS Voting District,0.000269393002,10,20,equal_area_intersection
19061061003,19061061003,061,061,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,0.999166851247,10,20,equal_area_intersection
19061061002,19061061004,061,061,CONCORD TWP W/O RICKARDSVILLE Voting District,RICKARDSVILLE Voting District,0.000266304847,10,20,equal_area_intersection
19061061002,19061061002,061,061,CONCORD TWP W/O RICKARDSVILLE Voting District,CONCORD TWP W/O RICKARDSVILLE Voting District,0.999733663885,10,20,equal_area_intersection
19061061002,19061061003,061,061,CONCORD TWP W/O RICKARDSVILLE Voting District,JEFFERSON TWP PART W/O RICKARDSVILLE & SHERRILL Voting District,0.000000020669,10,20,equal_area_intersection
19061061002,19043043026,061,043,CONCORD TWP W/O RICKARDSVILLE Voting District,BUENA VISTA TWP Voting District,0.000000010599,10,20,equal_area_intersection
19061061001,19061061001,061,061,LIBERTY TWP Voting District,LIBERTY TWP Voting District,1.000000000000,10,20,equal_area_intersection
19061061027,19061061026,061,061,DUBUQUE PCT 2,DUBUQUE PCT 1,0.010257469198,10,20,equal_area_intersection
19061061027,19061061027,061,061,DUBUQUE PCT 2,DUBUQUE PCT 2,0.959046953046,10,20,equal_area_intersection
19061061027,19061061029,061,061,DUBUQUE PCT 2,DUBUQUE PCT 4,0.009312812594,10,20,equal_area_intersection
19061061027,19061061044,061,061,DUBUQUE PCT 2,DUBUQUE PCT 19,0.017722588884,10,20,equal_area_intersection
19061061027,19061061035,061,061,DUBUQUE PCT 2,DUBUQUE PCT 10,0.003648024801,10,20,equal_area_intersection
19061061027,19061061028,061,061,DUBUQUE PCT 2,DUBUQUE PCT 3,0.000012151476,10,20,equal_area_intersection
19061061048,19061061048,061,061,WORTHINGTON Voting District,WORTHINGTON Voting District,0.962228208568,10,20,equal_area_intersection
19061061048,19061061012,061,061,WORTHINGTON Voting District,DODGE TWP W/O DYERSVILLE & FARLEY & WORTHINGTON Voting District,0.037771791432,10,20,equal_area_intersection
19061061047,19061061009,061,061,DUBUQUE TWP SOUTH PCT,ASBURY W/DUBUQUE TWP PART Voting District,0.004539535377,10,20,equal_area_intersection
19061061047,19061061008,061,061,DUBUQUE TWP SOUTH PCT,CENTER TWP W/O ASBURY & CENTRALIA Voting District,0.000121194270,10,20,equal_area_intersection
19061061047,19061061030,061,061,DUBUQUE TWP SOUTH PCT,DUBUQUE PCT 5,0.041122081566,10,20,equal_area_intersection
19061061047,19061061007,061,061,DUBUQUE TWP SOUTH PCT,DUBUQUE TWP NORTH PCT,0.954217188786,10,20,equal_area_intersection
19061061046,19061061019,061,061,DUBUQUE PCT 21,MOSALEM TWP Voting District,0.009465420138,10,20,equal_area_intersection
19061061046,19061061026,061,061,DUBUQUE PCT 21,DUBUQUE PCT 1,0.145880012457,10,20,equal_area_intersection
19061061046,19061061045,061,061,DUBUQUE PCT 21,DUBUQUE PCT 20,0.781190274450,10,20,equal_area_intersection
19061061046,19061061043,061,061,DUBUQUE PCT 21,DUBUQUE PCT 18,0.063464238996,10,20,equal_area_intersection
19061061046,19061061041,061,061,DUBUQUE PCT 21,DUBUQUE PCT 16,0.000000053958,10,20,equal_area_intersection
19061061045,19061061027,061,061,DUBUQUE PCT 20,DUBUQUE PCT 2,0.059141518021,10,20,equal_area_intersection
19061061045,19061061045,061,061,DUBUQUE PCT 20,DUBUQUE PCT 20,0.235591804581,10,20,equal_area_intersection
19061061045,19061061044,061,061,DUBUQUE PCT 20,DUBUQUE PCT 19,0.662244234999,10,20,equal_area_intersection
19061061045,19061061043,061,061,DUBUQUE PCT 20,DUBUQUE PCT 18,0.043022442399,10,20,equal_area_intersection
19061061044,19061061043,061,061,DUBUQUE PCT 19,DUBUQUE PCT 18,0.999999498759,10,20,equal_area_intersection
19061061044,19061061042,061,061,DUBUQUE PCT 19,DUBUQUE PCT 17,0.000000501241,10,20,equal_area_intersection
19061061043,19061061041,061,061,DUBUQUE PCT 18,DUBUQUE PCT 16,0.104064392350,10,20,equal_area_intersection
19061061043,19061061034,061,061,DUBUQUE PCT 18,DUBUQUE PCT 9,0.062448646718,10,20,equal_area_intersection
19061061043,19061061042,061,061,DUBUQUE PCT 18,DUBUQUE PCT 17,0.746752167916,10,20,equal_area_intersection
19061061043,19061061036,061,061,DUBUQUE PCT 18,DUBUQUE PCT 11,0.086734793015,10,20,equal_area_intersection
19061061042,19061061041,061,061,DUBUQUE PCT 17,DUBUQUE PCT 16,0.673170788066,10,20,equal_area_intersection
19061061042,19061061039,061,061,DUBUQUE PCT 17,DUBUQUE PCT 14,0.012960730215,10,20,equal_area_intersection
19061061042,19061061040,061,061,DUBUQUE PCT 17,DUBUQUE PCT 15,0.313868481719,10,20,equal_area_intersection
19061061041,19061061040,061,061,DUBUQUE PCT 16,DUBUQUE PCT 15,0.999995272672,10,20,equal_area_intersection
19061061041,19061061037,061,061,DUBUQUE PCT 16,DUBUQUE PCT 12,0.000004727328,10,20,equal_area_intersection
19061061040,19061061039,061,061,DUBUQUE PCT 15,DUBUQUE PCT 14,0.999775833528,10,20,equal_area_intersection
19061061040,19061061038,061,061,DUBUQUE PCT 15,DUBUQUE PCT 13,0.000224166472,10,20,equal_area_intersection
19061061039,19061061038,061,061,DUBUQUE PCT 14,DUBUQUE PCT 13,0.999939061437,10,20,equal_area_intersection
19061061039,19061061037,061,061,DUBUQUE PCT 14,DUBUQUE PCT 12,0.000060938563,10,20,equal_area_intersection
19061061038,19061061040,061,061,DUBUQUE PCT 13 W/DUBUQUE TWP PART,DUBUQUE PCT 15,0.194666397218,10,20,equal_area_intersection
19061061038,19061061007,061,061,DUBUQUE PCT 13 W/DUBUQUE TWP PART,DUBUQUE TWP NORTH PCT,0.011618618316,10,20,equal_area_intersection
19061061038,19061061037,061,061,DUBUQUE PCT 13 W/DUBUQUE TWP PART,DUBUQUE PCT 12,0.793710671301,10,20,equal_area_intersection
19061061038,19061061006,061,061,DUBUQUE PCT 13 W/DUBUQUE TWP PART,PERU TWP W/O SHERRILL Voting District,0.000004313166,10,20,equal_area_intersection
19061061037,19061061039,061,061,DUBUQUE PCT 12,DUBUQUE PCT 14,0.000000163503,10,20,equal_area_intersection
19061061037,19061061036,061,061,DUBUQUE PCT 12,DUBUQUE PCT 11,0.386989758272,10,20,equal_area_intersection
19061061037,19061061031,061,061,DUBUQUE PCT 12,DUBUQUE PCT 6,0.500148545200,10,20,equal_area_intersection
19061061037,19061061038,061,061,DUBUQUE PCT 12,DUBUQUE PCT 13,0.026267454179,10,20,equal_area_intersection
19061061037,19061061007,061,061,DUBUQUE PCT 12,DUBUQUE TWP NORTH PCT,0.007281534546,10,20,equal_area_intersection
19061061037,19061061037,061,061,DUBUQUE PCT 12,DUBUQUE PCT 12,0.079312544299,10,20,equal_area_intersection
19061061036,19061061044,061,061,DUBUQUE PCT 11,DUBUQUE PCT 19,0.472313693657,10,20,equal_area_intersection
19061061036,19061061035,061,061,DUBUQUE PCT 11,DUBUQUE PCT 10,0.527686306343,10,20,equal_area_intersection
19061061035,19061061034,061,061,DUBUQUE PCT 10,DUBUQUE PCT 9,0.905892404795,10,20,equal_area_intersection
19061061035,19061061033,061,061,DUBUQUE PCT 10,DUBUQUE PCT 8,0.094107595205,10,20,equal_area_intersection
19061061034,19061061032,061,061,DUBUQUE PCT 9,DUBUQUE PCT 7,0.000000067651,10,20,equal_area_intersection
19061061034,19061061034,061,061,DUBUQUE PCT 9,DUBUQUE PCT 9,0.240162521305,10,20,equal_area_intersection
19061061034,19061061033,061,061,DUBUQUE PCT 9,DUBUQUE PCT 8,0.759824331522,10,20,equal_area_intersection
19061061034,19061061036,061,061,DUBUQUE PCT 9,DUBUQUE PCT 11,0.000013079523,10,20,equal_area_intersection
19061061033,19061061035,061,061,DUBUQUE PCT 8,DUBUQUE PCT 10,0.062296207453,10,20,equal_area_intersection
19061061033,19061061032,061,061,DUBUQUE PCT 8,DUBUQUE PCT 7,0.884130328485,10,20,equal_area_intersection
19061061033,19061061030,061,061,DUBUQUE PCT 8,DUBUQUE PCT 5,0.053573464062,10,20,equal_area_intersection
19083083016,19083083015,083,083,WHITTEN Voting District,UNION TWP W/O WHITTEN Voting District,0.083608321788,10,20,equal_area_intersection
19083083016,19075075017,083,075,WHITTEN Voting District,FELIX TWP Voting District,0.000001223754,10,20,equal_area_intersection
19083083016,19083083016,083,083,WHITTEN Voting District,WHITTEN Voting District,0.916390454458,10,20,equal_area_intersection
19061061032,19061061032,061,061,DUQUBUE PCT 7,DUBUQUE PCT 7,0.000001227342,10,20,equal_area_intersection
19061061032,19061061033,061,061,DUQUBUE PCT 7,DUBUQUE PCT 8,0.000006529334,10,20,equal_area_intersection
19061061032,19061061031,061,061,DUQUBUE PCT 7,DUBUQUE PCT 6,0.999992243324,10,20,equal_area_intersection
19061061031,19061061030,061,061,DUQUBUE PCT 6,DUBUQUE PCT 5,0.977777613199,10,20,equal_area_intersection
19061061031,19061061031,061,061,DUQUBUE PCT 6,DUBUQUE PCT 6,0.000000062372,10,20,equal_area_intersection
19061061031,19061061007,061,061,DUQUBUE PCT 6,DUBUQUE TWP NORTH PCT,0.022222324429,10,20,equal_area_intersection
19061061030,19061061016,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,VERNON TWP W/O CENTRALIA Voting District,0.000480479464,10,20,equal_area_intersection
19061061030,19061061018,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,TABLE MOUND TWP PART Voting District,0.003156897214,10,20,equal_area_intersection
19061061030,19061061026,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,DUBUQUE PCT 1,0.000099439163,10,20,equal_area_intersection
19061061030,19061061027,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,DUBUQUE PCT 2,0.001025214403,10,20,equal_area_intersection
19061061030,19061061029,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,DUBUQUE PCT 4,0.898478807030,10,20,equal_area_intersection
19061061030,19061061028,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,DUBUQUE PCT 3,0.016726082993,10,20,equal_area_intersection
19061061030,19061061009,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,ASBURY W/DUBUQUE TWP PART Voting District,0.003611099393,10,20,equal_area_intersection
19061061030,19061061008,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,CENTER TWP W/O ASBURY & CENTRALIA Voting District,0.042747787220,10,20,equal_area_intersection
19061061030,19061061030,061,061,DUBUQUE PCT 5 W/CENTER TWP & DUBUQUE TWP PARTS,DUBUQUE PCT 5,0.033674183310,10,20,equal_area_intersection
19061061029,19061061027,061,061,DUBUQUE PCT 4,DUBUQUE PCT 2,0.308558273175,10,20,equal_area_intersection
19061061029,19061061029,061,061,DUBUQUE PCT 4,DUBUQUE PCT 4,0.385904002353,10,20,equal_area_intersection
19061061029,19061061028,061,061,DUBUQUE PCT 4,DUBUQUE PCT 3,0.242236230744,10,20,equal_area_intersection
19061061029,19061061032,061,061,DUBUQUE PCT 4,DUBUQUE PCT 7,0.059722160284,10,20,equal_area_intersection
19061061029,19061061030,061,061,DUBUQUE PCT 4,DUBUQUE PCT 5,0.003579333444,10,20,equal_area_intersection
19101101015,19177177007,101,177,ROUND PRAIRIE TWP Voting District,CEDAR TWP W/O STOCKPORT Voting District,0.000296368585,10,20,equal_area_intersection
19101101015,19101101015,101,101,ROUND PRAIRIE TWP Voting District,ROUND PRAIRIE TWP Voting District,0.999353390328,10,20,equal_area_intersection
19101101015,19101101006,101,101,ROUND PRAIRIE TWP Voting District,LOCKRIDGE Voting District,0.000129313789,10,20,equal_area_intersection
19101101015,19101101005,101,101,ROUND PRAIRIE TWP Voting District,LOCKRIDGE TWP W/O LOCKRIDGE Voting District,0.000220900787,10,20,equal_area_intersection
19101101015,19087087008,101,087,ROUND PRAIRIE TWP Voting District,TIPPECANOE TWP Voting District,0.000000024439,10,20,equal_area_intersection
19101101014,19101101013,101,101,CEDAR TWP Voting District,LIBERTY TWP Voting District,0.000000022130,10,20,equal_area_intersection
19101101014,19101101014,101,101,CEDAR TWP Voting District,CEDAR TWP Voting District,0.999894955631,10,20,equal_area_intersection
19101101014,19101101009,101,101,CEDAR TWP Voting District,FAIRFIELD W/CENTER TWP PART Voting District,0.000104847960,10,20,equal_area_intersection
19101101014,19101101008,101,101,CEDAR TWP Voting District,CENTER TWP PART Voting District,0.000000174280,10,20,equal_area_intersection
19083083019,19083083019,083,083,CONCORD TWP Voting District,CONCORD TWP Voting District,1.000000000000,10,20,equal_area_intersection
19083083018,19083083019,083,083,GRANT TWP Voting District,CONCORD TWP Voting District,0.000000038329,10,20,equal_area_intersection
19083083018,19083083018,083,083,GRANT TWP Voting District,GRANT TWP Voting District,0.999430530991,10,20,equal_area_intersection
19083083018,19083083017,083,083,GRANT TWP Voting District,PROVIDENCE TWP Voting District,0.000490551163,10,20,equal_area_intersection
19083083018,19083083011,083,083,GRANT TWP Voting District,HUBBARD Voting District,0.000078876030,10,20,equal_area_intersection
19083083017,19083083018,083,083,PROVIDENCE TWP Voting District,GRANT TWP Voting District,0.000000270739,10,20,equal_area_intersection
19083083017,19083083017,083,083,PROVIDENCE TWP Voting District,PROVIDENCE TWP Voting District,0.999999432545,10,20,equal_area_intersection
19083083017,19083083012,083,083,PROVIDENCE TWP Voting District,PLEASANT TWP Voting District,0.000000296717,10,20,equal_area_intersection
19061061028,19061061027,061,061,DUBUQUE PCT 3,DUBUQUE PCT 2,0.025541001067,10,20,equal_area_intersection
19061061028,19061061044,061,061,DUBUQUE PCT 3,DUBUQUE PCT 19,0.044572894534,10,20,equal_area_intersection
19061061028,19061061035,061,061,DUBUQUE PCT 3,DUBUQUE PCT 10,0.503712195563,10,20,equal_area_intersection
19061061028,19061061028,061,061,DUBUQUE PCT 3,DUBUQUE PCT 3,0.357343700929,10,20,equal_area_intersection
19061061028,19061061032,061,061,DUBUQUE PCT 3,DUBUQUE PCT 7,0.068830207906,10,20,equal_area_intersection
19061061026,19061061018,061,061,DUBUQUE PCT 1 W/TABLE MOUND TWP PART,TABLE MOUND TWP PART Voting District,0.045644420777,10,20,equal_area_intersection
19061061026,19061061019,061,061,DUBUQUE PCT 1 W/TABLE MOUND TWP PART,MOSALEM TWP Voting District,0.000000347403,10,20,equal_area_intersection
19061061026,19061061026,061,061,DUBUQUE PCT 1 W/TABLE MOUND TWP PART,DUBUQUE PCT 1,0.932651663875,10,20,equal_area_intersection
19061061026,19061061027,061,061,DUBUQUE PCT 1 W/TABLE MOUND TWP PART,DUBUQUE PCT 2,0.019995683029,10,20,equal_area_intersection
19061061026,19061061029,061,061,DUBUQUE PCT 1 W/TABLE MOUND TWP PART,DUBUQUE PCT 4,0.001707884915,10,20,equal_area_intersection
19061061025,19061061025,061,061,CASCADE IN DUBUQUE COUNTY Voting District,CASCADE IN DUBUQUE COUNTY Voting District,0.972365455798,10,20,equal_area_intersection
19061061025,19061061024,061,061,CASCADE IN DUBUQUE COUNTY Voting District,CASCADE TWP W/O CASCADE Voting District,0.008823786901,10,20,equal_area_intersection
19061061025,19061061023,061,061,CASCADE IN DUBUQUE COUNTY Voting District,WHITEWATER TWP W/O CASCADE Voting District,0.018810757301,10,20,equal_area_intersection
19061061024,19061061025,061,061,CASCADE TWP W/O CASCADE Voting District,CASCADE IN DUBUQUE COUNTY Voting District,0.000288320484,10,20,equal_area_intersection
19061061024,19061061024,061,061,CASCADE TWP W/O CASCADE Voting District,CASCADE TWP W/O CASCADE Voting District,0.999711679516,10,20,equal_area_intersection
19153153094,19153153333,153,153,DES MOINES PCT 14,URBANDALE PCT 3,0.026279732084,10,20,equal_area_intersection
19153153094,19153153213,153,153,DES MOINES PCT 14,DES MOINES PCT 13,0.973718294972,10,20,equal_area_intersection
19153153094,19153153331,153,153,DES MOINES PCT 14,URBANDALE PCT 1,0.000001972944,10,20,equal_area_intersection
19153153093,19153153212,153,153,DES MOINES PCT 13,DES MOINES PCT 12,1.000000000000,10,20,equal_area_intersection
19153153092,19153153211,153,153,DES MOINES PCT 12,DES MOINES PCT 11,0.995269169592,10,20,equal_area_intersection
19153153092,19153153030,153,153,DES MOINES PCT 12,WEBSTER PCT 1,0.004730830408,10,20,equal_area_intersection
