source_vtd,target_plan2_district,share,chamber,chain
19087087012,50,0.000000000000,senate,vtd20_to_block20_to_plan2
19087087013,48,1.000000000000,senate,vtd20_to_block20_to_plan2
19087087014,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19087087014,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19087087014,50,0.000000000000,senate,vtd20_to_block20_to_plan2
19087087015,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089001,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089002,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089003,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089004,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089005,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089006,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089007,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089008,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089009,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089010,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089011,29,0.000000000000,senate,vtd20_to_block20_to_plan2
19089089011,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089012,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089013,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089014,29,0.000000000000,senate,vtd20_to_block20_to_plan2
19089089014,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19089089015,32,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091001,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091002,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091003,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091004,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091005,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091006,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091007,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091008,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091009,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091010,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091011,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091011,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19091091012,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091013,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091014,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091015,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091015,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19091091016,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19091091017,28,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093001,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093001,7,0.000000000000,senate,vtd20_to_block20_to_plan2
19093093002,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093003,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093004,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19093093004,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093005,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19093093005,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093006,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093007,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093008,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093009,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093010,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19093093010,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093011,4,0.000000000000,senate,vtd20_to_block20_to_plan2
19093093011,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093012,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19093093013,6,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095001,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095002,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095003,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095004,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095005,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095006,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095007,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095008,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095009,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095010,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095011,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095012,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095013,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095014,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095015,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095016,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095017,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095018,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095019,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095020,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19095095021,44,0.000000000000,senate,vtd20_to_block20_to_plan2
19095095021,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097001,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097002,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097003,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097004,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097005,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097006,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097007,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097008,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097009,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097010,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097011,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097011,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097012,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097012,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097013,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097013,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097014,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097015,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097016,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097016,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097017,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097018,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097018,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097019,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097020,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097020,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097021,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097022,33,0.000000000000,senate,vtd20_to_block20_to_plan2
19097097022,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097023,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097024,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19097097025,35,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099001,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099002,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099003,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099004,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099005,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099005,27,0.000000000000,senate,vtd20_to_block20_to_plan2
19099099006,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099006,27,0.000000000000,senate,vtd20_to_block20_to_plan2
19099099007,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099008,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099009,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099010,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099011,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099012,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099012,23,0.000000000000,senate,vtd20_to_block20_to_plan2
19099099013,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099014,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099015,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099016,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099017,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099018,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099018,27,0.000000000000,senate,vtd20_to_block20_to_plan2
19099099019,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099019,27,0.000000000000,senate,vtd20_to_block20_to_plan2
19099099020,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099021,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099022,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099023,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19099099024,19,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101001,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101002,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101003,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101004,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101004,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19101101005,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101005,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19101101006,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101007,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101008,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101009,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101010,13,0.000000000000,senate,vtd20_to_block20_to_plan2
19101101010,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101011,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101012,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101013,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101014,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101015,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19101101016,44,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103001,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103002,39,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103002,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103002,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103003,39,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103003,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103004,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103004,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103005,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103005,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103006,41,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103006,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103007,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103007,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103008,43,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103008,45,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103009,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103009,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103010,43,0.125000000000,senate,vtd20_to_block20_to_plan2
19103103010,46,0.875000000000,senate,vtd20_to_block20_to_plan2
19103103011,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103012,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103012,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103013,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103014,43,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103014,46,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103015,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103015,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103016,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103016,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103017,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103018,41,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103018,45,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103018,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103019,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103020,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103021,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103022,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103022,48,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103024,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103025,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103025,45,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103025,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103026,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103027,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103028,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103029,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103030,46,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103031,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103032,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103033,43,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103033,45,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103034,43,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103034,45,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103035,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103036,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103037,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103037,45,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103038,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103038,45,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103039,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103039,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103040,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103040,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103041,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103042,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103042,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103043,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103043,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103044,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103045,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103046,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103047,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103048,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103049,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103050,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103051,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103051,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103052,43,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103052,45,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103053,43,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103053,45,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103053,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103054,45,0.999999999999,senate,vtd20_to_block20_to_plan2
19103103054,46,0.000000000001,senate,vtd20_to_block20_to_plan2
19103103055,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103056,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103057,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103057,46,0.000000000000,senate,vtd20_to_block20_to_plan2
19103103058,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103059,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19103103060,43,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105001,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105002,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105003,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105004,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105006,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105007,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105008,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105009,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105010,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105011,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105012,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105013,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105014,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105016,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105017,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105017,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19105105018,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105019,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105019,35,0.000000000000,senate,vtd20_to_block20_to_plan2
19105105019,41,0.000000000000,senate,vtd20_to_block20_to_plan2
19105105020,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105021,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105022,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105023,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105023,41,0.000000000000,senate,vtd20_to_block20_to_plan2
19105105024,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105025,33,1.000000000000,senate,vtd20_to_block20_to_plan2
19105105025,42,0.000000000000,senate,vtd20_to_block20_to_plan2
