source_vtd,target_plan2_district,share,chamber,chain
19147147010,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147011,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147012,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147013,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147014,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147014,7,0.000000000000,house,vtd20_to_block20_to_plan2
19147147015,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147016,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147016,7,0.000000000000,house,vtd20_to_block20_to_plan2
19147147017,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147017,7,0.000000000000,house,vtd20_to_block20_to_plan2
19147147018,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147019,10,1.000000000000,house,vtd20_to_block20_to_plan2
19147147019,7,0.000000000000,house,vtd20_to_block20_to_plan2
19149149001,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149002,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149003,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149004,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149005,13,0.000000000001,house,vtd20_to_block20_to_plan2
19149149005,3,0.999999999999,house,vtd20_to_block20_to_plan2
19149149006,13,0.025000000000,house,vtd20_to_block20_to_plan2
19149149006,3,0.975000000000,house,vtd20_to_block20_to_plan2
19149149007,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149008,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149009,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149010,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149011,13,0.000000000000,house,vtd20_to_block20_to_plan2
19149149011,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149012,13,0.000000000000,house,vtd20_to_block20_to_plan2
19149149012,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149013,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149014,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149015,3,1.000000000000,house,vtd20_to_block20_to_plan2
19149149016,13,0.000000000001,house,vtd20_to_block20_to_plan2
19149149016,3,0.999999999999,house,vtd20_to_block20_to_plan2
19149149017,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149018,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149019,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149020,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149021,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149022,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149023,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149024,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149025,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149026,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149026,2,0.000000000000,house,vtd20_to_block20_to_plan2
19149149027,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149027,2,0.000000000000,house,vtd20_to_block20_to_plan2
19149149028,13,1.000000000000,house,vtd20_to_block20_to_plan2
19149149028,3,0.000000000000,house,vtd20_to_block20_to_plan2
19149149029,13,1.000000000000,house,vtd20_to_block20_to_plan2
19151151001,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151002,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151003,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151004,56,0.000000000001,house,vtd20_to_block20_to_plan2
19151151004,7,0.999999999999,house,vtd20_to_block20_to_plan2
19151151005,56,0.000000000000,house,vtd20_to_block20_to_plan2
19151151005,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151006,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151007,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151008,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151009,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151010,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151011,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151012,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151013,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151014,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151015,56,0.000000000001,house,vtd20_to_block20_to_plan2
19151151015,7,0.999999999999,house,vtd20_to_block20_to_plan2
19151151016,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151017,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151018,7,1.000000000000,house,vtd20_to_block20_to_plan2
19151151019,7,1.000000000000,house,vtd20_to_block20_to_plan2
19153153001,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153002,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153003,41,0.000000000000,house,vtd20_to_block20_to_plan2
19153153003,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153004,41,0.008264462810,house,vtd20_to_block20_to_plan2
19153153004,45,0.991735537190,house,vtd20_to_block20_to_plan2
19153153005,38,0.000000000000,house,vtd20_to_block20_to_plan2
19153153005,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153006,38,0.000000000000,house,vtd20_to_block20_to_plan2
19153153006,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153007,40,0.000000000000,house,vtd20_to_block20_to_plan2
19153153007,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153008,40,0.000000000000,house,vtd20_to_block20_to_plan2
19153153008,41,0.000000000001,house,vtd20_to_block20_to_plan2
19153153008,42,0.000000000000,house,vtd20_to_block20_to_plan2
19153153008,45,0.999999999999,house,vtd20_to_block20_to_plan2
19153153009,40,0.000000000000,house,vtd20_to_block20_to_plan2
19153153009,42,0.000000000000,house,vtd20_to_block20_to_plan2
19153153009,43,1.000000000000,house,vtd20_to_block20_to_plan2
19153153009,45,0.000000000000,house,vtd20_to_block20_to_plan2
19153153022,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153023,43,0.023437500000,house,vtd20_to_block20_to_plan2
19153153023,45,0.976562500000,house,vtd20_to_block20_to_plan2
19153153023,46,0.000000000000,house,vtd20_to_block20_to_plan2
19153153024,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153025,43,0.000000000000,house,vtd20_to_block20_to_plan2
19153153025,44,0.000000000000,house,vtd20_to_block20_to_plan2
19153153025,45,0.000000000000,house,vtd20_to_block20_to_plan2
19153153025,46,1.000000000000,house,vtd20_to_block20_to_plan2
19153153026,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153030,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153030,43,0.000000000001,house,vtd20_to_block20_to_plan2
19153153030,44,0.999999999999,house,vtd20_to_block20_to_plan2
19153153031,34,0.000000000000,house,vtd20_to_block20_to_plan2
19153153031,40,0.000000000000,house,vtd20_to_block20_to_plan2
19153153031,43,1.000000000000,house,vtd20_to_block20_to_plan2
19153153031,44,0.000000000000,house,vtd20_to_block20_to_plan2
19153153032,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153032,40,1.000000000000,house,vtd20_to_block20_to_plan2
19153153034,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153034,40,1.000000000000,house,vtd20_to_block20_to_plan2
19153153034,42,0.000000000000,house,vtd20_to_block20_to_plan2
19153153037,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153037,40,1.000000000000,house,vtd20_to_block20_to_plan2
19153153037,45,0.000000000000,house,vtd20_to_block20_to_plan2
19153153038,42,0.025000000001,house,vtd20_to_block20_to_plan2
19153153038,43,0.049999999999,house,vtd20_to_block20_to_plan2
19153153038,45,0.925000000000,house,vtd20_to_block20_to_plan2
19153153041,40,1.000000000000,house,vtd20_to_block20_to_plan2
19153153041,45,0.000000000000,house,vtd20_to_block20_to_plan2
19153153042,38,0.000000000000,house,vtd20_to_block20_to_plan2
19153153042,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153043,38,0.000000000000,house,vtd20_to_block20_to_plan2
19153153043,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153044,22,0.000000000000,house,vtd20_to_block20_to_plan2
19153153044,37,0.000000000000,house,vtd20_to_block20_to_plan2
19153153044,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153045,39,0.018867924527,house,vtd20_to_block20_to_plan2
19153153045,45,0.981132075473,house,vtd20_to_block20_to_plan2
19153153046,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153046,39,0.986486486486,house,vtd20_to_block20_to_plan2
19153153046,40,0.004504504505,house,vtd20_to_block20_to_plan2
19153153046,45,0.009009009009,house,vtd20_to_block20_to_plan2
19153153049,22,0.000000000000,house,vtd20_to_block20_to_plan2
19153153049,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153049,45,1.000000000000,house,vtd20_to_block20_to_plan2
19153153050,22,0.000000000001,house,vtd20_to_block20_to_plan2
19153153050,45,0.999999999999,house,vtd20_to_block20_to_plan2
19153153051,32,1.000000000000,house,vtd20_to_block20_to_plan2
19153153052,32,1.000000000000,house,vtd20_to_block20_to_plan2
19153153052,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153052,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153201,40,1.000000000000,house,vtd20_to_block20_to_plan2
19153153202,39,0.999999999999,house,vtd20_to_block20_to_plan2
19153153202,40,0.000000000001,house,vtd20_to_block20_to_plan2
19153153203,39,0.999999999999,house,vtd20_to_block20_to_plan2
19153153203,40,0.000000000001,house,vtd20_to_block20_to_plan2
19153153204,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153204,39,1.000000000000,house,vtd20_to_block20_to_plan2
19153153204,40,0.000000000000,house,vtd20_to_block20_to_plan2
19153153205,33,0.999999999998,house,vtd20_to_block20_to_plan2
19153153205,40,0.000000000002,house,vtd20_to_block20_to_plan2
19153153206,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153207,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153207,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153207,43,0.000000000000,house,vtd20_to_block20_to_plan2
19153153208,34,0.000000000001,house,vtd20_to_block20_to_plan2
19153153208,35,0.999999999999,house,vtd20_to_block20_to_plan2
19153153209,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153210,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153211,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153211,44,0.000000000000,house,vtd20_to_block20_to_plan2
19153153212,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153213,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153213,44,0.000000000000,house,vtd20_to_block20_to_plan2
19153153214,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153215,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153216,34,0.000000000000,house,vtd20_to_block20_to_plan2
19153153216,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153217,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153217,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153218,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153218,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153219,33,0.000000000001,house,vtd20_to_block20_to_plan2
19153153219,34,0.999999999999,house,vtd20_to_block20_to_plan2
19153153220,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153221,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153221,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153222,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153223,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153224,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153224,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153225,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153225,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153226,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153226,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153226,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153227,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153227,39,1.000000000000,house,vtd20_to_block20_to_plan2
19153153228,39,1.000000000000,house,vtd20_to_block20_to_plan2
19153153229,39,1.000000000000,house,vtd20_to_block20_to_plan2
19153153230,39,1.000000000000,house,vtd20_to_block20_to_plan2
19153153231,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153231,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153231,39,0.000000000000,house,vtd20_to_block20_to_plan2
19153153232,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153232,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153233,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153234,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153235,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153236,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153237,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153238,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153239,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153240,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153241,34,0.000000000000,house,vtd20_to_block20_to_plan2
19153153241,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153242,35,1.000000000000,house,vtd20_to_block20_to_plan2
19153153243,34,0.000000000000,house,vtd20_to_block20_to_plan2
19153153243,35,0.999999999999,house,vtd20_to_block20_to_plan2
19153153243,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153244,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153244,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153245,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153245,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153246,34,1.000000000000,house,vtd20_to_block20_to_plan2
19153153246,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153247,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153247,33,1.000000000000,house,vtd20_to_block20_to_plan2
19153153248,29,0.990196078431,house,vtd20_to_block20_to_plan2
19153153248,33,0.009803921569,house,vtd20_to_block20_to_plan2
19153153248,36,0.000000000000,house,vtd20_to_block20_to_plan2
19153153249,29,0.999999999999,house,vtd20_to_block20_to_plan2
19153153249,39,0.000000000001,house,vtd20_to_block20_to_plan2
19153153250,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153251,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153252,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153253,29,0.000000000001,house,vtd20_to_block20_to_plan2
19153153253,30,0.999999999999,house,vtd20_to_block20_to_plan2
19153153254,30,0.000000000001,house,vtd20_to_block20_to_plan2
19153153254,36,0.999999999999,house,vtd20_to_block20_to_plan2
19153153255,33,0.000000000000,house,vtd20_to_block20_to_plan2
19153153255,34,0.000000000000,house,vtd20_to_block20_to_plan2
19153153255,36,0.999999999999,house,vtd20_to_block20_to_plan2
19153153256,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153257,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153258,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153259,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153260,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153260,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153261,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153262,35,0.000000000000,house,vtd20_to_block20_to_plan2
19153153262,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153263,32,0.000000000000,house,vtd20_to_block20_to_plan2
19153153263,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153264,30,0.000000000000,house,vtd20_to_block20_to_plan2
19153153264,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153265,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153266,30,0.000000000000,house,vtd20_to_block20_to_plan2
19153153266,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153267,30,0.000000000000,house,vtd20_to_block20_to_plan2
19153153267,36,1.000000000000,house,vtd20_to_block20_to_plan2
19153153268,30,0.916666666669,house,vtd20_to_block20_to_plan2
19153153268,36,0.083333333331,house,vtd20_to_block20_to_plan2
19153153269,29,0.000000000001,house,vtd20_to_block20_to_plan2
19153153269,30,0.999999999999,house,vtd20_to_block20_to_plan2
19153153270,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153271,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153272,29,0.944444444443,house,vtd20_to_block20_to_plan2
19153153272,39,0.055555555556,house,vtd20_to_block20_to_plan2
19153153272,45,0.000000000001,house,vtd20_to_block20_to_plan2
19153153273,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153274,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153274,45,0.000000000000,house,vtd20_to_block20_to_plan2
19153153275,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153275,30,0.000000000000,house,vtd20_to_block20_to_plan2
19153153276,29,1.000000000000,house,vtd20_to_block20_to_plan2
19153153277,29,0.000000000001,house,vtd20_to_block20_to_plan2
19153153277,30,0.999999999999,house,vtd20_to_block20_to_plan2
19153153278,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153279,29,0.000000000000,house,vtd20_to_block20_to_plan2
19153153279,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153280,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153281,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153282,22,0.000000000000,house,vtd20_to_block20_to_plan2
19153153282,30,1.000000000000,house,vtd20_to_block20_to_plan2
19153153282,31,0.000000000000,house,vtd20_to_block20_to_plan2
