source_precinct_id,source_county,source_precinct,target_vtd,share,method
WORTH - FERTILE,Worth,Fertile,19195195014,0.000000000293,equal_area_intersection
WORTH - FERTILE,Worth,Fertile,19195195011,0.973641139773,equal_area_intersection
WORTH - FERTILE,Worth,Fertile,19195195013,0.000000000521,equal_area_intersection
WORTH - FERTILE,Worth,Fertile,19195195010,0.000000001267,equal_area_intersection
WORTH - FERTILE,Worth,Fertile,19189189016,0.000000024782,equal_area_intersection
WORTH - FERTILE,Worth,Fertile,19189189006,0.000000000000,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195009,0.000000000706,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195007,0.000000008361,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195004,0.060551460495,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195001,0.000000000584,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195002,0.436082869138,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195003,0.380739648833,equal_area_intersection
WORTH - DEER CREEK/GROVE/HARTLAND/NORTHWOOD,Worth,Deer Creek/Grove/Hartland/Northwood,19195195005,0.122626011883,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191016,0.000000000154,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191017,0.000000000208,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089014,0.000000000108,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191009,0.179016115059,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089005,0.000000000117,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191008,0.169088672362,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191007,0.181055262951,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19089089004,0.000000000145,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191001,0.139303417152,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191002,0.150770375882,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191010,0.180766154515,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191011,0.000000000099,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191006,0.000000001156,equal_area_intersection
WINNESHIEK - PCT 09 - BLF/BO/FR/LI/MA/OR,Winneshiek,PCT 09 - BLF/BO/FR/LI/MA/OR,19191191003,0.000000000091,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191012,0.000000000075,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191005,0.000000000166,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19191191004,0.000000310313,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005001,0.455434664012,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005007,0.000000000651,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005006,0.544565024228,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005005,0.000000000223,equal_area_intersection
ALLAMAKEE - PCT 01 - WL/HV,Allamakee,Pct 01 - WL/HV,19005005002,0.000000000332,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19065065004,0.000000000000,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19191191023,0.000000012930,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043001,0.000000010807,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19043043003,0.000000000428,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005017,0.000615146180,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005016,0.486185296454,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005018,0.513199504760,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005019,0.000000000281,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005014,0.000000017394,equal_area_intersection
ALLAMAKEE - PCT 03 - PO/FK,Allamakee,Pct 03 - PO/FK,19005005013,0.000000010765,equal_area_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19043043001,0.000000001303,equal_area_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19043043002,0.000000004528,equal_area_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19005005017,0.975879943411,equal_area_intersection
ALLAMAKEE - PCT 04 - PV CITY,Allamakee,Pct 04 - PV City,19005005016,0.024120050759,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005020,0.000000000479,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005011,0.000000000236,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005010,0.000000000000,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19043043004,0.000000000271,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005018,0.000000042777,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005019,0.465136239473,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005013,0.000000000354,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005012,0.534863715729,equal_area_intersection
ALLAMAKEE - PCT 05 - LT/PC/WV CITY,Allamakee,Pct 05 - LT/PC/WV City,19005005009,0.000000000682,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19043043005,0.000000007773,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19005005020,0.339568820293,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19005005011,0.660431120648,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19005005010,0.000000033379,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19043043004,0.000000000094,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19005005019,0.000000017288,equal_area_intersection
ALLAMAKEE - PCT 06 - FV/TL/HF CITY,Allamakee,Pct 06 - FV/TL/HF City,19005005012,0.000000000525,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005011,0.000000000328,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005010,0.346157132130,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005004,0.378437416229,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005012,0.000000000244,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005008,0.000000000222,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005009,0.275405434710,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005005,0.000000015623,equal_area_intersection
ALLAMAKEE - PCT 07 - CN/LF/LS/LS CITY,Allamakee,Pct 07 - CN/LF/LS/LS City,19005005003,0.000000000514,equal_area_intersection
ALLAMAKEE - PCT 08 - IA/UC/NA CITY,Allamakee,Pct 08 - IA/UC/NA City,19005005004,0.000000000728,equal_area_intersection
ALLAMAKEE - PCT 08 - IA/UC/NA CITY,Allamakee,Pct 08 - IA/UC/NA City,19005005001,0.000000000200,equal_area_intersection
ALLAMAKEE - PCT 08 - IA/UC/NA CITY,Allamakee,Pct 08 - IA/UC/NA City,19005005005,0.000000000405,equal_area_intersection
ALLAMAKEE - PCT 08 - IA/UC/NA CITY,Allamakee,Pct 08 - IA/UC/NA City,19005005002,0.451459269149,equal_area_intersection
ALLAMAKEE - PCT 08 - IA/UC/NA CITY,Allamakee,Pct 08 - IA/UC/NA City,19005005003,0.548540729517,equal_area_intersection
ALLAMAKEE - PCT 09 - WAUKON 1,Allamakee,Pct 09 - Waukon 1,19005005013,0.033990893584,equal_area_intersection
ALLAMAKEE - PCT 09 - WAUKON 1,Allamakee,Pct 09 - Waukon 1,19005005015,0.889728494560,equal_area_intersection
ALLAMAKEE - PCT 09 - WAUKON 1,Allamakee,Pct 09 - Waukon 1,19005005008,0.076280611856,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19191191023,0.000000000000,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19191191014,0.000000064981,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005004,0.000000000152,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005016,0.000000000322,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005018,0.000000000126,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005014,0.200387170422,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005013,0.201627291940,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19191191012,0.000000000121,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005012,0.000000000223,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005015,0.000929469213,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005007,0.192924310793,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005008,0.192703635090,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005009,0.000000015181,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005006,0.000000000396,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005005,0.211428036516,equal_area_intersection
ALLAMAKEE - PCT 02 - FC/JF/LL/MK/UP,Allamakee,Pct 02 - FC/JF/LL/MK/UP,19005005002,0.000000004524,equal_area_intersection
ALLAMAKEE - PCT 10 - WAUKON 2,Allamakee,Pct 10 - Waukon 2,19005005014,0.210045723167,equal_area_intersection
ALLAMAKEE - PCT 10 - WAUKON 2,Allamakee,Pct 10 - Waukon 2,19005005013,0.316463916040,equal_area_intersection
ALLAMAKEE - PCT 10 - WAUKON 2,Allamakee,Pct 10 - Waukon 2,19005005015,0.472938410674,equal_area_intersection
ALLAMAKEE - PCT 10 - WAUKON 2,Allamakee,Pct 10 - Waukon 2,19005005007,0.000551950118,equal_area_intersection
ALLAMAKEE - PCT 11 - WAUKON 3,Allamakee,Pct 11 - Waukon 3,19005005015,0.335627005580,equal_area_intersection
ALLAMAKEE - PCT 11 - WAUKON 3,Allamakee,Pct 11 - Waukon 3,19005005007,0.660841755905,equal_area_intersection
ALLAMAKEE - PCT 11 - WAUKON 3,Allamakee,Pct 11 - Waukon 3,19005005008,0.003531238514,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19065065006,0.000000000000,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19065065004,0.000000257356,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19043043010,0.000000013844,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19043043001,0.979989135470,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19043043003,0.000000000867,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19043043002,0.020010415893,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19005005017,0.000000053710,equal_area_intersection
CLAYTON - GRAND MEADOW,Clayton,Grand Meadow,19005005016,0.000000122860,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043017,0.000000000176,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043013,0.999999966990,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043012,0.000000001120,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043007,0.000000029382,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043016,0.000000001079,equal_area_intersection
CLAYTON - READ,Clayton,Read,19043043014,0.000000001253,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19065065016,0.000000025562,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043019,0.000000000652,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043020,0.000000000376,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043018,0.497026355139,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043017,0.502973611099,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043013,0.000000000183,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043011,0.000000000531,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043012,0.000000000403,equal_area_intersection
CLAYTON - COX CREEK-SPERRY,Clayton,Cox Creek-Sperry,19043043016,0.000000006057,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19065065008,0.000000001818,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19055055001,0.000000000854,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19055055002,0.000000000000,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19043043019,0.999999995654,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19043043020,0.000000000961,equal_area_intersection
CLAYTON - CASS,Clayton,Cass,19043043018,0.000000000713,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19055055002,0.000000028675,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19055055003,0.000000005328,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043021,0.012515602255,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043019,0.000000000501,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043022,0.000000000802,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043020,0.987484142026,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043018,0.000000000000,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043017,0.000000220413,equal_area_intersection
CLAYTON - LODOMILLO,Clayton,Lodomillo,19043043016,0.000000000000,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19055055004,0.000000000415,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19055055005,0.000000000289,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19055055006,0.000000000959,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043022,0.325607718897,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043023,0.322165024508,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043025,0.000000000287,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043024,0.000086430240,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043020,0.000000063758,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043017,0.000000005447,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043013,0.000000019310,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043016,0.352140735417,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043015,0.000000000390,equal_area_intersection
CLAYTON - ELK-MALLORY-VOLGA,Clayton,Elk-Mallory-Volga,19043043014,0.000000000083,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19061061001,0.000000000518,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19061061002,0.000000000000,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043023,0.000535633774,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043026,0.000000001016,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043025,0.378780808623,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043024,0.004144130192,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043016,0.000000000210,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043015,0.616539424953,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043014,0.000000000391,equal_area_intersection
CLAYTON - JEFFERSON-MILLVILLE,Clayton,Jefferson-Millville,19043043006,0.000000000323,equal_area_intersection
CLAYTON - BUENA VISTA,Clayton,Buena Vista,19061061002,0.000000003610,equal_area_intersection
CLAYTON - BUENA VISTA,Clayton,Buena Vista,19061061003,0.000000000492,equal_area_intersection
CLAYTON - BUENA VISTA,Clayton,Buena Vista,19043043026,0.999999993005,equal_area_intersection
CLAYTON - BUENA VISTA,Clayton,Buena Vista,19043043025,0.000000002893,equal_area_intersection
CLAYTON - CLAYTON-GARNAVILLO,Clayton,Clayton-Garnavillo,19043043013,0.000000000349,equal_area_intersection
CLAYTON - CLAYTON-GARNAVILLO,Clayton,Clayton-Garnavillo,19043043007,0.000000000211,equal_area_intersection
CLAYTON - CLAYTON-GARNAVILLO,Clayton,Clayton-Garnavillo,19043043016,0.000000000369,equal_area_intersection
CLAYTON - CLAYTON-GARNAVILLO,Clayton,Clayton-Garnavillo,19043043015,0.000000000810,equal_area_intersection
