county,precinct,office,district,candidate,party,votes,absentee,election_day
Black Hawk,WL 4-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,299,166,133
Black Hawk,WL 4-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,239,109,130
Black Hawk,WL 4-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,352,129,223
Black Hawk,WL 4-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,211,94,117
Black Hawk,WL 4-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,342,124,218
Black Hawk,WL 5-1,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,169,70,99
Black Hawk,WL 5-2,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,437,143,294
Black Hawk,WL 5-3,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,337,141,196
Black Hawk,WL 5-4,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,486,227,259
Black Hawk,WL 5-5,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,670,276,394
Black Hawk,WL 5-6,Court of Appeals Judge - Mary Elizabeth Chicchelly,,Yes,,532,292,240
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Mary Ellen Tabor,,No,,294,72,222
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Mary Ellen Tabor,,No,,360,95,265
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,No,,116,46,70
Black Hawk,CF 1-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,194,45,149
Black Hawk,CF 1-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,283,94,189
Black Hawk,CF 1-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,210,81,129
Black Hawk,CF 2-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,50,16,34
Black Hawk,CF 2-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,244,82,162
Black Hawk,CF 2-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,282,101,181
Black Hawk,CF 3-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,281,112,169
Black Hawk,CF 3-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,247,103,144
Black Hawk,CF 3-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,209,66,143
Black Hawk,CF 4-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,162,33,129
Black Hawk,CF 4-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,242,81,161
Black Hawk,CF 4-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,268,92,176
Black Hawk,CF 5-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,298,103,195
Black Hawk,CF 5-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,256,92,164
Black Hawk,CF 5-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,225,126,99
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Mary Ellen Tabor,,No,,315,96,219
Black Hawk,Eagle/Orange,Court of Appeals Judge - Mary Ellen Tabor,,No,,99,33,66
Black Hawk,Elk Run Heights,Court of Appeals Judge - Mary Ellen Tabor,,No,,109,26,83
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,No,,95,31,64
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,No,,97,27,70
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,No,,97,27,70
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Mary Ellen Tabor,,No,,90,26,64
Black Hawk,Hudson,Court of Appeals Judge - Mary Ellen Tabor,,No,,320,107,213
Black Hawk,Mt. Vernon,Court of Appeals Judge - Mary Ellen Tabor,,No,,125,59,66
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Mary Ellen Tabor,,No,,279,88,191
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Mary Ellen Tabor,,No,,193,61,132
Black Hawk,WL 1-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,149,72,77
Black Hawk,WL 1-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,215,102,113
Black Hawk,WL 1-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,180,53,127
Black Hawk,WL 1-4,Court of Appeals Judge - Mary Ellen Tabor,,No,,275,121,154
Black Hawk,WL 1-5,Court of Appeals Judge - Mary Ellen Tabor,,No,,165,59,106
Black Hawk,WL 1-6,Court of Appeals Judge - Mary Ellen Tabor,,No,,324,155,169
Black Hawk,WL 2-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,209,95,114
Black Hawk,WL 2-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,143,63,80
Black Hawk,WL 2-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,213,79,134
Black Hawk,WL 2-4,Court of Appeals Judge - Mary Ellen Tabor,,No,,171,76,95
Black Hawk,WL 2-5,Court of Appeals Judge - Mary Ellen Tabor,,No,,161,61,100
Black Hawk,WL 2-6,Court of Appeals Judge - Mary Ellen Tabor,,No,,142,59,83
Black Hawk,WL 3-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,210,104,106
Black Hawk,WL 3-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,158,60,98
Black Hawk,WL 3-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,147,43,104
Black Hawk,WL 3-4,Court of Appeals Judge - Mary Ellen Tabor,,No,,133,46,87
Black Hawk,WL 3-5,Court of Appeals Judge - Mary Ellen Tabor,,No,,253,63,190
Black Hawk,WL 3-6,Court of Appeals Judge - Mary Ellen Tabor,,No,,116,46,70
Black Hawk,WL 4-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,160,54,106
Black Hawk,WL 4-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,128,59,69
Black Hawk,WL 4-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,103,42,61
Black Hawk,WL 4-4,Court of Appeals Judge - Mary Ellen Tabor,,No,,155,59,96
Black Hawk,WL 4-5,Court of Appeals Judge - Mary Ellen Tabor,,No,,107,39,68
Black Hawk,WL 4-6,Court of Appeals Judge - Mary Ellen Tabor,,No,,160,56,104
Black Hawk,WL 5-1,Court of Appeals Judge - Mary Ellen Tabor,,No,,71,28,43
Black Hawk,WL 5-2,Court of Appeals Judge - Mary Ellen Tabor,,No,,178,42,136
Black Hawk,WL 5-3,Court of Appeals Judge - Mary Ellen Tabor,,No,,162,52,110
Black Hawk,WL 5-4,Court of Appeals Judge - Mary Ellen Tabor,,No,,185,85,100
Black Hawk,WL 5-5,Court of Appeals Judge - Mary Ellen Tabor,,No,,239,99,140
Black Hawk,WL 5-6,Court of Appeals Judge - Mary Ellen Tabor,,No,,173,76,97
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,647,172,475
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,784,225,559
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,338,134,204
Black Hawk,CF 1-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,398,134,264
Black Hawk,CF 1-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,916,368,548
Black Hawk,CF 1-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,613,310,303
Black Hawk,CF 2-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,216,79,137
Black Hawk,CF 2-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,788,317,471
Black Hawk,CF 2-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,842,315,527
Black Hawk,CF 3-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,788,341,447
Black Hawk,CF 3-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,857,416,441
Black Hawk,CF 3-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,773,290,483
Black Hawk,CF 4-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,548,163,385
Black Hawk,CF 4-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,702,291,411
Black Hawk,CF 4-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,690,310,380
Black Hawk,CF 5-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,859,365,494
Black Hawk,CF 5-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,843,380,463
Black Hawk,CF 5-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,1074,683,391
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,733,292,441
Black Hawk,Eagle/Orange,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,262,97,165
Black Hawk,Elk Run Heights,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,287,62,225
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,297,93,204
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,246,83,163
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,295,73,222
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,269,85,184
Black Hawk,Hudson,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,831,257,574
Black Hawk,Mt. Vernon,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,286,117,169
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,710,264,446
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,542,207,335
Black Hawk,WL 1-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,373,176,197
Black Hawk,WL 1-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,550,281,269
Black Hawk,WL 1-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,416,151,265
Black Hawk,WL 1-4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,720,326,394
Black Hawk,WL 1-5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,392,157,235
Black Hawk,WL 1-6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,994,539,455
Black Hawk,WL 2-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,780,450,330
Black Hawk,WL 2-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,430,183,247
Black Hawk,WL 2-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,473,202,271
Black Hawk,WL 2-4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,473,248,225
Black Hawk,WL 2-5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,429,219,210
Black Hawk,WL 2-6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,357,155,202
Black Hawk,WL 3-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,554,292,262
Black Hawk,WL 3-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,370,165,205
Black Hawk,WL 3-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,397,148,249
Black Hawk,WL 3-4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,327,105,222
Black Hawk,WL 3-5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,559,186,373
Black Hawk,WL 3-6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,294,144,150
Black Hawk,WL 4-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,414,188,226
Black Hawk,WL 4-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,320,175,145
Black Hawk,WL 4-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,244,113,131
Black Hawk,WL 4-4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,363,133,230
Black Hawk,WL 4-5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,219,105,114
Black Hawk,WL 4-6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,360,135,225
Black Hawk,WL 5-1,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,168,68,100
Black Hawk,WL 5-2,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,456,154,302
Black Hawk,WL 5-3,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,340,144,196
Black Hawk,WL 5-4,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,506,237,269
Black Hawk,WL 5-5,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,715,300,415
Black Hawk,WL 5-6,Court of Appeals Judge - Mary Ellen Tabor,,Yes,,542,301,241
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Samuel Langholz,,No,,301,85,216
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Samuel Langholz,,No,,375,119,256
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Samuel Langholz,,No,,116,49,67
Black Hawk,CF 1-1,Court of Appeals Judge - Samuel Langholz,,No,,203,58,145
Black Hawk,CF 1-2,Court of Appeals Judge - Samuel Langholz,,No,,438,179,259
Black Hawk,CF 1-3,Court of Appeals Judge - Samuel Langholz,,No,,372,172,200
Black Hawk,CF 2-1,Court of Appeals Judge - Samuel Langholz,,No,,93,20,73
Black Hawk,CF 2-2,Court of Appeals Judge - Samuel Langholz,,No,,313,126,187
Black Hawk,CF 2-3,Court of Appeals Judge - Samuel Langholz,,No,,358,149,209
Black Hawk,CF 3-1,Court of Appeals Judge - Samuel Langholz,,No,,360,147,213
Black Hawk,CF 3-2,Court of Appeals Judge - Samuel Langholz,,No,,340,169,171
Black Hawk,CF 3-3,Court of Appeals Judge - Samuel Langholz,,No,,294,117,177
Black Hawk,CF 4-1,Court of Appeals Judge - Samuel Langholz,,No,,273,64,209
Black Hawk,CF 4-2,Court of Appeals Judge - Samuel Langholz,,No,,360,153,207
Black Hawk,CF 4-3,Court of Appeals Judge - Samuel Langholz,,No,,338,159,179
Black Hawk,CF 5-1,Court of Appeals Judge - Samuel Langholz,,No,,388,157,231
Black Hawk,CF 5-2,Court of Appeals Judge - Samuel Langholz,,No,,324,136,188
Black Hawk,CF 5-3,Court of Appeals Judge - Samuel Langholz,,No,,274,171,103
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Samuel Langholz,,No,,347,124,223
Black Hawk,Eagle/Orange,Court of Appeals Judge - Samuel Langholz,,No,,108,47,61
Black Hawk,Elk Run Heights,Court of Appeals Judge - Samuel Langholz,,No,,119,30,89
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Samuel Langholz,,No,,115,38,77
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Samuel Langholz,,No,,97,26,71
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Samuel Langholz,,No,,117,31,86
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Samuel Langholz,,No,,111,39,72
Black Hawk,Hudson,Court of Appeals Judge - Samuel Langholz,,No,,313,124,189
Black Hawk,Mt. Vernon,Court of Appeals Judge - Samuel Langholz,,No,,118,57,61
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Samuel Langholz,,No,,317,130,187
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Samuel Langholz,,No,,217,87,130
Black Hawk,WL 1-1,Court of Appeals Judge - Samuel Langholz,,No,,158,89,69
Black Hawk,WL 1-2,Court of Appeals Judge - Samuel Langholz,,No,,276,150,126
Black Hawk,WL 1-3,Court of Appeals Judge - Samuel Langholz,,No,,231,76,155
Black Hawk,WL 1-4,Court of Appeals Judge - Samuel Langholz,,No,,324,160,164
Black Hawk,WL 1-5,Court of Appeals Judge - Samuel Langholz,,No,,183,67,116
Black Hawk,WL 1-6,Court of Appeals Judge - Samuel Langholz,,No,,391,202,189
Black Hawk,WL 2-1,Court of Appeals Judge - Samuel Langholz,,No,,264,133,131
Black Hawk,WL 2-2,Court of Appeals Judge - Samuel Langholz,,No,,163,69,94
Black Hawk,WL 2-3,Court of Appeals Judge - Samuel Langholz,,No,,230,93,137
Black Hawk,WL 2-4,Court of Appeals Judge - Samuel Langholz,,No,,215,106,109
Black Hawk,WL 2-5,Court of Appeals Judge - Samuel Langholz,,No,,200,97,103
Black Hawk,WL 2-6,Court of Appeals Judge - Samuel Langholz,,No,,130,52,78
Black Hawk,WL 3-1,Court of Appeals Judge - Samuel Langholz,,No,,250,137,113
Black Hawk,WL 3-2,Court of Appeals Judge - Samuel Langholz,,No,,183,76,107
Black Hawk,WL 3-3,Court of Appeals Judge - Samuel Langholz,,No,,186,65,121
Black Hawk,WL 3-4,Court of Appeals Judge - Samuel Langholz,,No,,179,58,121
Black Hawk,WL 3-5,Court of Appeals Judge - Samuel Langholz,,No,,315,98,217
Black Hawk,WL 3-6,Court of Appeals Judge - Samuel Langholz,,No,,143,62,81
Black Hawk,WL 4-1,Court of Appeals Judge - Samuel Langholz,,No,,207,73,134
Black Hawk,WL 4-2,Court of Appeals Judge - Samuel Langholz,,No,,160,71,89
Black Hawk,WL 4-3,Court of Appeals Judge - Samuel Langholz,,No,,132,54,78
Black Hawk,WL 4-4,Court of Appeals Judge - Samuel Langholz,,No,,175,65,110
Black Hawk,WL 4-5,Court of Appeals Judge - Samuel Langholz,,No,,124,54,70
Black Hawk,WL 4-6,Court of Appeals Judge - Samuel Langholz,,No,,181,77,104
Black Hawk,WL 5-1,Court of Appeals Judge - Samuel Langholz,,No,,88,37,51
Black Hawk,WL 5-2,Court of Appeals Judge - Samuel Langholz,,No,,220,65,155
Black Hawk,WL 5-3,Court of Appeals Judge - Samuel Langholz,,No,,189,63,126
Black Hawk,WL 5-4,Court of Appeals Judge - Samuel Langholz,,No,,223,100,123
Black Hawk,WL 5-5,Court of Appeals Judge - Samuel Langholz,,No,,321,158,163
Black Hawk,WL 5-6,Court of Appeals Judge - Samuel Langholz,,No,,205,103,102
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Samuel Langholz,,Yes,,649,160,489
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Samuel Langholz,,Yes,,766,202,564
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Samuel Langholz,,Yes,,338,135,203
Black Hawk,CF 1-1,Court of Appeals Judge - Samuel Langholz,,Yes,,380,118,262
Black Hawk,CF 1-2,Court of Appeals Judge - Samuel Langholz,,Yes,,755,274,481
Black Hawk,CF 1-3,Court of Appeals Judge - Samuel Langholz,,Yes,,437,208,229
Black Hawk,CF 2-1,Court of Appeals Judge - Samuel Langholz,,Yes,,172,75,97
Black Hawk,CF 2-2,Court of Appeals Judge - Samuel Langholz,,Yes,,714,272,442
Black Hawk,CF 2-3,Court of Appeals Judge - Samuel Langholz,,Yes,,770,272,498
Black Hawk,CF 3-1,Court of Appeals Judge - Samuel Langholz,,Yes,,713,303,410
Black Hawk,CF 3-2,Court of Appeals Judge - Samuel Langholz,,Yes,,764,351,413
Black Hawk,CF 3-3,Court of Appeals Judge - Samuel Langholz,,Yes,,694,244,450
Black Hawk,CF 4-1,Court of Appeals Judge - Samuel Langholz,,Yes,,430,131,299
Black Hawk,CF 4-2,Court of Appeals Judge - Samuel Langholz,,Yes,,577,218,359
Black Hawk,CF 4-3,Court of Appeals Judge - Samuel Langholz,,Yes,,617,241,376
Black Hawk,CF 5-1,Court of Appeals Judge - Samuel Langholz,,Yes,,769,307,462
Black Hawk,CF 5-2,Court of Appeals Judge - Samuel Langholz,,Yes,,773,337,436
Black Hawk,CF 5-3,Court of Appeals Judge - Samuel Langholz,,Yes,,1031,638,393
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Samuel Langholz,,Yes,,697,266,431
Black Hawk,Eagle/Orange,Court of Appeals Judge - Samuel Langholz,,Yes,,258,86,172
Black Hawk,Elk Run Heights,Court of Appeals Judge - Samuel Langholz,,Yes,,283,57,226
Black Hawk,Evansdale Ward 1,Court of Appeals Judge - Samuel Langholz,,Yes,,280,83,197
Black Hawk,Evansdale Ward 2,Court of Appeals Judge - Samuel Langholz,,Yes,,243,83,160
Black Hawk,Evansdale Ward 3,Court of Appeals Judge - Samuel Langholz,,Yes,,277,68,209
Black Hawk,Evansdale Ward 4,Court of Appeals Judge - Samuel Langholz,,Yes,,245,71,174
Black Hawk,Hudson,Court of Appeals Judge - Samuel Langholz,,Yes,,835,239,596
Black Hawk,Mt. Vernon,Court of Appeals Judge - Samuel Langholz,,Yes,,292,116,176
Black Hawk,Poyner1/EWL/Raymond/Fox/Jesup,Court of Appeals Judge - Samuel Langholz,,Yes,,679,226,453
Black Hawk,Union/Washington/Janesville,Court of Appeals Judge - Samuel Langholz,,Yes,,523,184,339
Black Hawk,WL 1-1,Court of Appeals Judge - Samuel Langholz,,Yes,,367,165,202
Black Hawk,WL 1-2,Court of Appeals Judge - Samuel Langholz,,Yes,,492,234,258
Black Hawk,WL 1-3,Court of Appeals Judge - Samuel Langholz,,Yes,,358,130,228
Black Hawk,WL 1-4,Court of Appeals Judge - Samuel Langholz,,Yes,,674,289,385
Black Hawk,WL 1-5,Court of Appeals Judge - Samuel Langholz,,Yes,,378,154,224
Black Hawk,WL 1-6,Court of Appeals Judge - Samuel Langholz,,Yes,,928,492,436
Black Hawk,WL 2-1,Court of Appeals Judge - Samuel Langholz,,Yes,,747,420,327
Black Hawk,WL 2-2,Court of Appeals Judge - Samuel Langholz,,Yes,,414,179,235
Black Hawk,WL 2-3,Court of Appeals Judge - Samuel Langholz,,Yes,,468,186,282
Black Hawk,WL 2-4,Court of Appeals Judge - Samuel Langholz,,Yes,,440,219,221
Black Hawk,WL 2-5,Court of Appeals Judge - Samuel Langholz,,Yes,,387,183,204
Black Hawk,WL 2-6,Court of Appeals Judge - Samuel Langholz,,Yes,,382,164,218
Black Hawk,WL 3-1,Court of Appeals Judge - Samuel Langholz,,Yes,,513,261,252
Black Hawk,WL 3-2,Court of Appeals Judge - Samuel Langholz,,Yes,,355,153,202
Black Hawk,WL 3-3,Court of Appeals Judge - Samuel Langholz,,Yes,,360,126,234
Black Hawk,WL 3-4,Court of Appeals Judge - Samuel Langholz,,Yes,,288,95,193
Black Hawk,WL 3-5,Court of Appeals Judge - Samuel Langholz,,Yes,,499,152,347
Black Hawk,WL 3-6,Court of Appeals Judge - Samuel Langholz,,Yes,,260,129,131
Black Hawk,WL 4-1,Court of Appeals Judge - Samuel Langholz,,Yes,,368,167,201
Black Hawk,WL 4-2,Court of Appeals Judge - Samuel Langholz,,Yes,,285,160,125
Black Hawk,WL 4-3,Court of Appeals Judge - Samuel Langholz,,Yes,,217,105,112
Black Hawk,WL 4-4,Court of Appeals Judge - Samuel Langholz,,Yes,,340,125,215
Black Hawk,WL 4-5,Court of Appeals Judge - Samuel Langholz,,Yes,,203,91,112
Black Hawk,WL 4-6,Court of Appeals Judge - Samuel Langholz,,Yes,,351,119,232
Black Hawk,WL 5-1,Court of Appeals Judge - Samuel Langholz,,Yes,,154,61,93
Black Hawk,WL 5-2,Court of Appeals Judge - Samuel Langholz,,Yes,,413,131,282
Black Hawk,WL 5-3,Court of Appeals Judge - Samuel Langholz,,Yes,,321,137,184
Black Hawk,WL 5-4,Court of Appeals Judge - Samuel Langholz,,Yes,,468,218,250
Black Hawk,WL 5-5,Court of Appeals Judge - Samuel Langholz,,Yes,,637,248,389
Black Hawk,WL 5-6,Court of Appeals Judge - Samuel Langholz,,Yes,,509,275,234
Black Hawk,Barclay/Benn/Lester/Dunkerton,Court of Appeals Judge - Tyler J. Buller,,No,,297,79,218
Black Hawk,Big Creek/Spring Creek/LPC,Court of Appeals Judge - Tyler J. Buller,,No,,332,93,239
Black Hawk,Black Hawk/Cedar Falls/Lincoln,Court of Appeals Judge - Tyler J. Buller,,No,,113,50,63
Black Hawk,CF 1-1,Court of Appeals Judge - Tyler J. Buller,,No,,211,57,154
Black Hawk,CF 1-2,Court of Appeals Judge - Tyler J. Buller,,No,,357,141,216
Black Hawk,CF 1-3,Court of Appeals Judge - Tyler J. Buller,,No,,290,118,172
Black Hawk,CF 2-1,Court of Appeals Judge - Tyler J. Buller,,No,,81,25,56
Black Hawk,CF 2-2,Court of Appeals Judge - Tyler J. Buller,,No,,276,104,172
Black Hawk,CF 2-3,Court of Appeals Judge - Tyler J. Buller,,No,,309,121,188
Black Hawk,CF 3-1,Court of Appeals Judge - Tyler J. Buller,,No,,327,135,192
Black Hawk,CF 3-2,Court of Appeals Judge - Tyler J. Buller,,No,,282,131,151
Black Hawk,CF 3-3,Court of Appeals Judge - Tyler J. Buller,,No,,256,92,164
Black Hawk,CF 4-1,Court of Appeals Judge - Tyler J. Buller,,No,,243,45,198
Black Hawk,CF 4-2,Court of Appeals Judge - Tyler J. Buller,,No,,311,127,184
Black Hawk,CF 4-3,Court of Appeals Judge - Tyler J. Buller,,No,,306,131,175
Black Hawk,CF 5-1,Court of Appeals Judge - Tyler J. Buller,,No,,338,130,208
Black Hawk,CF 5-2,Court of Appeals Judge - Tyler J. Buller,,No,,306,127,179
Black Hawk,CF 5-3,Court of Appeals Judge - Tyler J. Buller,,No,,248,147,101
Black Hawk,Cedar/Poyner2/Gilbertville,Court of Appeals Judge - Tyler J. Buller,,No,,330,112,218
Black Hawk,Eagle/Orange,Court of Appeals Judge - Tyler J. Buller,,No,,94,38,56
Black Hawk,Elk Run Heights,Court of Appeals Judge - Tyler J. Buller,,No,,104,25,79
