year,vtd_id,office,district,candidate,party,votes
2020,19077077023,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19077077023,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,7.534849
2020,19077077023,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19077077023,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.255813
2020,19077077023,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,3.209288
2020,19077077023,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.046511
2020,19077077023,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19077077023,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19077077023,PRESIDENT,,WRITE IN,,0.000000
2020,19077077023,U S SENATE,,JONI ERNST,REP,7.092991
2020,19077077023,U S SENATE,,RICK STEWART,LIB,0.348836
2020,19077077023,U S SENATE,,SUZANNE HERZOG,,0.069767
2020,19077077023,U S SENATE,,THERESA GREENFIELD,DEM,3.441845
2020,19077077023,U S SENATE,,WRITE IN,,0.000000
2020,19079079001,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.115189
2020,19079079001,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.230378
2020,19079079001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,58.746511
2020,19079079001,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19079079001,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.575946
2020,19079079001,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,25.802389
2020,19079079001,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.115189
2020,19079079001,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079001,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.115189
2020,19079079001,PRESIDENT,,WRITE IN,,0.115189
2020,19079079001,U S SENATE,,JONI ERNST,REP,55.521212
2020,19079079001,U S SENATE,,RICK STEWART,LIB,2.764542
2020,19079079001,U S SENATE,,SUZANNE HERZOG,,0.806325
2020,19079079001,U S SENATE,,THERESA GREENFIELD,DEM,26.263147
2020,19079079001,U S SENATE,,WRITE IN,,0.000000
2020,19079079002,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.295693
2020,19079079002,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.590065
2020,19079079002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,150.621526
2020,19079079002,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19079079002,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.477145
2020,19079079002,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,66.201592
2020,19079079002,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.296024
2020,19079079002,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079002,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.295033
2020,19079079002,PRESIDENT,,WRITE IN,,0.295693
2020,19079079002,U S SENATE,,JONI ERNST,REP,142.341454
2020,19079079002,U S SENATE,,RICK STEWART,LIB,7.088379
2020,19079079002,U S SENATE,,SUZANNE HERZOG,,2.071174
2020,19079079002,U S SENATE,,THERESA GREENFIELD,DEM,67.392294
2020,19079079002,U S SENATE,,WRITE IN,,0.000000
2020,19079079003,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19079079003,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,50.325559
2020,19079079003,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.246694
2020,19079079003,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.493388
2020,19079079003,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,20.475595
2020,19079079003,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.123347
2020,19079079003,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079003,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19079079003,PRESIDENT,,WRITE IN,,0.000000
2020,19079079003,U S SENATE,,JONI ERNST,REP,47.611926
2020,19079079003,U S SENATE,,RICK STEWART,LIB,2.096898
2020,19079079003,U S SENATE,,SUZANNE HERZOG,,0.246694
2020,19079079003,U S SENATE,,THERESA GREENFIELD,DEM,21.092330
2020,19079079003,U S SENATE,,WRITE IN,,0.000000
2020,19079079004,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000000
2020,19079079004,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,79.083022
2020,19079079004,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.387662
2020,19079079004,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.775324
2020,19079079004,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,32.175935
2020,19079079004,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.193831
2020,19079079004,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079004,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19079079004,PRESIDENT,,WRITE IN,,0.000000
2020,19079079004,U S SENATE,,JONI ERNST,REP,74.818741
2020,19079079004,U S SENATE,,RICK STEWART,LIB,3.295126
2020,19079079004,U S SENATE,,SUZANNE HERZOG,,0.387662
2020,19079079004,U S SENATE,,THERESA GREENFIELD,DEM,33.145090
2020,19079079004,U S SENATE,,WRITE IN,,0.000000
2020,19079079005,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000001
2020,19079079005,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,189.619488
2020,19079079005,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.929506
2020,19079079005,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.859016
2020,19079079005,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,77.149098
2020,19079079005,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.464753
2020,19079079005,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000001
2020,19079079005,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000001
2020,19079079005,PRESIDENT,,WRITE IN,,0.000002
2020,19079079005,U S SENATE,,JONI ERNST,REP,179.394918
2020,19079079005,U S SENATE,,RICK STEWART,LIB,7.900805
2020,19079079005,U S SENATE,,SUZANNE HERZOG,,0.929512
2020,19079079005,U S SENATE,,THERESA GREENFIELD,DEM,79.472857
2020,19079079005,U S SENATE,,WRITE IN,,0.000004
2020,19079079006,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.121913
2020,19079079006,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,59.127619
2020,19079079006,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.121913
2020,19079079006,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.731476
2020,19079079006,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,22.797659
2020,19079079006,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19079079006,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.243825
2020,19079079006,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.243825
2020,19079079006,PRESIDENT,,WRITE IN,,0.365738
2020,19079079006,U S SENATE,,JONI ERNST,REP,57.664668
2020,19079079006,U S SENATE,,RICK STEWART,LIB,1.219126
2020,19079079006,U S SENATE,,SUZANNE HERZOG,,1.097214
2020,19079079006,U S SENATE,,THERESA GREENFIELD,DEM,21.944271
2020,19079079006,U S SENATE,,WRITE IN,,0.731476
2020,19079079007,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.000002
2020,19079079007,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,88.968196
2020,19079079007,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.436115
2020,19079079007,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.872247
2020,19079079007,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,36.197969
2020,19079079007,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.218058
2020,19079079007,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000001
2020,19079079007,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000001
2020,19079079007,PRESIDENT,,WRITE IN,,0.000003
2020,19079079007,U S SENATE,,JONI ERNST,REP,84.170900
2020,19079079007,U S SENATE,,RICK STEWART,LIB,3.707004
2020,19079079007,U S SENATE,,SUZANNE HERZOG,,0.436127
2020,19079079007,U S SENATE,,THERESA GREENFIELD,DEM,37.288264
2020,19079079007,U S SENATE,,WRITE IN,,0.000001
2020,19079079008,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.202095
2020,19079079008,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.403616
2020,19079079008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,102.942001
2020,19079079008,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000154
2020,19079079008,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.009821
2020,19079079008,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,45.251709
2020,19079079008,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.202024
2020,19079079008,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000258
2020,19079079008,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.201614
2020,19079079008,PRESIDENT,,WRITE IN,,0.202354
2020,19079079008,U S SENATE,,JONI ERNST,REP,97.287245
2020,19079079008,U S SENATE,,RICK STEWART,LIB,4.844932
2020,19079079008,U S SENATE,,SUZANNE HERZOG,,1.414100
2020,19079079008,U S SENATE,,THERESA GREENFIELD,DEM,46.060878
2020,19079079008,U S SENATE,,WRITE IN,,0.000129
2020,19079079009,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.153872
2020,19079079009,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.307744
2020,19079079009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,78.474820
2020,19079079009,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000000
2020,19079079009,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,0.769361
2020,19079079009,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,34.467372
2020,19079079009,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.153872
2020,19079079009,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079009,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.153872
2020,19079079009,PRESIDENT,,WRITE IN,,0.153872
2020,19079079009,U S SENATE,,JONI ERNST,REP,74.166399
2020,19079079009,U S SENATE,,RICK STEWART,LIB,3.692933
2020,19079079009,U S SENATE,,SUZANNE HERZOG,,1.077105
2020,19079079009,U S SENATE,,THERESA GREENFIELD,DEM,35.082861
2020,19079079009,U S SENATE,,WRITE IN,,0.000000
2020,19079079010,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,5.007099
2020,19079079010,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,3.016093
2020,19079079010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,2037.923778
2020,19079079010,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,1.999859
2020,19079079010,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,28.037388
2020,19079079010,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,1539.635881
2020,19079079010,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,6.006840
2020,19079079010,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,1.999742
2020,19079079010,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,3.008204
2020,19079079010,PRESIDENT,,WRITE IN,,13.006769
2020,19079079010,U S SENATE,,JONI ERNST,REP,1892.721923
2020,19079079010,U S SENATE,,RICK STEWART,LIB,89.183858
2020,19079079010,U S SENATE,,SUZANNE HERZOG,,42.048854
2020,19079079010,U S SENATE,,THERESA GREENFIELD,DEM,1581.655609
2020,19079079010,U S SENATE,,WRITE IN,,0.999871
2020,19079079011,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.226051
2020,19079079011,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.452102
2020,19079079011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,115.296373
2020,19079079011,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.000012
2020,19079079011,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.130388
2020,19079079011,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,50.643094
2020,19079079011,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.226063
2020,19079079011,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079011,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.226087
2020,19079079011,PRESIDENT,,WRITE IN,,0.226123
2020,19079079011,U S SENATE,,JONI ERNST,REP,108.966507
2020,19079079011,U S SENATE,,RICK STEWART,LIB,5.425565
2020,19079079011,U S SENATE,,SUZANNE HERZOG,,1.582466
2020,19079079011,U S SENATE,,THERESA GREENFIELD,DEM,51.547311
2020,19079079011,U S SENATE,,WRITE IN,,0.000000
2020,19079079012,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.270773
2020,19079079012,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.135544
2020,19079079012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,107.657408
2020,19079079012,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.135466
2020,19079079012,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.760106
2020,19079079012,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,44.959575
2020,19079079012,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.270931
2020,19079079012,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079012,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19079079012,PRESIDENT,,WRITE IN,,0.947707
2020,19079079012,U S SENATE,,JONI ERNST,REP,102.510507
2020,19079079012,U S SENATE,,RICK STEWART,LIB,3.114840
2020,19079079012,U S SENATE,,SUZANNE HERZOG,,1.895887
2020,19079079012,U S SENATE,,THERESA GREENFIELD,DEM,47.397481
2020,19079079012,U S SENATE,,WRITE IN,,0.135466
2020,19079079013,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.198069
2020,19079079013,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.099034
2020,19079079013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,78.732270
2020,19079079013,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.099034
2020,19079079013,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.287446
2020,19079079013,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,32.879389
2020,19079079013,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.198069
2020,19079079013,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079013,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19079079013,PRESIDENT,,WRITE IN,,0.693240
2020,19079079013,U S SENATE,,JONI ERNST,REP,74.968966
2020,19079079013,U S SENATE,,RICK STEWART,LIB,2.277790
2020,19079079013,U S SENATE,,SUZANNE HERZOG,,1.386480
2020,19079079013,U S SENATE,,THERESA GREENFIELD,DEM,34.662006
2020,19079079013,U S SENATE,,WRITE IN,,0.099034
2020,19079079014,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.204101
2020,19079079014,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,73.978824
2020,19079079014,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.102434
2020,19079079014,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.529604
2020,19079079014,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,40.403495
2020,19079079014,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.101667
2020,19079079014,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.103201
2020,19079079014,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.103201
2020,19079079014,PRESIDENT,,WRITE IN,,0.205635
2020,19079079014,U S SENATE,,JONI ERNST,REP,70.716282
2020,19079079014,U S SENATE,,RICK STEWART,LIB,2.752674
2020,19079079014,U S SENATE,,SUZANNE HERZOG,,1.023573
2020,19079079014,U S SENATE,,THERESA GREENFIELD,DEM,41.211457
2020,19079079014,U S SENATE,,WRITE IN,,0.106270
2020,19079079015,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,1.229505
2020,19079079015,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,445.080741
2020,19079079015,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.614752
2020,19079079015,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,9.221286
2020,19079079015,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,243.441952
2020,19079079015,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.614752
2020,19079079015,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.614752
2020,19079079015,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.614752
2020,19079079015,PRESIDENT,,WRITE IN,,1.229505
2020,19079079015,U S SENATE,,JONI ERNST,REP,425.408664
2020,19079079015,U S SENATE,,RICK STEWART,LIB,16.598315
2020,19079079015,U S SENATE,,SUZANNE HERZOG,,6.147524
2020,19079079015,U S SENATE,,THERESA GREENFIELD,DEM,248.359971
2020,19079079015,U S SENATE,,WRITE IN,,0.614752
2020,19079079016,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.219954
2020,19079079016,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079016,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,106.677803
2020,19079079016,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.219954
2020,19079079016,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.319725
2020,19079079016,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,41.131441
2020,19079079016,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19079079016,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.439908
2020,19079079016,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.439908
2020,19079079016,PRESIDENT,,WRITE IN,,0.659863
2020,19079079016,U S SENATE,,JONI ERNST,REP,104.038352
2020,19079079016,U S SENATE,,RICK STEWART,LIB,2.199542
2020,19079079016,U S SENATE,,SUZANNE HERZOG,,1.979588
2020,19079079016,U S SENATE,,THERESA GREENFIELD,DEM,39.591762
2020,19079079016,U S SENATE,,WRITE IN,,1.319725
2020,19079079017,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.433127
2020,19079079017,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079017,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,210.036062
2020,19079079017,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.433003
2020,19079079017,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.599138
2020,19079079017,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,80.997545
2020,19079079017,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000125
2020,19079079017,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.865881
2020,19079079017,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.865881
2020,19079079017,PRESIDENT,,WRITE IN,,1.298883
2020,19079079017,U S SENATE,,JONI ERNST,REP,204.837537
2020,19079079017,U S SENATE,,RICK STEWART,LIB,4.332146
2020,19079079017,U S SENATE,,SUZANNE HERZOG,,3.897148
2020,19079079017,U S SENATE,,THERESA GREENFIELD,DEM,77.968397
2020,19079079017,U S SENATE,,WRITE IN,,2.597392
2020,19079079018,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.224217
2020,19079079018,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079018,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,108.745191
2020,19079079018,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.224217
2020,19079079018,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.345301
2020,19079079018,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,41.928558
2020,19079079018,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.000000
2020,19079079018,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.448434
2020,19079079018,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.448434
2020,19079079018,PRESIDENT,,WRITE IN,,0.672651
2020,19079079018,U S SENATE,,JONI ERNST,REP,106.054589
2020,19079079018,U S SENATE,,RICK STEWART,LIB,2.242169
2020,19079079018,U S SENATE,,SUZANNE HERZOG,,2.017952
2020,19079079018,U S SENATE,,THERESA GREENFIELD,DEM,40.359040
2020,19079079018,U S SENATE,,WRITE IN,,1.345301
2020,19079079019,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.567180
2020,19079079019,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.000000
2020,19079079019,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,205.352337
2020,19079079019,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.283725
2020,19079079019,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,4.253445
2020,19079079019,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,112.298656
2020,19079079019,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.283455
2020,19079079019,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.283995
2020,19079079019,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.283995
2020,19079079019,PRESIDENT,,WRITE IN,,0.567720
2020,19079079019,U S SENATE,,JONI ERNST,REP,196.278538
2020,19079079019,U S SENATE,,RICK STEWART,LIB,7.655984
2020,19079079019,U S SENATE,,SUZANNE HERZOG,,2.836979
2020,19079079019,U S SENATE,,THERESA GREENFIELD,DEM,114.564406
2020,19079079019,U S SENATE,,WRITE IN,,0.285075
2020,19079079020,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.242533
2020,19079079020,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.121266
2020,19079079020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,96.406858
2020,19079079020,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.121266
2020,19079079020,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,1.576464
2020,19079079020,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,40.260474
2020,19079079020,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.242533
2020,19079079020,PRESIDENT,,RICKI SUE KING AND DAYNA R CHANDLER,GKH,0.000000
2020,19079079020,PRESIDENT,,ROQUE ROCKY DE LA FUENTE AND DARCY G RICHARDSON,ALL,0.000000
2020,19079079020,PRESIDENT,,WRITE IN,,0.848865
2020,19079079020,U S SENATE,,JONI ERNST,REP,91.798731
2020,19079079020,U S SENATE,,RICK STEWART,LIB,2.789129
2020,19079079020,U S SENATE,,SUZANNE HERZOG,,1.697731
2020,19079079020,U S SENATE,,THERESA GREENFIELD,DEM,42.443271
2020,19079079020,U S SENATE,,WRITE IN,,0.121266
2020,19079079021,PRESIDENT,,BROCK PIERCE AND KARLA BALLARD,,0.367842
2020,19079079021,PRESIDENT,,DON BLANKENSHIP AND WILLIAM ALAN MOHR,CON,0.183921
2020,19079079021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,146.217068
2020,19079079021,PRESIDENT,,HOWIE HAWKINS AND ANGELA NICOLE WALKER,GRN,0.183921
2020,19079079021,PRESIDENT,,JO JORGENSEN AND JEREMY COHEN,LIB,2.390971
2020,19079079021,PRESIDENT,,JOSEPH R BIDEN AND KAMALA D HARRIS,DEM,61.061719
2020,19079079021,PRESIDENT,,KANYE WEST AND MICHELLE TIDBALL,,0.367842
