year,plan2_district,office,district,candidate,party,votes
2008,96,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.735006360587
2008,96,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,0.735006360587
2008,96,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,5827.865433098184
2008,96,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,61.005527928761
2008,96,PRESIDENT VICE PRESIDENT,,SCATTERING,,67.620585174049
2008,96,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,4587.909702787094
2008,96,U S SENATE,,SCATTERING,,12.495108129987
2008,96,U S SENATE,,TOM HARKIN,DEMOCRAT,9075.858540534289
2008,97,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8894.417618466929
2008,97,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.539700805524
2008,97,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.090737337478
2008,97,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,24.178010980769
2008,97,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.088848049740
2008,97,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.181789556246
2008,97,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.999685118710
2008,97,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6610.777212899828
2008,97,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,61.444870011278
2008,97,PRESIDENT VICE PRESIDENT,,SCATTERING,,58.899816223829
2008,97,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5206.816470008988
2008,97,U S SENATE,,SCATTERING,,13.816006274725
2008,97,U S SENATE,,TOM HARKIN,DEMOCRAT,10021.876446307015
2008,98,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,8878.451196262646
2008,98,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,36.474108170311
2008,98,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,1.088779348367
2008,98,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,24.134608888813
2008,98,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,13.065352180410
2008,98,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.181463224728
2008,98,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.996095472007
2008,98,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6598.910167230590
2008,98,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,61.334569958035
2008,98,PRESIDENT VICE PRESIDENT,,SCATTERING,,58.794084811844
2008,98,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5197.469682656911
2008,98,U S SENATE,,SCATTERING,,13.791205079321
2008,98,U S SENATE,,TOM HARKIN,DEMOCRAT,10003.886116025167
2008,99,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,10222.911655256616
2008,99,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,40.058958565478
2008,99,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,2.543073495718
2008,99,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,38.954860815515
2008,99,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,24.477195991299
2008,99,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,0.881148672814
2008,99,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,3.223477123084
2008,99,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6382.788032582555
2008,99,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,111.326759102853
2008,99,PRESIDENT VICE PRESIDENT,,SCATTERING,,101.232633611005
2008,99,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5219.805334295631
2008,99,U S SENATE,,SCATTERING,,19.391048999864
2008,99,U S SENATE,,TOM HARKIN,DEMOCRAT,11288.816531989794
2008,100,PRESIDENT VICE PRESIDENT,,BARACK OBAMA JOE BIDEN,DEMOCRAT,9328.120727164358
2008,100,PRESIDENT VICE PRESIDENT,,BOB BARR WAYNE A ROOT,LIBERTARIAN,63.637520488750
2008,100,PRESIDENT VICE PRESIDENT,,BRIAN MOORE STEWART A ALEXANDER,SOCIALIST PARTY USA,3.799254954552
2008,100,PRESIDENT VICE PRESIDENT,,CHUCK BALDWIN DARRELL L CASTLE,CONSTITUTION PARTY,42.741618238713
2008,100,PRESIDENT VICE PRESIDENT,,CYNTHIA MCKINNEY ROSA CLEMENTE,GREEN PARTY,19.946088511399
2008,100,PRESIDENT VICE PRESIDENT,,GLORIA LA RIVA ROBERT MOSES,PARTY FOR SOCIALISM AND LIBERATION,1.899627477276
2008,100,PRESIDENT VICE PRESIDENT,,JAMES HARRIS ALYSON KENNEDY,SOCIALIST WORKERS PARTY,1.899627477276
2008,100,PRESIDENT VICE PRESIDENT,,JOHN MCCAIN SARAH PALIN,REPUBLICAN,6707.584622261958
2008,100,PRESIDENT VICE PRESIDENT,,RALPH NADER MATT GONZALEZ,PEACE AND FREEDOM,112.078021159291
2008,100,PRESIDENT VICE PRESIDENT,,SCATTERING,,83.583609000149
2008,100,U S SENATE,,CHRISTOPHER REED,REPUBLICAN,5059.657785724929
2008,100,U S SENATE,,SCATTERING,,12.347578602295
2008,100,U S SENATE,,TOM HARKIN,DEMOCRAT,10897.213023394428
