year,plan2_district,office,district,candidate,party,votes
2002,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5935.938273886528
2002,30,ATTORNEY GENERAL,,WRITE IN VOTES,,6.020812305418
2002,30,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,359.565500476238
2002,30,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4153.583611731089
2002,30,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4224.085381630013
2002,30,AUDITOR OF STATE,,WRITE IN VOTES,,7.898269906032
2002,30,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.254382099143
2002,30,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3846.069004733947
2002,30,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,98.145714570035
2002,30,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5165.274298793057
2002,30,GOVERNOR,,WRITE IN VOTES,,11.394225438210
2002,30,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,171.690260580299
2002,30,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,79.306398646632
2002,30,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3680.270076624540
2002,30,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4897.056821574286
2002,30,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,93.678660278919
2002,30,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.114453463742
2002,30,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5224.899762591871
2002,30,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,113.618554795786
2002,30,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3496.926630936980
2002,30,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,154.598922422985
2002,30,SECRETARY OF STATE,,WRITE IN VOTES,,5.179193381005
2002,30,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3553.638798458980
2002,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5243.026939425387
2002,30,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,145.923773509802
2002,30,TREASURER OF STATE,,WRITE IN VOTES,,4.790753877429
2002,30,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3892.099085907624
2002,30,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,61.632401233954
2002,30,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.040501542442
2002,30,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5164.562159703169
2002,30,U S SENATE,,WRITE IN VOTES,,8.934108582233
2002,31,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,2952.058305891481
2002,31,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,116.596280713702
2002,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5759.895998904258
2002,31,ATTORNEY GENERAL,,WRITE IN VOTES,,5.821069077105
2002,31,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,351.279608008690
2002,31,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4071.523821828678
2002,31,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4083.802619563437
2002,31,AUDITOR OF STATE,,WRITE IN VOTES,,7.428621005126
2002,31,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,91.200034642885
2002,31,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3767.272229931652
2002,31,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,95.320896251195
2002,31,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5006.170372348141
2002,31,GOVERNOR,,WRITE IN VOTES,,10.874000748033
2002,31,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,165.625507924359
2002,31,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,77.228265471580
2002,31,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3607.535777198941
2002,31,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4746.849612757472
2002,31,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,91.796014506248
2002,31,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,4.882417012236
2002,31,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5064.545545147967
2002,31,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,109.687977943359
2002,31,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3427.942340476737
2002,31,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,151.613158460649
2002,31,SECRETARY OF STATE,,WRITE IN VOTES,,4.895575783853
2002,31,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3486.786284703780
2002,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5077.070969117552
2002,31,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,142.588501414998
2002,31,TREASURER OF STATE,,WRITE IN VOTES,,4.533712180814
2002,31,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3813.901637288450
2002,31,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,60.480560559972
2002,31,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,74.928787138297
2002,31,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5003.715186244787
2002,31,U S SENATE,,WRITE IN VOTES,,8.558622014342
2002,32,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3039.985442759052
2002,32,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,120.888462858524
2002,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5991.428254613618
2002,32,ATTORNEY GENERAL,,WRITE IN VOTES,,6.077095700456
2002,32,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,362.926769035806
2002,32,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4192.411891933607
2002,32,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4263.572722232489
2002,32,AUDITOR OF STATE,,WRITE IN VOTES,,7.972104037157
2002,32,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,93.116788958593
2002,32,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3882.022595404965
2002,32,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,99.063194428931
2002,32,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5213.560004955311
2002,32,GOVERNOR,,WRITE IN VOTES,,11.500740250324
2002,32,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,173.295245135570
2002,32,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,80.047765946860
2002,32,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3714.673755739733
2002,32,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4942.835193267277
2002,32,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,94.554381489883
2002,32,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.162264089634
2002,32,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5273.742855924338
2002,32,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,114.680676927951
2002,32,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3529.616389893603
2002,32,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,156.044134760084
2002,32,SECRETARY OF STATE,,WRITE IN VOTES,,5.227609204693
2002,32,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3586.858710684991
2002,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5292.039488140764
2002,32,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,147.287889342223
2002,32,TREASURER OF STATE,,WRITE IN VOTES,,4.835538514341
2002,32,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3928.482972211673
2002,32,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,62.208549535846
2002,32,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.760686919807
2002,32,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5212.841208689666
2002,32,U S SENATE,,WRITE IN VOTES,,9.017625878095
2002,33,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3033.182889555464
2002,33,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,120.617951628855
2002,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5978.021279404388
2002,33,ATTORNEY GENERAL,,WRITE IN VOTES,,6.063497027829
2002,33,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,362.114650457656
2002,33,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4183.030562488703
2002,33,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4254.032156717797
2002,33,AUDITOR OF STATE,,WRITE IN VOTES,,7.954264918227
2002,33,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.908422200605
2002,33,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3873.335821820021
2002,33,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,98.841521442889
2002,33,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5201.893659842283
2002,33,GOVERNOR,,WRITE IN VOTES,,11.475005127934
2002,33,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,172.907463632283
2002,33,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,79.868643646134
2002,33,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3706.361457430022
2002,33,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4931.774647086419
2002,33,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,94.342797841597
2002,33,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.150712529016
2002,33,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5261.941840085622
2002,33,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,114.424056815482
2002,33,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3521.718193098714
2002,33,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,155.694955940382
2002,33,SECRETARY OF STATE,,WRITE IN VOTES,,5.215911421788
2002,33,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3578.832423167297
2002,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5280.197530061881
2002,33,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,146.958304308886
2002,33,TREASURER OF STATE,,WRITE IN VOTES,,4.824718065154
2002,33,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3919.692234581165
2002,33,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,62.069345919281
2002,33,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.586682399102
2002,33,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5201.176472021787
2002,33,U S SENATE,,WRITE IN VOTES,,8.997447202585
2002,34,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3012.586270133489
2002,34,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,119.798903739026
2002,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5937.427937798663
2002,34,ATTORNEY GENERAL,,WRITE IN VOTES,,6.022323269043
2002,34,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,359.655735873810
2002,34,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4154.625981669411
2002,34,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4225.145444464978
2002,34,AUDITOR OF STATE,,WRITE IN VOTES,,7.900252030357
2002,34,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.277533961141
2002,34,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3847.034201798940
2002,34,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,98.170344901818
2002,34,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5166.570559361171
2002,34,GOVERNOR,,WRITE IN VOTES,,11.397084896253
2002,34,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,171.733347413998
2002,34,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,79.326301124490
2002,34,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3681.193665325618
2002,34,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4898.285771149936
2002,34,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,93.702169573173
2002,34,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.115736970477
2002,34,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5226.210986573950
2002,34,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,113.647068141616
2002,34,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3497.804208358634
2002,34,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,154.637720069618
2002,34,SECRETARY OF STATE,,WRITE IN VOTES,,5.180493134661
2002,34,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3554.530608183167
2002,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5244.342712545263
2002,34,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,145.960394069062
2002,34,TREASURER OF STATE,,WRITE IN VOTES,,4.791956149561
2002,34,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3893.075834533236
2002,34,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,61.647868302461
2002,34,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.059835378076
2002,34,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5165.858241555155
2002,34,U S SENATE,,WRITE IN VOTES,,8.936350657289
2002,35,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3024.774177956584
2002,35,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,120.283569692182
2002,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5961.448768381868
2002,35,ATTORNEY GENERAL,,WRITE IN VOTES,,6.046687557499
2002,35,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,361.110781659664
2002,35,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4171.434196924864
2002,35,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4242.238957678803
2002,35,AUDITOR OF STATE,,WRITE IN VOTES,,7.932213785106
2002,35,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.650857735870
2002,35,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3862.598004471965
2002,35,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,98.567509001810
2002,35,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5187.472761022013
2002,35,GOVERNOR,,WRITE IN VOTES,,11.443193657202
2002,35,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,172.428122607387
2002,35,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,79.647228579958
2002,35,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3696.086533130518
2002,35,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4918.102583057305
2002,35,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,94.081256943020
2002,35,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.136433516585
2002,35,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5247.354473284986
2002,35,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,114.106845843124
2002,35,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3511.955144282811
2002,35,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,155.263332121584
2002,35,SECRETARY OF STATE,,WRITE IN VOTES,,5.201451662365
2002,35,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3568.911039985703
2002,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5265.559554103262
2002,35,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,146.550900587123
2002,35,TREASURER OF STATE,,WRITE IN VOTES,,4.811342787687
2002,35,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3908.825906121231
2002,35,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,61.897274782139
2002,35,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.371593477674
2002,35,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5186.757561418438
2002,35,U S SENATE,,WRITE IN VOTES,,8.972504117579
2002,36,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3019.861222865104
2002,36,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,120.088200470755
2002,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5951.765952952979
2002,36,ATTORNEY GENERAL,,WRITE IN VOTES,,6.036866293935
2002,36,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,360.524251575444
2002,36,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,4164.658792325767
2002,36,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4235.348549251525
2002,36,AUDITOR OF STATE,,WRITE IN VOTES,,7.919329976990
2002,36,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,92.500370632878
2002,36,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,3856.324223549505
2002,36,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,98.407411845224
2002,36,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5179.047067329270
2002,36,GOVERNOR,,WRITE IN VOTES,,11.424607179920
2002,36,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,172.148058188346
2002,36,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,79.517862473878
2002,36,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,3690.083206573504
2002,36,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,4910.114410815575
2002,36,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,93.928446530369
2002,36,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,5.128090722805
2002,36,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5238.831517401467
2002,36,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,113.921509095229
2002,36,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,3506.250891042057
2002,36,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,155.011147418466
2002,36,SECRETARY OF STATE,,WRITE IN VOTES,,5.193003263600
2002,36,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,3563.114276778479
2002,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5257.007028824068
2002,36,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,146.312866951936
2002,36,TREASURER OF STATE,,WRITE IN VOTES,,4.803528018830
2002,36,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,3902.477040054752
2002,36,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,61.796738836842
2002,36,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,77.245923546053
2002,36,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5178.333029380525
2002,36,U S SENATE,,WRITE IN VOTES,,8.957930629710
2002,37,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,4307.074647582945
2002,37,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,88.947592965458
2002,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6457.828687787171
2002,37,ATTORNEY GENERAL,,WRITE IN VOTES,,1.645111307825
2002,37,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,360.490264897964
2002,37,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5784.541045220541
2002,37,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,4246.200508789922
2002,37,AUDITOR OF STATE,,WRITE IN VOTES,,2.632696254212
2002,37,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,114.380938004650
2002,37,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,5554.938453011860
2002,37,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,84.136588911239
2002,37,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,5381.002585062703
2002,37,GOVERNOR,,WRITE IN VOTES,,9.850044637248
2002,37,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,122.573567545933
2002,37,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,60.514127776314
2002,37,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,5270.833990877150
2002,37,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,5233.126091518942
2002,37,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,77.299369685624
2002,37,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,0.978983337514
2002,37,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,5482.676088617497
2002,37,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,97.108748710132
2002,37,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4992.832998219408
2002,37,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,154.886251028489
2002,37,SECRETARY OF STATE,,WRITE IN VOTES,,1.144012629988
2002,37,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,5107.588098195904
2002,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5445.001307501804
2002,37,TREASURER OF STATE,,TIM HIRD,LIBERTARIAN PARTY,119.227486101585
2002,37,TREASURER OF STATE,,WRITE IN VOTES,,0.978983337514
2002,37,U S SENATE,,GREG GANSKE,REPUBLICAN PARTY,5467.416409977770
2002,37,U S SENATE,,RICHARD J MOORE,LIBERTARIAN PARTY,65.626452949979
2002,37,U S SENATE,,TIMOTHY A HARTHAN,IOWA GREEN PARTY,62.837329012166
2002,37,U S SENATE,,TOM HARKIN,DEMOCRATIC PARTY,5466.924594882015
2002,37,U S SENATE,,WRITE IN VOTES,,9.279363548042
2002,38,ATTORNEY GENERAL,,DAVE MILLAGE,REPUBLICAN PARTY,3762.332531140084
2002,38,ATTORNEY GENERAL,,EDWARD F NOYES,LIBERTARIAN PARTY,130.753709041864
2002,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,8306.656599582155
2002,38,ATTORNEY GENERAL,,WRITE IN VOTES,,1.687144632798
2002,38,AUDITOR OF STATE,,CHRISTY ANN WELTY,LIBERTARIAN PARTY,518.796974585460
2002,38,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN PARTY,5385.365667891995
2002,38,AUDITOR OF STATE,,PATRICK J DELUHERY,DEMOCRATIC PARTY,5950.559119879406
2002,38,AUDITOR OF STATE,,WRITE IN VOTES,,2.530716949197
2002,38,GOVERNOR,,CLYDE CLEVELAND AND RICHARD CAMPAGNA,LIBERTARIAN PARTY,106.290111866289
2002,38,GOVERNOR,,DOUG GROSS AND DEBI DURHAM,REPUBLICAN PARTY,4923.931610821675
2002,38,GOVERNOR,,JAY ROBINSON AND HOLLY JANE HART,IOWA GREEN PARTY,172.932324861820
2002,38,GOVERNOR,,TOM VILSACK AND SALLY PEDERSON,DEMOCRATIC PARTY,7175.426123290932
2002,38,GOVERNOR,,WRITE IN VOTES,,10.966440113189
2002,38,SECRETARY OF AGRICULTURE,,BRIAN RUSSELL DEPEW,IOWA GREEN PARTY,159.435167799434
2002,38,SECRETARY OF AGRICULTURE,,FRITZ GROSZKRUGER,LIBERTARIAN PARTY,73.390791526724
2002,38,SECRETARY OF AGRICULTURE,,JOHN ASKEW,REPUBLICAN PARTY,4894.406579747706
2002,38,SECRETARY OF AGRICULTURE,,PATTY JUDGE,DEMOCRATIC PARTY,6827.874328934494
2002,38,SECRETARY OF AGRICULTURE,,RONALD TIGNER,NOMINATED BY PETITION,130.753709041864
2002,38,SECRETARY OF AGRICULTURE,,WRITE IN VOTES,,1.687144632798
2002,38,SECRETARY OF STATE,,CHET CULVER,DEMOCRATIC PARTY,7319.676989395181
2002,38,SECRETARY OF STATE,,DON ARENZ,IOWA GREEN PARTY,129.910136725465
2002,38,SECRETARY OF STATE,,MIKE HARTWIG,REPUBLICAN PARTY,4497.927591040118
2002,38,SECRETARY OF STATE,,SYLVIA SANDERS OLSON,LIBERTARIAN PARTY,183.898764975009
2002,38,SECRETARY OF STATE,,WRITE IN VOTES,,1.687144632798
2002,38,TREASURER OF STATE,,MATT WHITAKER,REPUBLICAN PARTY,4577.223388781636
