year,plan2_district,office,district,candidate,party,votes
2014,29,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13850.707045498177
2014,29,ATTORNEY GENERAL,,WRITE IN,,16.451334229219
2014,29,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9726.182760606642
2014,29,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,14440.083829269854
2014,29,AUDITOR OF STATE,,WRITE IN,,18.085557048698
2014,29,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8792.043066487489
2014,29,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,258.306904716196
2014,29,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,157.598899340884
2014,29,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,364.649132910987
2014,29,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,16112.218020093427
2014,29,GOVERNOR,,WRITE IN,,12.451334229219
2014,29,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,17149.563383886863
2014,29,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1032.142061816088
2014,29,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,6750.360977794842
2014,29,SECRETARY OF AGRICULTURE,,WRITE IN,,12.634222819479
2014,29,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11132.740833173353
2014,29,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,626.029820183017
2014,29,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,12756.752607666218
2014,29,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,425.248032251872
2014,29,SECRETARY OF STATE,,WRITE IN,,11.451334229219
2014,29,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,1444.413643053689
2014,29,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12490.918986369745
2014,29,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,10844.645101427017
2014,29,TREASURER OF STATE,,WRITE IN,,7.817111409740
2014,29,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,109.159339604531
2014,29,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10648.956677545273
2014,29,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,190.696230882447
2014,29,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,13968.262814359761
2014,29,U S SENATE,,RICK STEWART,INDEPENDENT,651.811608114161
2014,29,U S SENATE,,RUTH SMITH,,96.501567799322
2014,29,U S SENATE,,WRITE IN,,12.634222819479
2014,30,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10579.068407243873
2014,30,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14101.292954501823
2014,30,ATTORNEY GENERAL,,WRITE IN,,21.548665770781
2014,30,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10286.817239393356
2014,30,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13640.916170730146
2014,30,AUDITOR OF STATE,,WRITE IN,,25.914442951302
2014,30,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8822.956933512511
2014,30,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,185.693095283804
2014,30,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,102.401100659116
2014,30,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,317.350867089013
2014,30,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15997.781979906573
2014,30,GOVERNOR,,WRITE IN,,11.548665770781
2014,30,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15782.436616113137
2014,30,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,738.857938183912
2014,30,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8051.639022205158
2014,30,SECRETARY OF AGRICULTURE,,WRITE IN,,13.365777180521
2014,30,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11286.259166826647
2014,30,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,671.970179816983
2014,30,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11983.247392333782
2014,30,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,401.751967748128
2014,30,SECRETARY OF STATE,,WRITE IN,,12.548665770781
2014,30,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,710.586356946311
2014,30,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,14051.081013630255
2014,30,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9785.354898572983
2014,30,TREASURER OF STATE,,WRITE IN,,9.182888590260
2014,30,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,59.840660395469
2014,30,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12865.043322454725
2014,30,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,177.303769117553
2014,30,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11597.737185640239
2014,30,U S SENATE,,RICK STEWART,INDEPENDENT,554.188391885839
2014,30,U S SENATE,,RUTH SMITH,,94.498432200678
2014,30,U S SENATE,,WRITE IN,,14.365777180521
2014,31,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8196.141569572379
2014,31,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14062.646968218141
2014,31,ATTORNEY GENERAL,,WRITE IN,,15.200741170012
2014,31,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10979.348243152564
2014,31,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10431.631214542793
2014,31,AUDITOR OF STATE,,WRITE IN,,20.104206063564
2014,31,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10545.391600073202
2014,31,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,168.679192338193
2014,31,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,173.582657231745
2014,31,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,330.983880314768
2014,31,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11588.358582931738
2014,31,GOVERNOR,,WRITE IN,,16.671780638077
2014,31,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12436.658009516257
2014,31,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,570.272967120112
2014,31,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8963.533825413286
2014,31,SECRETARY OF AGRICULTURE,,WRITE IN,,15.200741170012
2014,31,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11847.751875800646
2014,31,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,646.767019459525
2014,31,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9370.521411578113
2014,31,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,273.613341060209
2014,31,SECRETARY OF STATE,,WRITE IN,,9.316583297749
2014,31,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,846.828387116452
2014,31,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12899.054748978222
2014,31,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8365.801454889282
2014,31,TREASURER OF STATE,,WRITE IN,,9.806929787104
2014,31,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,73.061626913927
2014,31,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11920.813502714573
2014,31,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,146.123253827853
2014,31,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10300.708701884951
2014,31,U S SENATE,,RICK STEWART,INDEPENDENT,398.651695845788
2014,31,U S SENATE,,RUTH SMITH,,67.177469041664
2014,31,U S SENATE,,WRITE IN,,15.200741170012
2014,32,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9994.837352955252
2014,32,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14407.361016637453
2014,32,ATTORNEY GENERAL,,WRITE IN,,20.556199366335
2014,32,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9942.575553704588
2014,32,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13456.510341285630
2014,32,AUDITOR OF STATE,,WRITE IN,,27.021975022639
2014,32,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8935.288131319376
2014,32,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,250.847213063337
2014,32,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,188.148322812154
2014,32,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,265.948641466005
2014,32,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15563.707874085809
2014,32,GOVERNOR,,WRITE IN,,12.295014953043
2014,32,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15720.411616987589
2014,32,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,896.163011165959
2014,32,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7600.891486556071
2014,32,SECRETARY OF AGRICULTURE,,WRITE IN,,11.436562275762
2014,32,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11366.905128372378
2014,32,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,624.266671237404
2014,32,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11764.838499727164
2014,32,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,448.956300568640
2014,32,SECRETARY OF STATE,,WRITE IN,,12.523318017233
2014,32,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,815.079923393049
2014,32,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13820.678752713842
2014,32,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9617.128244832369
2014,32,TREASURER OF STATE,,WRITE IN,,11.164406745512
2014,32,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,127.784761592500
2014,32,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11276.920946956565
2014,32,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,184.650056910573
2014,32,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12653.784075966432
2014,32,U S SENATE,,RICK STEWART,INDEPENDENT,710.750070106307
2014,32,U S SENATE,,RUTH SMITH,,130.375514315984
2014,32,U S SENATE,,WRITE IN,,10.515097679957
2014,33,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9228.376299314878
2014,33,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13618.615642576326
2014,33,ATTORNEY GENERAL,,WRITE IN,,20.424522079826
2014,33,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10144.561352057744
2014,33,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11467.688900954872
2014,33,AUDITOR OF STATE,,WRITE IN,,24.165922655975
2014,33,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8910.421571956327
2014,33,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,248.416038524928
2014,33,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,161.727977277776
2014,33,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,259.599686936913
2014,33,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14216.478036645793
2014,33,GOVERNOR,,WRITE IN,,10.003100146918
2014,33,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,13260.785678900062
2014,33,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,889.000449454500
2014,33,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,8119.051812725730
2014,33,SECRETARY OF AGRICULTURE,,WRITE IN,,14.842843865815
2014,33,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11070.102540530481
2014,33,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,704.541484552039
2014,33,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10406.327354515786
2014,33,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,412.903972587584
2014,33,SECRETARY OF STATE,,WRITE IN,,12.562929292849
2014,33,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,858.936548679936
2014,33,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12632.667137427672
2014,33,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9000.878248834513
2014,33,TREASURER OF STATE,,WRITE IN,,12.562929292849
2014,33,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,117.524170900165
2014,33,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11190.321922512474
2014,33,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,269.601763918680
2014,33,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11570.595795452711
2014,33,U S SENATE,,RICK STEWART,INDEPENDENT,594.110894496784
2014,33,U S SENATE,,RUTH SMITH,,70.139712890616
2014,33,U S SENATE,,WRITE IN,,17.242950649608
2014,34,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,10056.827704439724
2014,34,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14010.287622242202
2014,34,ATTORNEY GENERAL,,WRITE IN,,12.601986765164
2014,34,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,9908.119314017127
2014,34,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,13284.550206151222
2014,34,AUDITOR OF STATE,,WRITE IN,,17.002114272044
2014,34,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9030.930210798440
2014,34,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,263.285524962191
2014,34,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,190.977088871994
2014,34,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,305.378672813493
2014,34,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14840.437447264077
2014,34,GOVERNOR,,WRITE IN,,17.609739218056
2014,34,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,15928.113437680928
2014,34,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,926.832325172981
2014,34,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,7007.665168581973
2014,34,SECRETARY OF AGRICULTURE,,WRITE IN,,10.721623855737
2014,34,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11054.920900628455
2014,34,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,672.752628966168
2014,34,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,11821.899785595589
2014,34,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,477.537756626459
2014,34,SECRETARY OF STATE,,WRITE IN,,9.970196503887
2014,34,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,945.700180414780
2014,34,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13226.900869503450
2014,34,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9626.004756486218
2014,34,TREASURER OF STATE,,WRITE IN,,4.373738105627
2014,34,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,165.125710035337
2014,34,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,10728.240996421886
2014,34,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,145.112175406815
2014,34,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,12900.883031131449
2014,34,U S SENATE,,RICK STEWART,INDEPENDENT,598.578350885183
2014,34,U S SENATE,,RUTH SMITH,,96.127916713100
2014,34,U S SENATE,,WRITE IN,,16.481703888852
2014,35,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,9574.954931077358
2014,35,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13149.575950574255
2014,35,ATTORNEY GENERAL,,WRITE IN,,24.624447063365
2014,35,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10707.101681553351
2014,35,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11564.270325485444
2014,35,AUDITOR OF STATE,,WRITE IN,,29.674231787826
2014,35,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,8460.781452343044
2014,35,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,265.754380609596
2014,35,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,180.102264658233
2014,35,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,223.254899967377
2014,35,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,14532.426333878595
2014,35,GOVERNOR,,WRITE IN,,11.626680727971
2014,35,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12357.363503760467
2014,35,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,1053.490717285034
2014,35,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9205.191856631713
2014,35,SECRETARY OF AGRICULTURE,,WRITE IN,,19.731977031264
2014,35,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11238.430346586127
2014,35,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,537.203227496860
2014,35,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10377.142931002309
2014,35,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,644.368312208653
2014,35,SECRETARY OF STATE,,WRITE IN,,13.258143666443
2014,35,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,791.477842232693
2014,35,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12659.456821921323
2014,35,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,9244.273127798026
2014,35,TREASURER OF STATE,,WRITE IN,,16.258143666443
2014,35,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,203.086900051152
2014,35,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11285.351659773456
2014,35,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,141.748206551073
2014,35,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,11238.207746923290
2014,35,U S SENATE,,RICK STEWART,INDEPENDENT,653.768901712969
2014,35,U S SENATE,,RUTH SMITH,,82.673045594374
2014,35,U S SENATE,,WRITE IN,,16.837273334558
2014,36,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8582.613885922672
2014,36,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13921.323595188685
2014,36,ATTORNEY GENERAL,,WRITE IN,,15.545866661294
2014,36,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10744.137096286746
2014,36,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10467.550218604558
2014,36,AUDITOR OF STATE,,WRITE IN,,23.966544436161
2014,36,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,9259.506830133178
2014,36,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,196.266566598835
2014,36,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,126.957911067233
2014,36,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,285.007555457055
2014,36,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,13634.372806398969
2014,36,GOVERNOR,,WRITE IN,,7.772933330647
2014,36,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,11691.139473737232
2014,36,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,884.818910805311
2014,36,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9025.023341325328
2014,36,SECRETARY OF AGRICULTURE,,WRITE IN,,15.545866661294
2014,36,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11649.036084862893
2014,36,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,785.714010839562
2014,36,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,9348.895563435617
2014,36,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,332.940644329378
2014,36,SECRETARY OF STATE,,WRITE IN,,12.954888884412
2014,36,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,897.126055245502
2014,36,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,12814.328340015716
2014,36,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8362.380774887675
2014,36,TREASURER OF STATE,,WRITE IN,,12.954888884412
2014,36,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,85.502266637116
2014,36,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,11943.759806983258
2014,36,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,370.509822094171
2014,36,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10698.794985191305
2014,36,U S SENATE,,RICK STEWART,INDEPENDENT,402.249299860980
2014,36,U S SENATE,,RUTH SMITH,,68.013166643161
2014,36,U S SENATE,,WRITE IN,,12.307144440191
2014,37,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8921.302871484462
2014,37,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,14186.000147634162
2014,37,ATTORNEY GENERAL,,WRITE IN,,26.975861814424
2014,37,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10878.153908614453
2014,37,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,11436.389089835387
2014,37,AUDITOR OF STATE,,WRITE IN,,42.390639994095
2014,37,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10745.201446814794
2014,37,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,171.489407248837
2014,37,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,170.663615560641
2014,37,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,370.229940208164
2014,37,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,12272.916069978593
2014,37,GOVERNOR,,WRITE IN,,30.554292463276
2014,37,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,12540.747840850374
2014,37,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,759.453089244851
2014,37,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,9341.906104672622
2014,37,SECRETARY OF AGRICULTURE,,WRITE IN,,27.251125710489
2014,37,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,11980.035284564849
2014,37,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,768.261533918949
2014,37,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,10231.834280652543
2014,37,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,303.340813464236
2014,37,SECRETARY OF STATE,,WRITE IN,,20.920056100982
2014,37,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,910.572968184838
2014,37,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,13667.127703550603
2014,37,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,8415.092566619916
2014,37,TREASURER OF STATE,,WRITE IN,,18.442681036392
2014,37,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,69.091237912453
2014,37,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,12162.810511552374
2014,37,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,175.067837897690
2014,37,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,10767.222558500038
2014,37,U S SENATE,,RICK STEWART,INDEPENDENT,516.670332915037
2014,37,U S SENATE,,RUTH SMITH,,88.634974533107
2014,37,U S SENATE,,WRITE IN,,25.874806230162
2014,38,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,8268.390287451859
2014,38,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,13853.645622058448
2014,38,ATTORNEY GENERAL,,WRITE IN,,15.672029103747
2014,38,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,10766.177983518144
2014,38,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,10524.282565833168
2014,38,AUDITOR OF STATE,,WRITE IN,,21.413324363234
2014,38,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,10418.272696699391
2014,38,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,179.847112317534
2014,38,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,181.676232528723
2014,38,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,343.598745895485
2014,38,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,11531.699575505487
2014,38,GOVERNOR,,WRITE IN,,17.312922418715
