year,plan2_district,office,district,candidate,party,votes
2010,62,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5575.013725370585
2010,62,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,27.727841151711
2010,62,GOVERNOR,,ERIC COOPER NICK WELTHA,,122.689562618191
2010,62,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,25.764808149820
2010,62,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,122.444183492954
2010,62,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5240.071219422925
2010,62,GOVERNOR,,WRITE IN,,14.968126639419
2010,62,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6305.752760324529
2010,62,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4408.481363996828
2010,62,SECRETARY OF AGRICULTURE,,WRITE IN,,6.134478130910
2010,62,SECRETARY OF STATE,,JAKE PORTER,,304.024736167877
2010,62,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4819.736777893003
2010,62,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5550.721191972183
2010,62,SECRETARY OF STATE,,WRITE IN,,4.662203379491
2010,62,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4465.900079302141
2010,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6151.409290550845
2010,62,TREASURER OF STATE,,WRITE IN,,6.625236381382
2010,62,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6649.528914780699
2010,62,U S SENATE,,JOHN HEIDERSCHEIT,,189.187305557250
2010,62,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4199.418349295431
2010,62,U S SENATE,,WRITE IN,,7.115994631855
2010,63,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4594.601876057204
2010,63,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7474.036906043364
2010,63,ATTORNEY GENERAL,,WRITE IN,,9.957096724589
2010,63,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5885.726587728741
2010,63,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5867.745502075964
2010,63,AUDITOR OF STATE,,WRITE IN,,5.478548362294
2010,63,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5783.233123173920
2010,63,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,30.392741811472
2010,63,GOVERNOR,,ERIC COOPER NICK WELTHA,,139.331693064739
2010,63,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,57.383669075811
2010,63,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,113.442257419652
2010,63,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6458.819006612333
2010,63,GOVERNOR,,WRITE IN,,18.196370905736
2010,63,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7671.051822235891
2010,63,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4381.451637705674
2010,63,SECRETARY OF AGRICULTURE,,WRITE IN,,3.358911271721
2010,63,SECRETARY OF STATE,,JAKE PORTER,,442.387821005690
2010,63,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5714.142395817315
2010,63,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5812.196832231278
2010,63,SECRETARY OF STATE,,WRITE IN,,2.598185452868
2010,63,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4895.407196678456
2010,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,7094.798400738121
2010,63,TREASURER OF STATE,,WRITE IN,,6.358911271721
2010,63,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7973.889281869906
2010,63,U S SENATE,,JOHN HEIDERSCHEIT,,292.663386129479
2010,63,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4215.025065354452
2010,63,U S SENATE,,WRITE IN,,4.717822543441
2010,64,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5062.196079221486
2010,64,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7140.458525577740
2010,64,ATTORNEY GENERAL,,WRITE IN,,4.180847420063
2010,64,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6612.345737714827
2010,64,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5203.159208591058
2010,64,AUDITOR OF STATE,,WRITE IN,,8.279491467370
2010,64,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5447.663530312494
2010,64,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,30.468559224709
2010,64,GOVERNOR,,ERIC COOPER NICK WELTHA,,163.041524791973
2010,64,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,65.361694840127
2010,64,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,143.504321721435
2010,64,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6761.473616343965
2010,64,GOVERNOR,,WRITE IN,,12.238389780992
2010,64,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8112.488445187678
2010,64,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3988.063365099833
2010,64,SECRETARY OF AGRICULTURE,,WRITE IN,,7.197288094614
2010,64,SECRETARY OF STATE,,JAKE PORTER,,457.318981322910
2010,64,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6298.975822537424
2010,64,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5273.175226160014
2010,64,SECRETARY OF STATE,,WRITE IN,,3.139745733685
2010,64,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5527.254044688010
2010,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6453.210223037092
2010,64,TREASURER OF STATE,,WRITE IN,,10.172627082788
2010,64,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8377.398102069188
2010,64,U S SENATE,,JOHN HEIDERSCHEIT,,477.233896802531
2010,64,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3628.379384683577
2010,64,U S SENATE,,WRITE IN,,3.123305059134
2010,65,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4211.558902343198
2010,65,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6323.737926379627
2010,65,ATTORNEY GENERAL,,WRITE IN,,7.039530151311
2010,65,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,4684.487337053976
2010,65,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5377.881056958072
2010,65,AUDITOR OF STATE,,WRITE IN,,10.879273870207
2010,65,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5436.437148671247
2010,65,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,18.238782664759
2010,65,GOVERNOR,,ERIC COOPER NICK WELTHA,,118.392097999315
2010,65,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,14.079060302621
2010,65,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,58.556091713175
2010,65,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5195.493230310479
2010,65,GOVERNOR,,WRITE IN,,9.279380654000
2010,65,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5507.472407470836
2010,65,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4634.570668708319
2010,65,SECRETARY OF AGRICULTURE,,WRITE IN,,7.679487437793
2010,65,SECRETARY OF STATE,,JAKE PORTER,,323.818386960288
2010,65,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4670.088298108113
2010,65,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5261.728809461447
2010,65,SECRETARY OF STATE,,WRITE IN,,5.439636935104
2010,65,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4330.590957628997
2010,65,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5846.969747949953
2010,65,TREASURER OF STATE,,WRITE IN,,6.719551508069
2010,65,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6282.460681401487
2010,65,U S SENATE,,JOHN HEIDERSCHEIT,,281.581206052425
2010,65,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4140.843622186851
2010,65,U S SENATE,,WRITE IN,,4.799679648621
2010,66,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5005.911008468052
2010,66,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6683.737182448037
2010,66,ATTORNEY GENERAL,,WRITE IN,,12.581678214011
2010,66,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6033.927636643572
2010,66,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5171.452193995381
2010,66,AUDITOR OF STATE,,WRITE IN,,9.490069284065
2010,66,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5478.371516551193
2010,66,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,24.888529638183
2010,66,GOVERNOR,,ERIC COOPER NICK WELTHA,,154.657890685142
2010,66,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,97.450346420323
2010,66,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,147.004464973056
2010,66,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6163.926866820631
2010,66,GOVERNOR,,WRITE IN,,17.326712856043
2010,66,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7275.154272517321
2010,66,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4176.863587374904
2010,66,SECRETARY OF AGRICULTURE,,WRITE IN,,9.490069284065
2010,66,SECRETARY OF STATE,,JAKE PORTER,,452.124865280985
2010,66,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5553.385681293303
2010,66,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5438.212625096228
2010,66,SECRETARY OF STATE,,WRITE IN,,4.163356428022
2010,66,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5076.364588144726
2010,66,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6319.063895304080
2010,66,TREASURER OF STATE,,WRITE IN,,7.326712856043
2010,66,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7889.034334103157
2010,66,U S SENATE,,JOHN HEIDERSCHEIT,,333.295919938414
2010,66,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3783.271747498075
2010,66,U S SENATE,,WRITE IN,,4.163356428022
2010,67,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5254.851996874173
2010,67,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6791.477264428956
2010,67,ATTORNEY GENERAL,,WRITE IN,,3.681299117237
2010,67,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6443.497914163826
2010,67,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5190.687399215077
2010,67,AUDITOR OF STATE,,WRITE IN,,4.546005251118
2010,67,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5471.712363720778
2010,67,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,28.891769404595
2010,67,GOVERNOR,,ERIC COOPER NICK WELTHA,,145.600227765649
2010,67,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,47.219442387161
2010,67,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,129.940695115961
2010,67,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6535.776512852086
2010,67,GOVERNOR,,WRITE IN,,15.033940220660
2010,67,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,8086.595204002827
2010,67,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,3820.887709380826
2010,67,SECRETARY OF AGRICULTURE,,WRITE IN,,3.153385037030
2010,67,SECRETARY OF STATE,,JAKE PORTER,,411.241096616341
2010,67,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,6202.043474282365
2010,67,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5232.706236087985
2010,67,SECRETARY OF STATE,,WRITE IN,,4.137043471657
2010,67,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5369.035275791804
2010,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6459.620664832312
2010,67,TREASURER OF STATE,,WRITE IN,,6.809297003438
2010,67,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8568.086876504567
2010,67,U S SENATE,,JOHN HEIDERSCHEIT,,287.573870840709
2010,67,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3454.278746841104
2010,67,U S SENATE,,WRITE IN,,7.088930321132
2010,68,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4734.573657209613
2010,68,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,7416.973801751642
2010,68,ATTORNEY GENERAL,,WRITE IN,,8.961976734402
2010,68,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,6082.596804541558
2010,68,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5749.173025270341
2010,68,AUDITOR OF STATE,,WRITE IN,,5.819867535945
2010,68,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5741.776824843571
2010,68,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,31.129940866029
2010,68,GOVERNOR,,ERIC COOPER NICK WELTHA,,142.284177026165
2010,68,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,59.141562500561
2010,68,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,150.289935416847
2010,68,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,6243.091790625431
2010,68,GOVERNOR,,WRITE IN,,16.189779687368
2010,68,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,7853.324968004124
2010,68,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4192.924598134227
2010,68,SECRETARY OF AGRICULTURE,,WRITE IN,,4.180819748020
2010,68,SECRETARY OF STATE,,JAKE PORTER,,401.013315436975
2010,68,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5740.548788086870
2010,68,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5837.265950653849
2010,68,SECRETARY OF STATE,,WRITE IN,,6.521709125296
2010,68,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5135.411223475587
2010,68,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6820.004477443948
2010,68,TREASURER OF STATE,,WRITE IN,,5.541998715863
2010,68,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,8087.787953510458
2010,68,U S SENATE,,JOHN HEIDERSCHEIT,,235.342513705327
2010,68,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,3971.815796219137
2010,68,U S SENATE,,WRITE IN,,7.848375334911
2010,69,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,5055.259707275075
2010,69,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6427.578777442961
2010,69,ATTORNEY GENERAL,,WRITE IN,,8.266982350409
2010,69,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5467.919909599656
2010,69,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5812.377507533361
2010,69,AUDITOR OF STATE,,WRITE IN,,11.022643133879
2010,69,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5651.860266896255
2010,69,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,28.934438226431
2010,69,GOVERNOR,,ERIC COOPER NICK WELTHA,,122.626904864399
2010,69,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,60.624537236332
2010,69,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,168.095307791649
2010,69,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5872.313129573827
2010,69,GOVERNOR,,WRITE IN,,4.133491175204
2010,69,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6033.519285406801
2010,69,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,5294.313280241067
2010,69,SECRETARY OF AGRICULTURE,,WRITE IN,,11.711558329746
2010,69,SECRETARY OF STATE,,JAKE PORTER,,376.147696943607
2010,69,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5572.635019371502
2010,69,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5555.412139474816
2010,69,SECRETARY OF STATE,,WRITE IN,,9.644812742144
2010,69,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,5078.682823934567
2010,69,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6340.775462763668
2010,69,TREASURER OF STATE,,WRITE IN,,11.711558329746
2010,69,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,7019.356930693069
2010,69,U S SENATE,,JOHN HEIDERSCHEIT,,281.766315109772
2010,69,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4546.840292724924
2010,69,U S SENATE,,WRITE IN,,6.889151958674
2010,70,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4937.220618723778
2010,70,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6088.991175319027
2010,70,ATTORNEY GENERAL,,WRITE IN,,6.731098866275
2010,70,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5279.416387253844
2010,70,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5480.798738549348
2010,70,AUDITOR OF STATE,,WRITE IN,,10.067047012751
2010,70,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5368.726715198562
2010,70,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,23.915050902310
2010,70,GOVERNOR,,ERIC COOPER NICK WELTHA,,130.882910225381
2010,70,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,46.084950086023
2010,70,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,155.543970544068
2010,70,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5758.767938614043
2010,70,GOVERNOR,,WRITE IN,,6.698685067562
2010,70,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5937.464549009563
2010,70,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4908.266233334970
2010,70,SECRETARY OF AGRICULTURE,,WRITE IN,,10.483428120178
2010,70,SECRETARY OF STATE,,JAKE PORTER,,377.703758702418
2010,70,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,5302.502065252444
2010,70,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5290.362766129881
2010,70,SECRETARY OF STATE,,WRITE IN,,6.350090166065
2010,70,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4885.445754996718
2010,70,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6045.518536006186
2010,70,TREASURER OF STATE,,WRITE IN,,9.172951183378
2010,70,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6817.630147131477
2010,70,U S SENATE,,JOHN HEIDERSCHEIT,,304.279789008745
2010,70,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4279.666850135334
2010,70,U S SENATE,,WRITE IN,,5.684880617650
2010,71,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4260.353212580339
2010,71,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6397.003535953902
2010,71,ATTORNEY GENERAL,,WRITE IN,,7.121088791731
2010,71,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,4738.760905043016
2010,71,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5440.188151028549
2010,71,AUDITOR OF STATE,,WRITE IN,,11.005319041767
2010,71,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5499.422662341587
2010,71,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,18.450093687667
2010,71,GOVERNOR,,ERIC COOPER NICK WELTHA,,119.763766042754
2010,71,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,14.242177583463
2010,71,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,59.234511313038
2010,71,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5255.687214151874
2010,71,GOVERNOR,,WRITE IN,,9.386889770919
2010,71,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5571.280921967239
2010,71,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4688.265911792557
2010,71,SECRETARY OF AGRICULTURE,,WRITE IN,,7.768460500071
2010,71,SECRETARY OF STATE,,JAKE PORTER,,327.570084419640
2010,71,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4724.195041605383
2010,71,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5322.690185964982
2010,71,SECRETARY OF STATE,,WRITE IN,,5.502659520883
2010,71,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4380.764350331432
2010,71,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5914.711613241190
2010,71,TREASURER OF STATE,,WRITE IN,,6.797402937562
2010,71,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6355.248060766022
2010,71,U S SENATE,,JOHN HEIDERSCHEIT,,284.843551669252
2010,71,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4188.818638808857
2010,71,U S SENATE,,WRITE IN,,4.855287812544
2010,72,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4265.259162250922
2010,72,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6404.369915177402
2010,72,ATTORNEY GENERAL,,WRITE IN,,7.129288981121
2010,72,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,4744.217758346262
2010,72,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5446.452722986723
2010,72,AUDITOR OF STATE,,WRITE IN,,11.017992061733
2010,72,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5505.755444966051
2010,72,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,18.471339632906
2010,72,GOVERNOR,,ERIC COOPER NICK WELTHA,,119.901678318860
2010,72,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,14.258577962243
2010,72,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,59.302721979328
2010,72,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5261.739326657667
2010,72,GOVERNOR,,WRITE IN,,9.397699111478
2010,72,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,5577.696451957367
2010,72,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4693.664618298310
2010,72,SECRETARY OF AGRICULTURE,,WRITE IN,,7.777406161223
2010,72,SECRETARY OF STATE,,JAKE PORTER,,327.947293131586
2010,72,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4729.635121793967
2010,72,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5328.819454798219
2010,72,SECRETARY OF STATE,,WRITE IN,,5.508996030867
2010,72,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4385.808957749884
2010,72,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,5921.522616001451
2010,72,TREASURER OF STATE,,WRITE IN,,6.805230391070
2010,72,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6362.566357060827
2010,72,U S SENATE,,JOHN HEIDERSCHEIT,,285.171559244857
2010,72,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4193.642213849656
2010,72,U S SENATE,,WRITE IN,,4.860878850765
2010,73,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4267.395689950890
2010,73,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6530.125098241851
2010,73,ATTORNEY GENERAL,,WRITE IN,,7.153135706191
2010,73,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5365.126900247071
2010,73,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5050.664049778767
2010,73,AUDITOR OF STATE,,WRITE IN,,8.941419632738
2010,73,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5604.069144894246
2010,73,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.358924702235
2010,73,GOVERNOR,,ERIC COOPER NICK WELTHA,,155.580701609647
2010,73,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.564713698279
2010,73,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,89.276636025341
2010,73,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5120.269562612083
2010,73,GOVERNOR,,WRITE IN,,15.406753828718
2010,73,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN,6053.891332572005
2010,73,SECRETARY OF AGRICULTURE,,FRANCIS THICKE,DEMOCRATIC,4462.593758548670
2010,73,SECRETARY OF AGRICULTURE,,WRITE IN,,9.766781444991
2010,73,SECRETARY OF STATE,,JAKE PORTER,,341.424669668561
2010,73,SECRETARY OF STATE,,MATT SCHULTZ,REPUBLICAN,4777.606850225143
2010,73,SECRETARY OF STATE,,MICHAEL A MAURO,DEMOCRATIC,5453.578174460159
2010,73,SECRETARY OF STATE,,WRITE IN,,7.428256310275
2010,73,TREASURER OF STATE,,DAVID D JAMISON,REPUBLICAN,4411.558886491041
2010,73,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC,6158.712282728106
2010,73,TREASURER OF STATE,,WRITE IN,,8.116057820486
2010,73,U S SENATE,,CHUCK GRASSLEY,REPUBLICAN,6670.023925418695
2010,73,U S SENATE,,JOHN HEIDERSCHEIT,,245.132458239072
2010,73,U S SENATE,,ROXANNE CONLIN,DEMOCRATIC,4094.344829981893
2010,73,U S SENATE,,WRITE IN,,6.602894498022
2010,74,ATTORNEY GENERAL,,BRENNA FINDLEY,REPUBLICAN,4271.840893794589
2010,74,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC,6536.927311885853
2010,74,ATTORNEY GENERAL,,WRITE IN,,7.160586889218
2010,74,AUDITOR OF STATE,,DAVID A VAUDT,REPUBLICAN,5370.715574101494
2010,74,AUDITOR OF STATE,,JON MURPHY,DEMOCRATIC,5055.925158163952
2010,74,AUDITOR OF STATE,,WRITE IN,,8.950733611522
2010,74,GOVERNOR,,CHET CULVER PATTY JUDGE,DEMOCRATIC,5609.906716920177
2010,74,GOVERNOR,,DAVID ROSENFELD HELEN MEYERS,,20.380131915466
2010,74,GOVERNOR,,ERIC COOPER NICK WELTHA,,155.742764840490
2010,74,GOVERNOR,,GREGORY JAMES HUGHES ROBIN PRIOR CALEF,,33.599676941715
2010,74,GOVERNOR,,JONATHAN NARCISSE RICHARD MARLAR,,89.369632521201
2010,74,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN,5125.603176739804
