year,vtd_id,office,district,candidate,party,votes
2016,19103103043,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.674831
2016,19103103043,PRESIDENT,,WRITE IN,OTH,15.724887
2016,19103103043,U S SENATE,,CHARLES ALDRICH,LIB,32.008655
2016,19103103043,U S SENATE,,CHARLES E GRASSLEY,REP,295.631316
2016,19103103043,U S SENATE,,JIM HENNAGER,OTH,9.173251
2016,19103103043,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.011276
2016,19103103043,U S SENATE,,PATTY JUDGE,DEM,636.770328
2016,19103103043,U S SENATE,,WRITE IN,OTH,3.545442
2016,19103103044,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.673588
2016,19103103044,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.378975
2016,19103103044,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,114.889672
2016,19103103044,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.860218
2016,19103103044,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,24.256803
2016,19103103044,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.794410
2016,19103103044,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,634.855033
2016,19103103044,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,16.134256
2016,19103103044,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.645675
2016,19103103044,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19103103044,PRESIDENT,,WRITE IN,OTH,11.409080
2016,19103103044,U S SENATE,,CHARLES ALDRICH,LIB,20.939272
2016,19103103044,U S SENATE,,CHARLES E GRASSLEY,REP,169.050026
2016,19103103044,U S SENATE,,JIM HENNAGER,OTH,13.021993
2016,19103103044,U S SENATE,,MICHAEL LUICK THRAMS,OTH,5.597111
2016,19103103044,U S SENATE,,PATTY JUDGE,DEM,582.510098
2016,19103103044,U S SENATE,,WRITE IN,OTH,2.561476
2016,19103103045,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.062047
2016,19103103045,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.746408
2016,19103103045,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,99.161042
2016,19103103045,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.189485
2016,19103103045,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,21.584718
2016,19103103045,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.440422
2016,19103103045,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,489.742937
2016,19103103045,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,16.521986
2016,19103103045,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.875217
2016,19103103045,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19103103045,PRESIDENT,,WRITE IN,OTH,9.406195
2016,19103103045,U S SENATE,,CHARLES ALDRICH,LIB,16.466716
2016,19103103045,U S SENATE,,CHARLES E GRASSLEY,REP,152.925632
2016,19103103045,U S SENATE,,JIM HENNAGER,OTH,9.452587
2016,19103103045,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.013988
2016,19103103045,U S SENATE,,PATTY JUDGE,DEM,448.292582
2016,19103103045,U S SENATE,,WRITE IN,OTH,1.734544
2016,19103103046,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.933082
2016,19103103046,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.766522
2016,19103103046,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,122.789705
2016,19103103046,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,8.769042
2016,19103103046,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,18.779664
2016,19103103046,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.143810
2016,19103103046,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,651.686684
2016,19103103046,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,13.804653
2016,19103103046,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.486521
2016,19103103046,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.096439
2016,19103103046,PRESIDENT,,WRITE IN,OTH,9.826153
2016,19103103046,U S SENATE,,CHARLES ALDRICH,LIB,19.974807
2016,19103103046,U S SENATE,,CHARLES E GRASSLEY,REP,194.383194
2016,19103103046,U S SENATE,,JIM HENNAGER,OTH,9.197988
2016,19103103046,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.266536
2016,19103103046,U S SENATE,,PATTY JUDGE,DEM,586.493907
2016,19103103046,U S SENATE,,WRITE IN,OTH,1.252146
2016,19103103047,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.015646
2016,19103103047,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.145675
2016,19103103047,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,265.117895
2016,19103103047,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,12.522237
2016,19103103047,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,37.218524
2016,19103103047,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.593649
2016,19103103047,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1505.449701
2016,19103103047,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,36.739379
2016,19103103047,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.502437
2016,19103103047,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.904224
2016,19103103047,PRESIDENT,,WRITE IN,OTH,28.285373
2016,19103103047,U S SENATE,,CHARLES ALDRICH,LIB,32.677017
2016,19103103047,U S SENATE,,CHARLES E GRASSLEY,REP,395.293960
2016,19103103047,U S SENATE,,JIM HENNAGER,OTH,15.924334
2016,19103103047,U S SENATE,,MICHAEL LUICK THRAMS,OTH,11.329028
2016,19103103047,U S SENATE,,PATTY JUDGE,DEM,1388.429268
2016,19103103047,U S SENATE,,WRITE IN,OTH,5.141421
2016,19103103048,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.911194
2016,19103103048,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.226202
2016,19103103048,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,153.911997
2016,19103103048,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,8.999889
2016,19103103048,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,33.413087
2016,19103103048,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,2.337914
2016,19103103048,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1056.986507
2016,19103103048,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,26.482682
2016,19103103048,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.391673
2016,19103103048,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19103103048,PRESIDENT,,WRITE IN,OTH,16.434071
2016,19103103048,U S SENATE,,CHARLES ALDRICH,LIB,30.089884
2016,19103103048,U S SENATE,,CHARLES E GRASSLEY,REP,230.980071
2016,19103103048,U S SENATE,,JIM HENNAGER,OTH,13.593780
2016,19103103048,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.375409
2016,19103103048,U S SENATE,,PATTY JUDGE,DEM,990.842976
2016,19103103048,U S SENATE,,WRITE IN,OTH,4.303552
2016,19103103049,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.753116
2016,19103103049,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.332769
2016,19103103049,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,271.444842
2016,19103103049,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.780967
2016,19103103049,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,68.955026
2016,19103103049,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.954647
2016,19103103049,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,813.002261
2016,19103103049,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,21.542516
2016,19103103049,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.642356
2016,19103103049,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.642355
2016,19103103049,PRESIDENT,,WRITE IN,OTH,14.723696
2016,19103103049,U S SENATE,,CHARLES ALDRICH,LIB,57.997124
2016,19103103049,U S SENATE,,CHARLES E GRASSLEY,REP,369.256252
2016,19103103049,U S SENATE,,JIM HENNAGER,OTH,12.945698
2016,19103103049,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.904900
2016,19103103049,U S SENATE,,PATTY JUDGE,DEM,673.714182
2016,19103103049,U S SENATE,,WRITE IN,OTH,0.980992
2016,19103103050,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.202199
2016,19103103050,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.382097
2016,19103103050,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,341.364141
2016,19103103050,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,7.225479
2016,19103103050,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,77.651313
2016,19103103050,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,3.627570
2016,19103103050,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1145.385811
2016,19103103050,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,29.458881
2016,19103103050,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.334970
2016,19103103050,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.334968
2016,19103103050,PRESIDENT,,WRITE IN,OTH,19.159348
2016,19103103050,U S SENATE,,CHARLES ALDRICH,LIB,68.882762
2016,19103103050,U S SENATE,,CHARLES E GRASSLEY,REP,466.307990
2016,19103103050,U S SENATE,,JIM HENNAGER,OTH,16.674180
2016,19103103050,U S SENATE,,MICHAEL LUICK THRAMS,OTH,7.061727
2016,19103103050,U S SENATE,,PATTY JUDGE,DEM,975.439416
2016,19103103050,U S SENATE,,WRITE IN,OTH,1.975004
2016,19103103051,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.414797
2016,19103103051,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.801284
2016,19103103051,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,232.997637
2016,19103103051,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.839279
2016,19103103051,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,51.611169
2016,19103103051,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,6.062357
2016,19103103051,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1207.970271
2016,19103103051,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,35.997548
2016,19103103051,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.117934
2016,19103103051,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.021888
2016,19103103051,PRESIDENT,,WRITE IN,OTH,18.369585
2016,19103103051,U S SENATE,,CHARLES ALDRICH,LIB,39.288772
2016,19103103051,U S SENATE,,CHARLES E GRASSLEY,REP,306.007562
2016,19103103051,U S SENATE,,JIM HENNAGER,OTH,18.510301
2016,19103103051,U S SENATE,,MICHAEL LUICK THRAMS,OTH,10.017659
2016,19103103051,U S SENATE,,PATTY JUDGE,DEM,1115.186017
2016,19103103051,U S SENATE,,WRITE IN,OTH,5.169002
2016,19103103052,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.760592
2016,19103103052,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.090008
2016,19103103052,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,146.097833
2016,19103103052,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,5.426791
2016,19103103052,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,20.496532
2016,19103103052,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.641094
2016,19103103052,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,520.526739
2016,19103103052,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,8.839952
2016,19103103052,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.975143
2016,19103103052,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.075979
2016,19103103052,PRESIDENT,,WRITE IN,OTH,10.641502
2016,19103103052,U S SENATE,,CHARLES ALDRICH,LIB,14.927011
2016,19103103052,U S SENATE,,CHARLES E GRASSLEY,REP,205.628191
2016,19103103052,U S SENATE,,JIM HENNAGER,OTH,7.817690
2016,19103103052,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.041955
2016,19103103052,U S SENATE,,PATTY JUDGE,DEM,459.338757
2016,19103103052,U S SENATE,,WRITE IN,OTH,1.760903
2016,19103103053,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,4.758721
2016,19103103053,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.281805
2016,19103103053,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,470.098265
2016,19103103053,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,17.861324
2016,19103103053,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,66.661996
2016,19103103053,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,1.154307
2016,19103103053,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1844.403357
2016,19103103053,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,34.124136
2016,19103103053,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,3.922489
2016,19103103053,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.840885
2016,19103103053,PRESIDENT,,WRITE IN,OTH,40.924482
2016,19103103053,U S SENATE,,CHARLES ALDRICH,LIB,48.326688
2016,19103103053,U S SENATE,,CHARLES E GRASSLEY,REP,687.869340
2016,19103103053,U S SENATE,,JIM HENNAGER,OTH,22.884014
2016,19103103053,U S SENATE,,MICHAEL LUICK THRAMS,OTH,11.175317
2016,19103103053,U S SENATE,,PATTY JUDGE,DEM,1662.021743
2016,19103103053,U S SENATE,,WRITE IN,OTH,4.256822
2016,19103103054,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.421267
2016,19103103054,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.722570
2016,19103103054,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,89.941708
2016,19103103054,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.986964
2016,19103103054,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.958814
2016,19103103054,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19103103054,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,468.281069
2016,19103103054,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.563707
2016,19103103054,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.373222
2016,19103103054,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19103103054,PRESIDENT,,WRITE IN,OTH,6.407637
2016,19103103054,U S SENATE,,CHARLES ALDRICH,LIB,15.669744
2016,19103103054,U S SENATE,,CHARLES E GRASSLEY,REP,144.355696
2016,19103103054,U S SENATE,,JIM HENNAGER,OTH,7.201829
2016,19103103054,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.107729
2016,19103103054,U S SENATE,,PATTY JUDGE,DEM,417.916016
2016,19103103054,U S SENATE,,WRITE IN,OTH,0.734507
2016,19103103055,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.847670
2016,19103103055,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.554801
2016,19103103055,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,238.674642
2016,19103103055,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,12.155206
2016,19103103055,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,33.279260
2016,19103103055,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.194393
2016,19103103055,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,653.556867
2016,19103103055,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,9.045734
2016,19103103055,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.680962
2016,19103103055,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.485875
2016,19103103055,PRESIDENT,,WRITE IN,OTH,12.747750
2016,19103103055,U S SENATE,,CHARLES ALDRICH,LIB,22.369815
2016,19103103055,U S SENATE,,CHARLES E GRASSLEY,REP,349.990093
2016,19103103055,U S SENATE,,JIM HENNAGER,OTH,9.531045
2016,19103103055,U S SENATE,,MICHAEL LUICK THRAMS,OTH,4.763268
2016,19103103055,U S SENATE,,PATTY JUDGE,DEM,555.011020
2016,19103103055,U S SENATE,,WRITE IN,OTH,2.332375
2016,19103103056,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,7.225164
2016,19103103056,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,6.123058
2016,19103103056,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,934.641479
2016,19103103056,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,47.550540
2016,19103103056,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,130.480123
2016,19103103056,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.758008
2016,19103103056,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,2552.061604
2016,19103103056,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,35.348186
2016,19103103056,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,2.677525
2016,19103103056,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,1.898044
2016,19103103056,PRESIDENT,,WRITE IN,OTH,49.823309
2016,19103103056,U S SENATE,,CHARLES ALDRICH,LIB,87.600190
2016,19103103056,U S SENATE,,CHARLES E GRASSLEY,REP,1370.242664
2016,19103103056,U S SENATE,,JIM HENNAGER,OTH,37.401936
2016,19103103056,U S SENATE,,MICHAEL LUICK THRAMS,OTH,18.611548
2016,19103103056,U S SENATE,,PATTY JUDGE,DEM,2166.460468
2016,19103103056,U S SENATE,,WRITE IN,OTH,9.061922
2016,19103103057,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,3.629960
2016,19103103057,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.056428
2016,19103103057,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,468.539726
2016,19103103057,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,23.880905
2016,19103103057,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,65.344157
2016,19103103057,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.382054
2016,19103103057,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,1283.320806
2016,19103103057,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,17.769281
2016,19103103057,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,1.337338
2016,19103103057,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.955284
2016,19103103057,PRESIDENT,,WRITE IN,OTH,25.026573
2016,19103103057,U S SENATE,,CHARLES ALDRICH,LIB,43.944533
2016,19103103057,U S SENATE,,CHARLES E GRASSLEY,REP,687.110531
2016,19103103057,U S SENATE,,JIM HENNAGER,OTH,18.723552
2016,19103103057,U S SENATE,,MICHAEL LUICK THRAMS,OTH,9.362338
2016,19103103057,U S SENATE,,PATTY JUDGE,DEM,1089.773465
2016,19103103057,U S SENATE,,WRITE IN,OTH,4.585094
2016,19103103058,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.743980
2016,19103103058,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.626509
2016,19103103058,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,96.012575
2016,19103103058,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,4.894605
2016,19103103058,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,13.391640
2016,19103103058,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.078314
2016,19103103058,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,263.016505
2016,19103103058,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,3.641586
2016,19103103058,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.274098
2016,19103103058,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.195784
2016,19103103058,PRESIDENT,,WRITE IN,OTH,5.129546
2016,19103103058,U S SENATE,,CHARLES ALDRICH,LIB,9.006074
2016,19103103058,U S SENATE,,CHARLES E GRASSLEY,REP,140.808002
2016,19103103058,U S SENATE,,JIM HENNAGER,OTH,3.837370
2016,19103103058,U S SENATE,,MICHAEL LUICK THRAMS,OTH,1.918685
2016,19103103058,U S SENATE,,PATTY JUDGE,DEM,223.350624
2016,19103103058,U S SENATE,,WRITE IN,OTH,0.939764
2016,19103103059,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.464192
2016,19103103059,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,2.008729
2016,19103103059,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,331.328066
2016,19103103059,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,16.166156
2016,19103103059,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,45.577276
2016,19103103059,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.251091
2016,19103103059,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,890.979680
2016,19103103059,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,12.148697
2016,19103103059,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.918232
2016,19103103059,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.627728
2016,19103103059,PRESIDENT,,WRITE IN,OTH,17.471215
2016,19103103059,U S SENATE,,CHARLES ALDRICH,LIB,29.979053
2016,19103103059,U S SENATE,,CHARLES E GRASSLEY,REP,483.544296
2016,19103103059,U S SENATE,,JIM HENNAGER,OTH,12.737012
2016,19103103059,U S SENATE,,MICHAEL LUICK THRAMS,OTH,6.230559
2016,19103103059,U S SENATE,,PATTY JUDGE,DEM,757.653545
2016,19103103059,U S SENATE,,WRITE IN,OTH,3.013094
2016,19103103060,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.000058
2016,19103103060,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.842154
2016,19103103060,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,129.060124
2016,19103103060,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,6.579329
2016,19103103060,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,18.001045
2016,19103103060,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.105269
2016,19103103060,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,353.546840
2016,19103103060,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.895021
2016,19103103060,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.368442
2016,19103103060,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.263173
2016,19103103060,PRESIDENT,,WRITE IN,OTH,6.895137
2016,19103103060,U S SENATE,,CHARLES ALDRICH,LIB,12.105966
2016,19103103060,U S SENATE,,CHARLES E GRASSLEY,REP,189.274146
2016,19103103060,U S SENATE,,JIM HENNAGER,OTH,5.158194
2016,19103103060,U S SENATE,,MICHAEL LUICK THRAMS,OTH,2.579097
2016,19103103060,U S SENATE,,PATTY JUDGE,DEM,300.227956
2016,19103103060,U S SENATE,,WRITE IN,OTH,1.263231
2016,19105105001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.510696
2016,19105105001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.851159
2016,19105105001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,122.566909
2016,19105105001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.340464
2016,19105105001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,5.787883
2016,19105105001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19105105001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,67.411815
2016,19105105001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.680929
2016,19105105001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.340464
2016,19105105001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19105105001,PRESIDENT,,WRITE IN,OTH,1.872552
2016,19105105001,U S SENATE,,CHARLES ALDRICH,LIB,6.298578
2016,19105105001,U S SENATE,,CHARLES E GRASSLEY,REP,140.271019
2016,19105105001,U S SENATE,,JIM HENNAGER,OTH,2.553478
2016,19105105001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.170232
2016,19105105001,U S SENATE,,PATTY JUDGE,DEM,51.920721
2016,19105105001,U S SENATE,,WRITE IN,OTH,0.000000
2016,19105105002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,2.279762
2016,19105105002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,3.421819
2016,19105105002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,485.438157
2016,19105105002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,2.023555
2016,19105105002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,25.585451
2016,19105105002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.125928
