year,plan2_district,office,district,candidate,party,votes
2014,17,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5560.062079
2014,17,TREASURER OF STATE,,WRITE IN,,5.515620
2014,17,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,49.377331
2014,17,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3436.726739
2014,17,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,66.232420
2014,17,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7458.211423
2014,17,U S SENATE,,RICK STEWART,INDEPENDENT,300.334544
2014,17,U S SENATE,,RUTH SMITH,,143.214886
2014,17,U S SENATE,,WRITE IN,,7.072175
2014,18,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,6740.245510
2014,18,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4399.184451
2014,18,ATTORNEY GENERAL,,WRITE IN,,11.000000
2014,18,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2963.856734
2014,18,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7967.936392
2014,18,AUDITOR OF STATE,,WRITE IN,,9.020469
2014,18,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2721.445543
2014,18,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,117.775508
2014,18,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,98.908806
2014,18,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,310.029492
2014,18,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8373.146341
2014,18,GOVERNOR,,WRITE IN,,3.020468
2014,18,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,8323.563419
2014,18,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,510.906556
2014,18,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2342.957636
2014,18,SECRETARY OF AGRICULTURE,,WRITE IN,,5.432204
2014,18,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3329.341124
2014,18,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,353.929737
2014,18,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,7201.966825
2014,18,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,235.662687
2014,18,SECRETARY OF STATE,,WRITE IN,,3.020468
2014,18,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,403.025557
2014,18,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4109.478512
2014,18,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6585.081953
2014,18,TREASURER OF STATE,,WRITE IN,,6.020468
2014,18,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,48.664327
2014,18,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3154.800232
2014,18,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,71.402411
2014,18,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,8053.107113
2014,18,U S SENATE,,RICK STEWART,INDEPENDENT,205.242482
2014,18,U S SENATE,,RUTH SMITH,,54.534116
2014,18,U S SENATE,,WRITE IN,,4.000000
2014,19,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4051.808616
2014,19,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3829.448577
2014,19,ATTORNEY GENERAL,,WRITE IN,,18.846049
2014,19,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3171.855256
2014,19,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4581.933821
2014,19,AUDITOR OF STATE,,WRITE IN,,16.148173
2014,19,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2817.344241
2014,19,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,191.459929
2014,19,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,70.260937
2014,19,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,245.835462
2014,19,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4773.479926
2014,19,GOVERNOR,,WRITE IN,,8.654848
2014,19,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4457.182150
2014,19,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,517.955712
2014,19,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2812.752609
2014,19,SECRETARY OF AGRICULTURE,,WRITE IN,,9.958992
2014,19,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3296.277401
2014,19,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,251.977309
2014,19,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4077.803007
2014,19,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,267.689005
2014,19,SECRETARY OF STATE,,WRITE IN,,5.234810
2014,19,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,385.787294
2014,19,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3489.036088
2014,19,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3980.999812
2014,19,TREASURER OF STATE,,WRITE IN,,8.206769
2014,19,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,92.920010
2014,19,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3402.264828
2014,19,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,107.029663
2014,19,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4255.420365
2014,19,U S SENATE,,RICK STEWART,INDEPENDENT,188.496727
2014,19,U S SENATE,,RUTH SMITH,,47.361907
2014,19,U S SENATE,,WRITE IN,,7.155193
2014,2,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4619.310772
2014,2,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,4309.757427
2014,2,ATTORNEY GENERAL,,WRITE IN,,12.002340
2014,2,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3437.599737
2014,2,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5234.824223
2014,2,AUDITOR OF STATE,,WRITE IN,,15.037929
2014,2,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3021.273829
2014,2,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,97.410821
2014,2,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,56.208929
2014,2,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,98.275632
2014,2,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5962.487268
2014,2,GOVERNOR,,WRITE IN,,11.998933
2014,2,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,5566.527381
2014,2,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,392.340488
2014,2,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2846.629477
2014,2,SECRETARY OF AGRICULTURE,,WRITE IN,,4.036493
2014,2,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3891.532568
2014,2,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,221.543310
2014,2,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4571.122968
2014,2,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,219.675356
2014,2,SECRETARY OF STATE,,WRITE IN,,6.024993
2014,2,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,197.477669
2014,2,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3685.246314
2014,2,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5051.101296
2014,2,TREASURER OF STATE,,WRITE IN,,4.023303
2014,2,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,62.205138
2014,2,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3650.912569
2014,2,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,62.065461
2014,2,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5117.627565
2014,2,U S SENATE,,RICK STEWART,INDEPENDENT,302.837257
2014,2,U S SENATE,,RUTH SMITH,,25.119613
2014,2,U S SENATE,,WRITE IN,,14.054449
2014,20,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3101.756468
2014,20,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3348.932934
2014,20,ATTORNEY GENERAL,,WRITE IN,,10.538772
2014,20,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,2848.018461
2014,20,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,3555.055131
2014,20,AUDITOR OF STATE,,WRITE IN,,13.037991
2014,20,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2534.445407
2014,20,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,182.601415
2014,20,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,71.867292
2014,20,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,207.367295
2014,20,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3661.559294
2014,20,GOVERNOR,,WRITE IN,,2.432575
2014,20,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3285.569900
2014,20,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,544.633621
2014,20,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2612.685091
2014,20,SECRETARY OF AGRICULTURE,,WRITE IN,,4.134168
2014,20,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,2957.681007
2014,20,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,270.074954
2014,20,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3017.486075
2014,20,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,275.254293
2014,20,SECRETARY OF STATE,,WRITE IN,,6.269878
2014,20,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,390.138739
2014,20,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3037.462465
2014,20,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3035.653354
2014,20,TREASURER OF STATE,,WRITE IN,,4.381583
2014,20,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,97.208107
2014,20,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3002.405108
2014,20,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,104.953506
2014,20,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,3210.006318
2014,20,U S SENATE,,RICK STEWART,INDEPENDENT,216.359133
2014,20,U S SENATE,,RUTH SMITH,,38.705649
2014,20,U S SENATE,,WRITE IN,,2.047248
2014,21,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4625.405519
2014,21,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6940.560695
2014,21,ATTORNEY GENERAL,,WRITE IN,,10.290052
2014,21,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4973.937351
2014,21,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6090.784397
2014,21,AUDITOR OF STATE,,WRITE IN,,18.204037
2014,21,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4582.965680
2014,21,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,109.039222
2014,21,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,146.670313
2014,21,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,282.409983
2014,21,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6663.669770
2014,21,GOVERNOR,,WRITE IN,,16.256267
2014,21,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7366.190731
2014,21,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,346.299354
2014,21,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3676.090447
2014,21,SECRETARY OF AGRICULTURE,,WRITE IN,,6.348630
2014,21,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5586.368946
2014,21,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,372.195136
2014,21,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5221.615832
2014,21,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,203.934362
2014,21,SECRETARY OF STATE,,WRITE IN,,5.184057
2014,21,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,359.750194
2014,21,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6212.713414
2014,21,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4876.799768
2014,21,TREASURER OF STATE,,WRITE IN,,4.164572
2014,21,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,58.234221
2014,21,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,5053.889068
2014,21,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,92.095184
2014,21,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6133.405384
2014,21,U S SENATE,,RICK STEWART,INDEPENDENT,335.660274
2014,21,U S SENATE,,RUTH SMITH,,72.822726
2014,21,U S SENATE,,WRITE IN,,17.969237
2014,22,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5028.031079
2014,22,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6636.768050
2014,22,ATTORNEY GENERAL,,WRITE IN,,10.117195
2014,22,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4504.888370
2014,22,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,6697.974033
2014,22,AUDITOR OF STATE,,WRITE IN,,16.203211
2014,22,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,4210.475230
2014,22,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,98.997017
2014,22,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,172.976796
2014,22,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,303.327721
2014,22,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,7133.269851
2014,22,GOVERNOR,,WRITE IN,,13.150980
2014,22,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,7759.907647
2014,22,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,329.623853
2014,22,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3356.377209
2014,22,SECRETARY OF AGRICULTURE,,WRITE IN,,11.058618
2014,22,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5153.285078
2014,22,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,389.040410
2014,22,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,5811.133106
2014,22,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,166.730867
2014,22,SECRETARY OF STATE,,WRITE IN,,6.019567
2014,22,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,302.838244
2014,22,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,5989.547169
2014,22,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,5300.469444
2014,22,TREASURER OF STATE,,WRITE IN,,6.039052
2014,22,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,52.394769
2014,22,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4567.791713
2014,22,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,97.755549
2014,22,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,6814.294368
2014,22,U S SENATE,,RICK STEWART,INDEPENDENT,293.652062
2014,22,U S SENATE,,RUTH SMITH,,52.602641
2014,22,U S SENATE,,WRITE IN,,18.234386
2014,23,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,5778.021403
2014,23,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6972.805086
2014,23,ATTORNEY GENERAL,,WRITE IN,,17.518329
2014,23,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4293.720826
2014,23,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,7897.975991
2014,23,AUDITOR OF STATE,,WRITE IN,,15.250742
2014,23,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3693.256833
2014,23,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,116.302628
2014,23,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,122.917127
2014,23,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,360.100993
2014,23,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,8177.862586
2014,23,GOVERNOR,,WRITE IN,,10.520640
2014,23,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,9181.785381
2014,23,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,399.843664
2014,23,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3007.730675
2014,23,SECRETARY OF AGRICULTURE,,WRITE IN,,8.969871
2014,23,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5204.627769
2014,23,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,418.843505
2014,23,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,6660.397208
2014,23,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,231.869366
2014,23,SECRETARY OF STATE,,WRITE IN,,12.402056
2014,23,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,393.305885
2014,23,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6101.189132
2014,23,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,6102.014695
2014,23,TREASURER OF STATE,,WRITE IN,,8.438544
2014,23,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,66.266301
2014,23,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4360.431632
2014,23,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,135.990659
2014,23,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,7922.055467
2014,23,U S SENATE,,RICK STEWART,INDEPENDENT,396.337394
2014,23,U S SENATE,,RUTH SMITH,,87.520615
2014,23,U S SENATE,,WRITE IN,,15.253006
2014,24,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4379.620797
2014,24,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5414.756130
2014,24,ATTORNEY GENERAL,,WRITE IN,,11.000000
2014,24,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3570.620804
2014,24,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5843.493507
2014,24,AUDITOR OF STATE,,WRITE IN,,10.000000
2014,24,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2923.313078
2014,24,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,103.652524
2014,24,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,118.652522
2014,24,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,232.087538
2014,24,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6630.888772
2014,24,GOVERNOR,,WRITE IN,,7.000000
2014,24,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6945.148707
2014,24,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,410.610093
2014,24,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2344.660557
2014,24,SECRETARY OF AGRICULTURE,,WRITE IN,,8.000000
2014,24,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4170.360865
2014,24,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,363.522555
2014,24,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4970.360859
2014,24,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,153.740062
2014,24,SECRETARY OF STATE,,WRITE IN,,5.000000
2014,24,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,284.957570
2014,24,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4815.581054
2014,24,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4608.533256
2014,24,TREASURER OF STATE,,WRITE IN,,3.000000
2014,24,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,53.435015
2014,24,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3328.140679
2014,24,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,60.870031
2014,24,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,5955.581045
2014,24,U S SENATE,,RICK STEWART,INDEPENDENT,285.697632
2014,24,U S SENATE,,RUTH SMITH,,250.000000
2014,24,U S SENATE,,WRITE IN,,8.000000
2014,25,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3230.592651
2014,25,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5517.920197
2014,25,ATTORNEY GENERAL,,WRITE IN,,14.989954
2014,25,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,4354.420596
2014,25,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,4088.181437
2014,25,AUDITOR OF STATE,,WRITE IN,,16.996489
2014,25,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3775.599475
2014,25,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,140.978316
2014,25,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,88.970738
2014,25,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,140.973244
2014,25,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,4820.833112
2014,25,GOVERNOR,,WRITE IN,,5.996920
2014,25,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,4486.026783
2014,25,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,427.879022
2014,25,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,3639.707820
2014,25,SECRETARY OF AGRICULTURE,,WRITE IN,,7.996488
2014,25,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,4500.292844
2014,25,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,245.913659
2014,25,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,3621.387065
2014,25,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,256.939187
2014,25,SECRETARY OF STATE,,WRITE IN,,9.000000
2014,25,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,337.905257
2014,25,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,4861.156854
2014,25,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,3468.435615
2014,25,TREASURER OF STATE,,WRITE IN,,2.000000
2014,25,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,84.981227
2014,25,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,4203.375516
2014,25,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,63.982350
2014,25,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4267.089901
2014,25,U S SENATE,,RICK STEWART,INDEPENDENT,279.954436
2014,25,U S SENATE,,RUTH SMITH,,46.994141
2014,25,U S SENATE,,WRITE IN,,13.993327
2014,26,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,4487.786530
2014,26,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,5532.323654
2014,26,ATTORNEY GENERAL,,WRITE IN,,9.010046
2014,26,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3869.958586
2014,26,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5766.325032
2014,26,AUDITOR OF STATE,,WRITE IN,,6.003511
2014,26,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,3006.087435
2014,26,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,99.369161
2014,26,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,119.376738
2014,26,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,245.939216
2014,26,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,6809.278090
2014,26,GOVERNOR,,WRITE IN,,6.003080
2014,26,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6790.824482
2014,26,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,384.510883
2014,26,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2747.631613
2014,26,SECRETARY OF AGRICULTURE,,WRITE IN,,7.003512
