year,plan2_district,office,district,candidate,party,votes
2014,8,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6387.329889
2014,8,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,186.016828
2014,8,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,14069.573010
2014,8,U S SENATE,,RICK STEWART,INDEPENDENT,518.144125
2014,8,U S SENATE,,RUTH SMITH,,109.932442
2014,8,U S SENATE,,WRITE IN,,21.797560
2014,9,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,12156.102421
2014,9,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,10228.734490
2014,9,ATTORNEY GENERAL,,WRITE IN,,28.448480
2014,9,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,6353.998426
2014,9,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,15307.996106
2014,9,AUDITOR OF STATE,,WRITE IN,,14.768045
2014,9,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5168.991096
2014,9,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,198.954394
2014,9,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,179.444876
2014,9,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,531.395668
2014,9,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,15357.248528
2014,9,GOVERNOR,,WRITE IN,,7.768044
2014,9,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,16634.570985
2014,9,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,903.751915
2014,9,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4764.928749
2014,9,SECRETARY OF AGRICULTURE,,WRITE IN,,13.000000
2014,9,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,7603.874913
2014,9,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,722.767336
2014,9,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,13350.256764
2014,9,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,430.714537
2014,9,SECRETARY OF STATE,,WRITE IN,,10.536087
2014,9,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,744.010773
2014,9,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,9257.774013
2014,9,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,12145.144033
2014,9,TREASURER OF STATE,,WRITE IN,,11.536087
2014,9,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,98.041658
2014,9,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6591.526971
2014,9,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,137.634831
2014,9,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,15511.318536
2014,9,U S SENATE,,RICK STEWART,INDEPENDENT,505.577026
2014,9,U S SENATE,,RUTH SMITH,,197.749001
2014,9,U S SENATE,,WRITE IN,,11.072175
