year,plan2_district,office,district,candidate,party,votes
2014,60,ATTORNEY GENERAL,,WRITE IN,,3.000000
2014,60,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1227.617542
2014,60,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2301.239142
2014,60,AUDITOR OF STATE,,WRITE IN,,4.000000
2014,60,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1099.537329
2014,60,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,20.006685
2014,60,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,15.000001
2014,60,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,42.046788
2014,60,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2564.486454
2014,60,GOVERNOR,,WRITE IN,,3.000000
2014,60,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2539.362800
2014,60,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,107.093576
2014,60,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,963.450440
2014,60,SECRETARY OF AGRICULTURE,,WRITE IN,,2.000000
2014,60,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1379.808037
2014,60,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,75.083553
2014,60,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2091.971779
2014,60,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,43.023395
2014,60,SECRETARY OF STATE,,WRITE IN,,3.000000
2014,60,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,87.090235
2014,60,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1769.289291
2014,60,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1762.560711
2014,60,TREASURER OF STATE,,WRITE IN,,3.000000
2014,60,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,4.010026
2014,60,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1593.105476
2014,60,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,25.010028
2014,60,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2040.874859
2014,60,U S SENATE,,RICK STEWART,INDEPENDENT,71.046790
2014,60,U S SENATE,,RUTH SMITH,,10.003343
2014,60,U S SENATE,,WRITE IN,,4.000000
2014,61,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,3911.118468
2014,61,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,7126.627971
2014,61,ATTORNEY GENERAL,,WRITE IN,,8.998480
2014,61,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5579.125720
2014,61,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,5025.767818
2014,61,AUDITOR OF STATE,,WRITE IN,,16.997438
2014,61,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5342.288746
2014,61,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,79.893948
2014,61,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,71.930162
2014,61,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,144.050792
2014,61,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,5651.579484
2014,61,GOVERNOR,,WRITE IN,,7.968115
2014,61,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,6001.438629
2014,61,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,267.785551
2014,61,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,4603.547079
2014,61,SECRETARY OF AGRICULTURE,,WRITE IN,,5.997893
2014,61,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,5991.050885
2014,61,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,308.876856
2014,61,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,4539.974628
2014,61,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,118.885336
2014,61,SECRETARY OF STATE,,WRITE IN,,6.999973
2014,61,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,402.914832
2014,61,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6526.836494
2014,61,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,4014.069030
2014,61,TREASURER OF STATE,,WRITE IN,,6.979504
2014,61,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,38.953213
2014,61,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6066.995554
2014,61,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,73.986630
2014,61,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,4949.856950
2014,61,U S SENATE,,RICK STEWART,INDEPENDENT,175.974209
2014,61,U S SENATE,,RUTH SMITH,,27.951551
2014,61,U S SENATE,,WRITE IN,,9.002365
2014,62,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2222.345489
2014,62,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,6811.246134
2014,62,ATTORNEY GENERAL,,WRITE IN,,7.004495
2014,62,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,5865.320866
2014,62,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2905.032133
2014,62,AUDITOR OF STATE,,WRITE IN,,5.010497
2014,62,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,5641.234520
2014,62,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,88.023502
2014,62,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,85.021859
2014,62,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,130.108234
2014,62,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3246.358349
2014,62,GOVERNOR,,WRITE IN,,5.018496
2014,62,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,3609.548516
2014,62,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,257.131695
2014,62,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,5083.789901
2014,62,SECRETARY OF AGRICULTURE,,WRITE IN,,7.004623
2014,62,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,6111.573161
2014,62,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,292.178109
2014,62,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2496.705043
2014,62,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,121.071437
2014,62,SECRETARY OF STATE,,WRITE IN,,2.005770
2014,62,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,355.224403
2014,62,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,6393.856553
2014,62,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2253.411587
2014,62,TREASURER OF STATE,,WRITE IN,,3.011540
2014,62,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,34.024618
2014,62,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,6133.734483
2014,62,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,67.019669
2014,62,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2795.931007
2014,62,U S SENATE,,RICK STEWART,INDEPENDENT,180.112254
2014,62,U S SENATE,,RUTH SMITH,,35.979077
2014,62,U S SENATE,,WRITE IN,,4.997200
2014,63,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,655.278172
2014,63,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,786.341417
2014,63,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,63,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,540.188088
2014,63,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,862.399884
2014,63,AUDITOR OF STATE,,WRITE IN,,1.000000
2014,63,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,442.175452
2014,63,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,18.012647
2014,63,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,7.999999
2014,63,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,17.006323
2014,63,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,991.431489
2014,63,GOVERNOR,,WRITE IN,,1.000000
2014,63,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1052.477338
2014,63,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,57.022126
2014,63,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,348.121704
2014,63,SECRETARY OF AGRICULTURE,,WRITE IN,,0.000000
2014,63,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,619.246571
2014,63,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,37.020551
2014,63,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,751.331917
2014,63,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,34.015805
2014,63,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,63,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,61.020544
2014,63,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,751.306637
2014,63,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,628.278178
2014,63,TREASURER OF STATE,,WRITE IN,,0.000000
2014,63,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,11.004743
2014,63,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,570.235513
2014,63,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,6.006324
2014,63,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,846.358778
2014,63,U S SENATE,,RICK STEWART,INDEPENDENT,35.018969
2014,63,U S SENATE,,RUTH SMITH,,4.001581
2014,63,U S SENATE,,WRITE IN,,0.000000
2014,64,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,687.000000
2014,64,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1052.000000
2014,64,ATTORNEY GENERAL,,WRITE IN,,1.000000
2014,64,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,732.000000
2014,64,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,940.000000
2014,64,AUDITOR OF STATE,,WRITE IN,,3.000000
2014,64,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,682.000000
2014,64,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,23.000000
2014,64,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,13.000000
2014,64,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,20.000000
2014,64,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1046.000000
2014,64,GOVERNOR,,WRITE IN,,0.000000
2014,64,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,1069.000000
2014,64,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,69.000000
2014,64,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,569.000000
2014,64,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,64,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,797.000000
2014,64,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,46.000000
2014,64,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,826.000000
2014,64,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,49.000000
2014,64,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,64,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,58.000000
2014,64,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,959.000000
2014,64,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,700.000000
2014,64,TREASURER OF STATE,,WRITE IN,,1.000000
2014,64,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,7.000000
2014,64,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,799.000000
2014,64,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,27.000000
2014,64,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,898.000000
2014,64,U S SENATE,,RICK STEWART,INDEPENDENT,43.000000
2014,64,U S SENATE,,RUTH SMITH,,6.000000
2014,64,U S SENATE,,WRITE IN,,0.000000
2014,67,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,252.000000
2014,67,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,166.000000
2014,67,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,67,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,94.000000
2014,67,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,304.000000
2014,67,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,67,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,87.000000
2014,67,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,3.000000
2014,67,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,0.000000
2014,67,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,2.000000
2014,67,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,340.000000
2014,67,GOVERNOR,,WRITE IN,,0.000000
2014,67,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,340.000000
2014,67,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,6.000000
2014,67,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,69.000000
2014,67,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,67,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,121.000000
2014,67,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,7.000000
2014,67,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,289.000000
2014,67,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,5.000000
2014,67,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,67,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,9.000000
2014,67,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,159.000000
2014,67,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,239.000000
2014,67,TREASURER OF STATE,,WRITE IN,,0.000000
2014,67,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,0.000000
2014,67,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,119.000000
2014,67,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,0.000000
2014,67,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,312.000000
2014,67,U S SENATE,,RICK STEWART,INDEPENDENT,3.000000
2014,67,U S SENATE,,RUTH SMITH,,1.000000
2014,67,U S SENATE,,WRITE IN,,0.000000
2014,68,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1313.278329
2014,68,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1830.109325
2014,68,ATTORNEY GENERAL,,WRITE IN,,0.000389
2014,68,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,1221.124314
2014,68,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1809.862710
2014,68,AUDITOR OF STATE,,WRITE IN,,1.001438
2014,68,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,1165.894884
2014,68,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,40.135082
2014,68,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,30.171216
2014,68,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,43.058297
2014,68,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,1925.246114
2014,68,GOVERNOR,,WRITE IN,,3.039325
2014,68,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2169.671262
2014,68,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,123.410483
2014,68,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,838.223594
2014,68,SECRETARY OF AGRICULTURE,,WRITE IN,,0.001438
2014,68,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1440.467196
2014,68,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,88.343418
2014,68,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1531.316804
2014,68,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,76.174945
2014,68,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,68,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,140.370951
2014,68,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1716.712576
2014,68,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1257.278906
2014,68,TREASURER OF STATE,,WRITE IN,,0.019744
2014,68,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,20.059764
2014,68,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1355.410375
2014,68,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,15.079938
2014,68,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1706.755619
2014,68,U S SENATE,,RICK STEWART,INDEPENDENT,90.194687
2014,68,U S SENATE,,RUTH SMITH,,11.080730
2014,68,U S SENATE,,WRITE IN,,4.004699
2014,69,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,2229.536132
2014,69,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,3775.627864
2014,69,ATTORNEY GENERAL,,WRITE IN,,7.000000
2014,69,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,3268.497084
2014,69,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,2644.680019
2014,69,AUDITOR OF STATE,,WRITE IN,,11.000000
2014,69,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,2609.300865
2014,69,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,69.013086
2014,69,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,38.026168
2014,69,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,55.999979
2014,69,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,3390.902386
2014,69,GOVERNOR,,WRITE IN,,2.000000
2014,69,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2682.666816
2014,69,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,300.117785
2014,69,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,2957.366279
2014,69,SECRETARY OF AGRICULTURE,,WRITE IN,,9.000000
2014,69,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,3338.588722
2014,69,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,128.026148
2014,69,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,2366.483720
2014,69,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,189.091596
2014,69,SECRETARY OF STATE,,WRITE IN,,4.000000
2014,69,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,205.091583
2014,69,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,3602.641034
2014,69,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,2182.444474
2014,69,TREASURER OF STATE,,WRITE IN,,8.000000
2014,69,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,55.013078
2014,69,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,3356.510200
2014,69,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,38.999988
2014,69,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,2527.653788
2014,69,U S SENATE,,RICK STEWART,INDEPENDENT,147.039263
2014,69,U S SENATE,,RUTH SMITH,,26.000000
2014,69,U S SENATE,,WRITE IN,,4.013090
2014,7,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,1324.999166
2014,7,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,1630.999172
2014,7,ATTORNEY GENERAL,,WRITE IN,,6.000000
2014,7,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,931.999602
2014,7,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,1879.998856
2014,7,AUDITOR OF STATE,,WRITE IN,,2.000000
2014,7,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,839.999748
2014,7,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,32.999995
2014,7,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,20.999994
2014,7,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,154.999607
2014,7,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,2016.998938
2014,7,GOVERNOR,,WRITE IN,,2.999991
2014,7,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,2219.998606
2014,7,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,118.999907
2014,7,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,615.999843
2014,7,SECRETARY OF AGRICULTURE,,WRITE IN,,2.999991
2014,7,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,1188.999463
2014,7,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,103.999865
2014,7,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,1540.999128
2014,7,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,71.999952
2014,7,SECRETARY OF STATE,,WRITE IN,,2.000001
2014,7,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,121.999845
2014,7,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,1431.999360
2014,7,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,1379.999151
2014,7,TREASURER OF STATE,,WRITE IN,,2.000000
2014,7,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,29.999983
2014,7,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,1009.999535
2014,7,U S SENATE,,DOUGLAS BUTZIER,LIBERTARIAN PARTY,26.999981
2014,7,U S SENATE,,JONI ERNST,REPUBLICAN PARTY,1834.998901
2014,7,U S SENATE,,RICK STEWART,INDEPENDENT,114.999926
2014,7,U S SENATE,,RUTH SMITH,,16.999991
2014,7,U S SENATE,,WRITE IN,,3.999991
2014,70,ATTORNEY GENERAL,,ADAM GREGG,REPUBLICAN PARTY,414.463868
2014,70,ATTORNEY GENERAL,,TOM MILLER,DEMOCRATIC PARTY,336.372136
2014,70,ATTORNEY GENERAL,,WRITE IN,,0.000000
2014,70,AUDITOR OF STATE,,JONATHAN NEIDERBACH,DEMOCRATIC PARTY,240.502916
2014,70,AUDITOR OF STATE,,MARY MOSIMAN,REPUBLICAN PARTY,501.319981
2014,70,AUDITOR OF STATE,,WRITE IN,,0.000000
2014,70,GOVERNOR,,JACK HATCH MONICA VERNON,DEMOCRATIC PARTY,182.699135
2014,70,GOVERNOR,,JIM HENNAGER MARY MARGARET KRIEG,NEW INDEPENDENT PARTY IOWA,6.986914
2014,70,GOVERNOR,,JONATHAN R NARCISSE MICHAEL L RICHARDS,IOWA PARTY,4.973832
2014,70,GOVERNOR,,LEE DEAKINS HIEB TIM WATSON,LIBERTARIAN PARTY,7.000021
2014,70,GOVERNOR,,TERRY E BRANSTAD KIM REYNOLDS,REPUBLICAN PARTY,585.097614
2014,70,GOVERNOR,,WRITE IN,,0.000000
2014,70,SECRETARY OF AGRICULTURE,,BILL NORTHEY,REPUBLICAN PARTY,548.333184
2014,70,SECRETARY OF AGRICULTURE,,LEVI BENNING,NEW INDEPENDENT PARTY IOWA,21.882215
2014,70,SECRETARY OF AGRICULTURE,,SHERRIE TAHA,DEMOCRATIC PARTY,186.633721
2014,70,SECRETARY OF AGRICULTURE,,WRITE IN,,1.000000
2014,70,SECRETARY OF STATE,,BRAD ANDERSON,DEMOCRATIC PARTY,278.411278
2014,70,SECRETARY OF STATE,,JAKE PORTER,LIBERTARIAN PARTY,13.973852
2014,70,SECRETARY OF STATE,,PAUL D PATE,REPUBLICAN PARTY,450.516280
2014,70,SECRETARY OF STATE,,SPENCER HIGHLAND,NEW INDEPENDENT PARTY IOWA,16.908404
2014,70,SECRETARY OF STATE,,WRITE IN,,0.000000
2014,70,TREASURER OF STATE,,KEITH A LAUBE,LIBERTARIAN PARTY,22.908417
2014,70,TREASURER OF STATE,,MICHAEL L FITZGERALD,DEMOCRATIC PARTY,344.358966
2014,70,TREASURER OF STATE,,SAM CLOVIS,REPUBLICAN PARTY,381.555526
2014,70,TREASURER OF STATE,,WRITE IN,,0.000000
2014,70,U S SENATE,,BOB QUAST,BOB QUAST FOR TERM LIMITS,11.986922
2014,70,U S SENATE,,BRUCE BRALEY,DEMOCRATIC PARTY,263.489800
