year,vtd_id,office,district,candidate,party,votes
2004,19169169013,PRESIDENT,,,SC,1.000000
2004,19169169013,US SENATE,,,DEM,162.000000
2004,19169169013,US SENATE,,,OTH,24.000000
2004,19169169013,US SENATE,,,REP,283.000000
2004,19169169013,US SENATE,,,SC,0.000000
2004,19169169014,PRESIDENT,,,DEM,389.000000
2004,19169169014,PRESIDENT,,,OTH,20.000000
2004,19169169014,PRESIDENT,,,REP,294.000000
2004,19169169014,PRESIDENT,,,SC,1.000000
2004,19169169014,US SENATE,,,DEM,179.000000
2004,19169169014,US SENATE,,,OTH,43.000000
2004,19169169014,US SENATE,,,REP,462.000000
2004,19169169014,US SENATE,,,SC,0.000000
2004,19169169015,PRESIDENT,,,DEM,459.000000
2004,19169169015,PRESIDENT,,,OTH,13.000000
2004,19169169015,PRESIDENT,,,REP,437.000000
2004,19169169015,PRESIDENT,,,SC,0.000000
2004,19169169015,US SENATE,,,DEM,246.000000
2004,19169169015,US SENATE,,,OTH,21.000000
2004,19169169015,US SENATE,,,REP,615.000000
2004,19169169015,US SENATE,,,SC,0.000000
2004,19169169016,PRESIDENT,,,DEM,439.000000
2004,19169169016,PRESIDENT,,,OTH,4.000000
2004,19169169016,PRESIDENT,,,REP,413.000000
2004,19169169016,PRESIDENT,,,SC,1.000000
2004,19169169016,US SENATE,,,DEM,222.000000
2004,19169169016,US SENATE,,,OTH,22.000000
2004,19169169016,US SENATE,,,REP,596.000000
2004,19169169016,US SENATE,,,SC,1.000000
2004,19169169017,PRESIDENT,,,DEM,525.000000
2004,19169169017,PRESIDENT,,,OTH,13.000000
2004,19169169017,PRESIDENT,,,REP,419.000000
2004,19169169017,PRESIDENT,,,SC,1.000000
2004,19169169017,US SENATE,,,DEM,293.000000
2004,19169169017,US SENATE,,,OTH,36.000000
2004,19169169017,US SENATE,,,REP,610.000000
2004,19169169017,US SENATE,,,SC,1.000000
2004,19169169018,PRESIDENT,,,DEM,425.000000
2004,19169169018,PRESIDENT,,,OTH,18.000000
2004,19169169018,PRESIDENT,,,REP,239.000000
2004,19169169018,PRESIDENT,,,SC,3.000000
2004,19169169018,US SENATE,,,DEM,216.000000
2004,19169169018,US SENATE,,,OTH,43.000000
2004,19169169018,US SENATE,,,REP,400.000000
2004,19169169018,US SENATE,,,SC,2.000000
2004,19169169019,PRESIDENT,,,DEM,428.000000
2004,19169169019,PRESIDENT,,,OTH,11.000000
2004,19169169019,PRESIDENT,,,REP,528.000000
2004,19169169019,PRESIDENT,,,SC,5.000000
2004,19169169019,US SENATE,,,DEM,197.000000
2004,19169169019,US SENATE,,,OTH,26.000000
2004,19169169019,US SENATE,,,REP,681.000000
2004,19169169019,US SENATE,,,SC,2.000000
2004,19169169020,PRESIDENT,,,DEM,303.000000
2004,19169169020,PRESIDENT,,,OTH,11.000000
2004,19169169020,PRESIDENT,,,REP,311.000000
2004,19169169020,PRESIDENT,,,SC,3.000000
2004,19169169020,US SENATE,,,DEM,132.000000
2004,19169169020,US SENATE,,,OTH,35.000000
2004,19169169020,US SENATE,,,REP,412.000000
2004,19169169020,US SENATE,,,SC,2.000000
2004,19169169021,PRESIDENT,,,DEM,131.000000
2004,19169169021,PRESIDENT,,,OTH,4.000000
2004,19169169021,PRESIDENT,,,REP,210.000000
2004,19169169021,PRESIDENT,,,SC,0.000000
2004,19169169021,US SENATE,,,DEM,48.000000
2004,19169169021,US SENATE,,,OTH,7.000000
2004,19169169021,US SENATE,,,REP,287.000000
2004,19169169021,US SENATE,,,SC,0.000000
2004,19169169025,PRESIDENT,,,DEM,241.000000
2004,19169169025,PRESIDENT,,,OTH,7.000000
2004,19169169025,PRESIDENT,,,REP,352.000000
2004,19169169025,PRESIDENT,,,SC,1.000000
2004,19169169025,US SENATE,,,DEM,111.000000
2004,19169169025,US SENATE,,,OTH,8.000000
2004,19169169025,US SENATE,,,REP,472.000000
2004,19169169025,US SENATE,,,SC,0.000000
2004,19169169028,PRESIDENT,,,DEM,130.000000
2004,19169169028,PRESIDENT,,,OTH,0.000000
2004,19169169028,PRESIDENT,,,REP,213.000000
2004,19169169028,PRESIDENT,,,SC,2.000000
2004,19169169028,US SENATE,,,DEM,56.000000
2004,19169169028,US SENATE,,,OTH,4.000000
2004,19169169028,US SENATE,,,REP,282.000000
2004,19169169028,US SENATE,,,SC,0.000000
2004,19169169031,PRESIDENT,,,DEM,218.000000
2004,19169169031,PRESIDENT,,,OTH,3.000000
2004,19169169031,PRESIDENT,,,REP,254.000000
2004,19169169031,PRESIDENT,,,SC,0.000000
2004,19169169031,US SENATE,,,DEM,91.000000
2004,19169169031,US SENATE,,,OTH,9.000000
2004,19169169031,US SENATE,,,REP,371.000000
2004,19169169031,US SENATE,,,SC,0.000000
2004,19169169032,PRESIDENT,,,DEM,244.000000
2004,19169169032,PRESIDENT,,,OTH,5.000000
2004,19169169032,PRESIDENT,,,REP,258.000000
2004,19169169032,PRESIDENT,,,SC,0.000000
2004,19169169032,US SENATE,,,DEM,84.000000
2004,19169169032,US SENATE,,,OTH,16.000000
2004,19169169032,US SENATE,,,REP,405.000000
2004,19169169032,US SENATE,,,SC,0.000000
2004,19169169033,PRESIDENT,,,DEM,230.000000
2004,19169169033,PRESIDENT,,,OTH,3.000000
2004,19169169033,PRESIDENT,,,REP,302.000000
2004,19169169033,PRESIDENT,,,SC,1.000000
2004,19169169033,US SENATE,,,DEM,91.000000
2004,19169169033,US SENATE,,,OTH,12.000000
2004,19169169033,US SENATE,,,REP,418.000000
2004,19169169033,US SENATE,,,SC,0.000000
2004,19169169034,PRESIDENT,,,DEM,246.000000
2004,19169169034,PRESIDENT,,,OTH,5.000000
2004,19169169034,PRESIDENT,,,REP,296.000000
2004,19169169034,PRESIDENT,,,SC,0.000000
2004,19169169034,US SENATE,,,DEM,93.000000
2004,19169169034,US SENATE,,,OTH,10.000000
2004,19169169034,US SENATE,,,REP,435.000000
2004,19169169034,US SENATE,,,SC,0.000000
2004,19169169035,PRESIDENT,,,DEM,185.000000
2004,19169169035,PRESIDENT,,,OTH,5.000000
2004,19169169035,PRESIDENT,,,REP,304.000000
2004,19169169035,PRESIDENT,,,SC,1.000000
2004,19169169035,US SENATE,,,DEM,81.000000
2004,19169169035,US SENATE,,,OTH,14.000000
2004,19169169035,US SENATE,,,REP,391.000000
2004,19169169035,US SENATE,,,SC,0.000000
2004,19169169036,PRESIDENT,,,DEM,713.000000
2004,19169169036,PRESIDENT,,,OTH,13.000000
2004,19169169036,PRESIDENT,,,REP,1206.000000
2004,19169169036,PRESIDENT,,,SC,2.000000
2004,19169169036,US SENATE,,,DEM,321.000000
2004,19169169036,US SENATE,,,OTH,29.000000
2004,19169169036,US SENATE,,,REP,1551.000000
2004,19169169036,US SENATE,,,SC,2.000000
2004,19169169038,PRESIDENT,,,DEM,64.000000
2004,19169169038,PRESIDENT,,,OTH,2.000000
2004,19169169038,PRESIDENT,,,REP,94.000000
2004,19169169038,PRESIDENT,,,SC,0.000000
2004,19169169038,US SENATE,,,DEM,26.000000
2004,19169169038,US SENATE,,,OTH,1.000000
2004,19169169038,US SENATE,,,REP,130.000000
2004,19169169038,US SENATE,,,SC,0.000000
2004,19169169040,PRESIDENT,,,DEM,38.000000
2004,19169169040,PRESIDENT,,,OTH,2.000000
2004,19169169040,PRESIDENT,,,REP,81.000000
2004,19169169040,PRESIDENT,,,SC,0.000000
2004,19169169040,US SENATE,,,DEM,12.000000
2004,19169169040,US SENATE,,,OTH,5.000000
2004,19169169040,US SENATE,,,REP,103.000000
2004,19169169040,US SENATE,,,SC,0.000000
2004,19169169042,PRESIDENT,,,DEM,219.000000
2004,19169169042,PRESIDENT,,,OTH,2.000000
2004,19169169042,PRESIDENT,,,REP,306.000000
2004,19169169042,PRESIDENT,,,SC,0.000000
2004,19169169042,US SENATE,,,DEM,98.000000
2004,19169169042,US SENATE,,,OTH,9.000000
2004,19169169042,US SENATE,,,REP,415.000000
2004,19169169042,US SENATE,,,SC,0.000000
2004,19169169043,PRESIDENT,,,DEM,87.000000
2004,19169169043,PRESIDENT,,,OTH,1.000000
2004,19169169043,PRESIDENT,,,REP,142.000000
2004,19169169043,PRESIDENT,,,SC,0.000000
2004,19169169043,US SENATE,,,DEM,41.000000
2004,19169169043,US SENATE,,,OTH,1.000000
2004,19169169043,US SENATE,,,REP,187.000000
2004,19169169043,US SENATE,,,SC,0.000000
2004,19171171002,PRESIDENT,,,DEM,198.000000
2004,19171171002,PRESIDENT,,,OTH,1.000000
2004,19171171002,PRESIDENT,,,REP,194.000000
2004,19171171002,PRESIDENT,,,SC,0.000000
2004,19171171002,US SENATE,,,DEM,108.000000
2004,19171171002,US SENATE,,,OTH,1.000000
2004,19171171002,US SENATE,,,REP,280.000000
2004,19171171002,US SENATE,,,SC,0.000000
2004,19171171005,PRESIDENT,,,DEM,69.000000
2004,19171171005,PRESIDENT,,,OTH,1.000000
2004,19171171005,PRESIDENT,,,REP,72.000000
2004,19171171005,PRESIDENT,,,SC,0.000000
2004,19171171005,US SENATE,,,DEM,37.000000
2004,19171171005,US SENATE,,,OTH,1.000000
2004,19171171005,US SENATE,,,REP,102.000000
2004,19171171005,US SENATE,,,SC,0.000000
2004,19171171010,PRESIDENT,,,DEM,47.000000
2004,19171171010,PRESIDENT,,,OTH,0.000000
2004,19171171010,PRESIDENT,,,REP,85.000000
2004,19171171010,PRESIDENT,,,SC,0.000000
2004,19171171010,US SENATE,,,DEM,14.000000
2004,19171171010,US SENATE,,,OTH,1.000000
2004,19171171010,US SENATE,,,REP,115.000000
2004,19171171010,US SENATE,,,SC,0.000000
2004,19171171014,PRESIDENT,,,DEM,74.000000
2004,19171171014,PRESIDENT,,,OTH,1.000000
2004,19171171014,PRESIDENT,,,REP,110.000000
2004,19171171014,PRESIDENT,,,SC,0.000000
2004,19171171014,US SENATE,,,DEM,24.000000
2004,19171171014,US SENATE,,,OTH,1.000000
2004,19171171014,US SENATE,,,REP,159.000000
2004,19171171014,US SENATE,,,SC,0.000000
2004,19171171025,PRESIDENT,,,DEM,147.000000
2004,19171171025,PRESIDENT,,,OTH,2.000000
2004,19171171025,PRESIDENT,,,REP,95.000000
2004,19171171025,PRESIDENT,,,SC,0.000000
2004,19171171025,US SENATE,,,DEM,69.000000
2004,19171171025,US SENATE,,,OTH,5.000000
2004,19171171025,US SENATE,,,REP,164.000000
2004,19171171025,US SENATE,,,SC,0.000000
2004,19171171026,PRESIDENT,,,DEM,167.000000
2004,19171171026,PRESIDENT,,,OTH,2.000000
2004,19171171026,PRESIDENT,,,REP,137.000000
2004,19171171026,PRESIDENT,,,SC,0.000000
2004,19171171026,US SENATE,,,DEM,86.000000
2004,19171171026,US SENATE,,,OTH,3.000000
2004,19171171026,US SENATE,,,REP,211.000000
2004,19171171026,US SENATE,,,SC,0.000000
2004,19171171027,PRESIDENT,,,DEM,130.000000
2004,19171171027,PRESIDENT,,,OTH,0.000000
2004,19171171027,PRESIDENT,,,REP,114.000000
2004,19171171027,PRESIDENT,,,SC,0.000000
2004,19171171027,US SENATE,,,DEM,63.000000
2004,19171171027,US SENATE,,,OTH,3.000000
2004,19171171027,US SENATE,,,REP,175.000000
2004,19171171027,US SENATE,,,SC,0.000000
2004,19173173002,PRESIDENT,,,DEM,48.000000
2004,19173173002,PRESIDENT,,,OTH,0.000000
2004,19173173002,PRESIDENT,,,REP,125.000000
2004,19173173002,PRESIDENT,,,SC,0.000000
2004,19173173002,US SENATE,,,DEM,25.000000
2004,19173173002,US SENATE,,,OTH,4.000000
2004,19173173002,US SENATE,,,REP,146.000000
2004,19173173002,US SENATE,,,SC,0.000000
2004,19173173003,PRESIDENT,,,DEM,57.000000
2004,19173173003,PRESIDENT,,,OTH,2.000000
2004,19173173003,PRESIDENT,,,REP,103.000000
2004,19173173003,PRESIDENT,,,SC,0.000000
2004,19173173003,US SENATE,,,DEM,27.000000
2004,19173173003,US SENATE,,,OTH,3.000000
2004,19173173003,US SENATE,,,REP,126.000000
2004,19173173003,US SENATE,,,SC,0.000000
2004,19173173004,PRESIDENT,,,DEM,168.000000
2004,19173173004,PRESIDENT,,,OTH,4.000000
2004,19173173004,PRESIDENT,,,REP,293.000000
2004,19173173004,PRESIDENT,,,SC,1.000000
2004,19173173004,US SENATE,,,DEM,78.000000
2004,19173173004,US SENATE,,,OTH,11.000000
2004,19173173004,US SENATE,,,REP,365.000000
2004,19173173004,US SENATE,,,SC,0.000000
2004,19175175001,PRESIDENT,,,DEM,192.000000
2004,19175175001,PRESIDENT,,,REP,212.000000
2004,19175175001,PRESIDENT,,,SC,0.000000
2004,19175175001,US SENATE,,,DEM,75.000000
2004,19175175001,US SENATE,,,REP,299.000000
2004,19175175001,US SENATE,,,SC,0.000000
2004,19175175002,PRESIDENT,,,DEM,273.000000
2004,19175175002,PRESIDENT,,,REP,442.000000
2004,19175175002,PRESIDENT,,,SC,0.000000
2004,19175175002,US SENATE,,,DEM,118.000000
2004,19175175002,US SENATE,,,OTH,7.000000
2004,19175175002,US SENATE,,,REP,563.000000
2004,19175175002,US SENATE,,,SC,0.000000
2004,19175175003,PRESIDENT,,,DEM,180.000000
2004,19175175003,PRESIDENT,,,REP,207.000000
2004,19175175003,PRESIDENT,,,SC,0.000000
2004,19175175003,US SENATE,,,DEM,84.000000
2004,19175175003,US SENATE,,,REP,292.000000
2004,19175175003,US SENATE,,,SC,0.000000
2004,19175175004,PRESIDENT,,,DEM,203.000000
2004,19175175004,PRESIDENT,,,OTH,1.000000
2004,19175175004,PRESIDENT,,,REP,234.000000
2004,19175175004,PRESIDENT,,,SC,0.000000
2004,19175175004,US SENATE,,,DEM,97.000000
2004,19175175004,US SENATE,,,OTH,5.000000
2004,19175175004,US SENATE,,,REP,328.000000
2004,19175175004,US SENATE,,,SC,0.000000
2004,19175175005,PRESIDENT,,,DEM,227.000000
2004,19175175005,PRESIDENT,,,REP,353.000000
2004,19175175005,PRESIDENT,,,SC,0.000000
2004,19175175005,US SENATE,,,DEM,114.000000
2004,19175175005,US SENATE,,,REP,457.000000
2004,19175175005,US SENATE,,,SC,0.000000
2004,19177177001,PRESIDENT,,,DEM,156.000000
2004,19177177001,PRESIDENT,,,REP,272.000000
2004,19177177001,PRESIDENT,,,SC,0.000000
2004,19177177001,US SENATE,,,DEM,68.000000
2004,19177177001,US SENATE,,,REP,349.000000
2004,19177177001,US SENATE,,,SC,0.000000
2004,19177177002,PRESIDENT,,,DEM,223.000000
2004,19177177002,PRESIDENT,,,REP,271.000000
2004,19177177002,PRESIDENT,,,SC,0.000000
2004,19177177002,US SENATE,,,DEM,108.000000
2004,19177177002,US SENATE,,,REP,371.000000
2004,19177177002,US SENATE,,,SC,0.000000
2004,19177177003,PRESIDENT,,,DEM,67.000000
2004,19177177003,PRESIDENT,,,REP,106.000000
2004,19177177003,PRESIDENT,,,SC,0.000000
2004,19177177003,US SENATE,,,DEM,24.000000
2004,19177177003,US SENATE,,,REP,143.000000
2004,19177177003,US SENATE,,,SC,0.000000
2004,19177177007,PRESIDENT,,,DEM,193.000000
2004,19177177007,PRESIDENT,,,REP,229.000000
2004,19177177007,PRESIDENT,,,SC,1.000000
2004,19177177007,US SENATE,,,DEM,107.000000
2004,19177177007,US SENATE,,,REP,312.000000
2004,19177177007,US SENATE,,,SC,1.000000
2004,19177177012,PRESIDENT,,,DEM,104.000000
2004,19177177012,PRESIDENT,,,REP,147.000000
2004,19177177012,PRESIDENT,,,SC,0.000000
2004,19177177012,US SENATE,,,DEM,52.000000
2004,19177177012,US SENATE,,,REP,194.000000
2004,19177177012,US SENATE,,,SC,0.000000
2004,19177177013,PRESIDENT,,,DEM,92.000000
2004,19177177013,PRESIDENT,,,REP,103.000000
2004,19177177013,PRESIDENT,,,SC,3.000000
2004,19177177013,US SENATE,,,DEM,30.000000
2004,19177177013,US SENATE,,,REP,168.000000
2004,19177177013,US SENATE,,,SC,0.000000
2004,19177177019,PRESIDENT,,,DEM,136.000000
2004,19177177019,PRESIDENT,,,REP,216.000000
2004,19177177019,PRESIDENT,,,SC,1.000000
2004,19177177019,US SENATE,,,DEM,82.000000
2004,19177177019,US SENATE,,,REP,271.000000
2004,19177177019,US SENATE,,,SC,0.000000
2004,19179179008,PRESIDENT,,,DEM,42.000000
2004,19179179008,PRESIDENT,,,OTH,1.000000
2004,19179179008,PRESIDENT,,,REP,60.000000
2004,19179179008,PRESIDENT,,,SC,0.000000
2004,19179179008,US SENATE,,,DEM,21.000000
2004,19179179008,US SENATE,,,OTH,2.000000
2004,19179179008,US SENATE,,,REP,78.000000
2004,19179179008,US SENATE,,,SC,0.000000
2004,19179179011,PRESIDENT,,,DEM,150.000000
2004,19179179011,PRESIDENT,,,OTH,1.000000
2004,19179179011,PRESIDENT,,,REP,181.000000
2004,19179179011,PRESIDENT,,,SC,0.000000
2004,19179179011,US SENATE,,,DEM,84.000000
2004,19179179011,US SENATE,,,OTH,4.000000
2004,19179179011,US SENATE,,,REP,242.000000
2004,19179179011,US SENATE,,,SC,0.000000
2004,19179179012,PRESIDENT,,,DEM,45.000000
2004,19179179012,PRESIDENT,,,OTH,2.000000
2004,19179179012,PRESIDENT,,,REP,74.000000
2004,19179179012,PRESIDENT,,,SC,1.000000
2004,19179179012,US SENATE,,,DEM,27.000000
2004,19179179012,US SENATE,,,OTH,3.000000
2004,19179179012,US SENATE,,,REP,93.000000
2004,19179179012,US SENATE,,,SC,0.000000
2004,19179179013,PRESIDENT,,,DEM,185.000000
2004,19179179013,PRESIDENT,,,OTH,5.000000
2004,19179179013,PRESIDENT,,,REP,149.000000
2004,19179179013,PRESIDENT,,,SC,0.000000
2004,19179179013,US SENATE,,,DEM,127.000000
2004,19179179013,US SENATE,,,OTH,9.000000
2004,19179179013,US SENATE,,,REP,199.000000
2004,19179179013,US SENATE,,,SC,0.000000
2004,19179179014,PRESIDENT,,,DEM,387.000000
2004,19179179014,PRESIDENT,,,REP,319.000000
2004,19179179014,PRESIDENT,,,SC,1.000000
2004,19179179014,US SENATE,,,DEM,216.000000
2004,19179179014,US SENATE,,,OTH,0.000000
2004,19179179014,US SENATE,,,REP,457.000000
2004,19179179014,US SENATE,,,SC,1.000000
2004,19179179015,PRESIDENT,,,DEM,405.000000
2004,19179179015,PRESIDENT,,,REP,556.000000
2004,19179179015,PRESIDENT,,,SC,0.000000
2004,19179179015,US SENATE,,,DEM,213.000000
2004,19179179015,US SENATE,,,OTH,6.000000
2004,19179179015,US SENATE,,,REP,726.000000
2004,19179179015,US SENATE,,,SC,0.000000
2004,19179179017,PRESIDENT,,,DEM,375.000000
2004,19179179017,PRESIDENT,,,REP,226.000000
2004,19179179017,PRESIDENT,,,SC,1.000000
2004,19179179017,US SENATE,,,DEM,205.000000
2004,19179179017,US SENATE,,,OTH,7.000000
2004,19179179017,US SENATE,,,REP,352.000000
2004,19179179017,US SENATE,,,SC,0.000000
2004,19179179018,PRESIDENT,,,DEM,285.000000
2004,19179179018,PRESIDENT,,,OTH,8.000000
2004,19179179018,PRESIDENT,,,REP,230.000000
2004,19179179018,PRESIDENT,,,SC,1.000000
2004,19179179018,US SENATE,,,DEM,155.000000
2004,19179179018,US SENATE,,,OTH,0.000000
2004,19179179018,US SENATE,,,REP,345.000000
2004,19179179018,US SENATE,,,SC,1.000000
2004,19179179019,PRESIDENT,,,DEM,336.000000
2004,19179179019,PRESIDENT,,,REP,322.000000
2004,19179179019,PRESIDENT,,,SC,0.000000
2004,19179179019,US SENATE,,,DEM,205.000000
2004,19179179019,US SENATE,,,OTH,8.000000
2004,19179179019,US SENATE,,,REP,428.000000
2004,19179179019,US SENATE,,,SC,2.000000
2004,19179179020,PRESIDENT,,,DEM,313.000000
2004,19179179020,PRESIDENT,,,OTH,0.000000
2004,19179179020,PRESIDENT,,,REP,236.000000
2004,19179179020,PRESIDENT,,,SC,2.000000
2004,19179179020,US SENATE,,,DEM,187.000000
2004,19179179020,US SENATE,,,OTH,1.000000
2004,19179179020,US SENATE,,,REP,335.000000
2004,19179179020,US SENATE,,,SC,1.000000
2004,19179179021,PRESIDENT,,,DEM,393.000000
2004,19179179021,PRESIDENT,,,REP,321.000000
2004,19179179021,PRESIDENT,,,SC,1.000000
2004,19179179021,US SENATE,,,DEM,233.000000
2004,19179179021,US SENATE,,,OTH,6.000000
2004,19179179021,US SENATE,,,REP,467.000000
2004,19179179021,US SENATE,,,SC,1.000000
2004,19179179022,PRESIDENT,,,DEM,406.000000
2004,19179179022,PRESIDENT,,,OTH,0.000000
2004,19179179022,PRESIDENT,,,REP,420.000000
2004,19179179022,PRESIDENT,,,SC,2.000000
2004,19179179022,US SENATE,,,DEM,233.000000
2004,19179179022,US SENATE,,,REP,578.000000
2004,19179179022,US SENATE,,,SC,0.000000
2004,19179179023,PRESIDENT,,,DEM,403.000000
2004,19179179023,PRESIDENT,,,REP,334.000000
2004,19179179023,PRESIDENT,,,SC,0.000000
2004,19179179023,US SENATE,,,DEM,214.000000
2004,19179179023,US SENATE,,,OTH,4.000000
2004,19179179023,US SENATE,,,REP,484.000000
2004,19179179023,US SENATE,,,SC,0.000000
2004,19179179024,PRESIDENT,,,DEM,51.000000
2004,19179179024,PRESIDENT,,,OTH,1.000000
2004,19179179024,PRESIDENT,,,REP,67.000000
2004,19179179024,PRESIDENT,,,SC,0.000000
2004,19179179024,US SENATE,,,DEM,25.000000
2004,19179179024,US SENATE,,,OTH,1.000000
2004,19179179024,US SENATE,,,REP,94.000000
2004,19179179024,US SENATE,,,SC,0.000000
2004,19179179025,PRESIDENT,,,DEM,121.000000
2004,19179179025,PRESIDENT,,,OTH,2.000000
2004,19179179025,PRESIDENT,,,REP,150.000000
2004,19179179025,PRESIDENT,,,SC,0.000000
2004,19179179025,US SENATE,,,DEM,63.000000
2004,19179179025,US SENATE,,,OTH,7.000000
2004,19179179025,US SENATE,,,REP,199.000000
2004,19179179025,US SENATE,,,SC,0.000000
2004,19181181007,PRESIDENT,,,DEM,344.000000
2004,19181181007,PRESIDENT,,,OTH,11.000000
2004,19181181007,PRESIDENT,,,REP,399.000000
2004,19181181007,PRESIDENT,,,SC,1.000000
2004,19181181007,US SENATE,,,DEM,215.000000
2004,19181181007,US SENATE,,,OTH,11.000000
2004,19181181007,US SENATE,,,REP,516.000000
2004,19181181007,US SENATE,,,SC,0.000000
2004,19181181008,PRESIDENT,,,DEM,230.000000
2004,19181181008,PRESIDENT,,,OTH,3.000000
2004,19181181008,PRESIDENT,,,REP,286.000000
2004,19181181008,PRESIDENT,,,SC,0.000000
2004,19181181008,US SENATE,,,DEM,124.000000
2004,19181181008,US SENATE,,,OTH,18.000000
2004,19181181008,US SENATE,,,REP,362.000000
2004,19181181008,US SENATE,,,SC,0.000000
2004,19181181010,PRESIDENT,,,DEM,533.000000
2004,19181181010,PRESIDENT,,,OTH,9.000000
2004,19181181010,PRESIDENT,,,REP,606.000000
2004,19181181010,PRESIDENT,,,SC,0.000000
2004,19181181010,US SENATE,,,DEM,262.000000
2004,19181181010,US SENATE,,,OTH,38.000000
2004,19181181010,US SENATE,,,REP,822.000000
2004,19181181010,US SENATE,,,SC,0.000000
2004,19181181011,PRESIDENT,,,DEM,509.000000
2004,19181181011,PRESIDENT,,,OTH,7.000000
2004,19181181011,PRESIDENT,,,REP,667.000000
2004,19181181011,PRESIDENT,,,SC,0.000000
2004,19181181011,US SENATE,,,DEM,234.000000
2004,19181181011,US SENATE,,,OTH,28.000000
2004,19181181011,US SENATE,,,REP,897.000000
2004,19181181011,US SENATE,,,SC,0.000000
2004,19181181012,PRESIDENT,,,DEM,495.000000
2004,19181181012,PRESIDENT,,,OTH,14.000000
2004,19181181012,PRESIDENT,,,REP,585.000000
2004,19181181012,PRESIDENT,,,SC,0.000000
2004,19181181012,US SENATE,,,DEM,241.000000
2004,19181181012,US SENATE,,,OTH,24.000000
2004,19181181012,US SENATE,,,REP,795.000000
2004,19181181012,US SENATE,,,SC,1.000000
2004,19181181013,PRESIDENT,,,DEM,405.000000
2004,19181181013,PRESIDENT,,,OTH,15.000000
2004,19181181013,PRESIDENT,,,REP,548.000000
2004,19181181013,PRESIDENT,,,SC,1.000000
2004,19181181013,US SENATE,,,DEM,222.000000
2004,19181181013,US SENATE,,,OTH,22.000000
2004,19181181013,US SENATE,,,REP,698.000000
2004,19181181013,US SENATE,,,SC,1.000000
